SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	155/209	384/419	-7.96314	-3.77272	0.809223
SRX173201	TFs and others	AR	Prostate	VCaP	30499	25/209	48/419	-0.0481469	0	1.04416
SRX3931072	TFs and others	FOXA1	Breast	MCF-7	16100	25/209	48/419	-0.0481469	0	1.04416
SRX6949257	TFs and others	GFP	Uterus	HeLa	19110	25/209	48/419	-0.0481469	0	1.04416
SRX2745846	TFs and others	Epitope tags	Breast	MCF 10A	20807	24/209	51/419	-0.0475591	0	0.943428
SRX3868796	TFs and others	REST	Digestive tract	Colorectal cancer organoid	7068	24/209	51/419	-0.0475591	0	0.943428
SRX4342282	TFs and others	AHR	Blood	GM17212	2570	24/209	51/419	-0.0475591	0	0.943428
SRX4377557	TFs and others	BRD4	Breast	MDA-MB-231	4848	24/209	51/419	-0.0475591	0	0.943428
SRX5089376	TFs and others	ARID1A	Breast	MCF-7	20148	24/209	51/419	-0.0475591	0	0.943428
SRX8707939	TFs and others	MED1	Epidermis	Keratinocytes	3255	24/209	51/419	-0.0475591	0	0.943428
SRX4193142	TFs and others	ESR1	Breast	MCF-7	6146	26/209	50/419	-0.0472758	0	1.04249
SRX5342377	TFs and others	FOXL2	Gonad	SVOG-3e	14694	26/209	50/419	-0.0472758	0	1.04249
SRX316363	TFs and others	NR3C1	Kidney	293	23247	27/209	52/419	-0.0464597	0	1.04095
SRX062358	TFs and others	AR	Prostate	LNCAP	38062	26/209	55/419	-0.045943	0	0.947716
SRX10913937	TFs and others	SP1	Epidermis	Dermal fibroblast	2327	26/209	55/419	-0.045943	0	0.947716
SRX4708081	TFs and others	FIP1L1	Blood	K-562	3337	26/209	55/419	-0.045943	0	0.947716
SRX6743813	TFs and others	CHD6	Pluripotent stem cell	iPS derived neural cells	2929	26/209	55/419	-0.045943	0	0.947716
SRX150355	TFs and others	ARID3A	Liver	Hep G2	13639	28/209	54/419	-0.0456934	0	1.03952
SRX3230392	TFs and others	MTA1	Liver	Hep G2	9780	28/209	54/419	-0.0456934	0	1.03952
SRX5574367	TFs and others	SPI1	Blood	Dendritic Cells	15290	28/209	54/419	-0.0456934	0	1.03952
SRX9469984	TFs and others	KLF4	Prostate	LAPC-4	16867	28/209	54/419	-0.0456934	0	1.03952
SRX070884	TFs and others	RBPJ	Blood	CUTLL1	3185	27/209	57/419	-0.0452074	0	0.949635
SRX101132	TFs and others	AR	Prostate	VCaP	36862	27/209	57/419	-0.0452074	0	0.949635
SRX3931032	TFs and others	FOXA1	Breast	MCF-7	21846	27/209	57/419	-0.0452074	0	0.949635
SRX3734314	TFs and others	TP63	Breast	Mammary glands	24519	29/209	56/419	-0.0449724	0	1.03819
SRX5574385	TFs and others	SPI1	Blood	NB-4	14847	29/209	56/419	-0.0449724	0	1.03819
SRX100403	TFs and others	NR3C1	Lung	A549	18421	28/209	59/419	-0.0445144	0	0.951423
SRX1052317	TFs and others	Epitope tags	Blood	K-562	4260	28/209	59/419	-0.0445144	0	0.951423
SRX176864	TFs and others	GATA3	Breast	MCF-7	35095	28/209	59/419	-0.0445144	0	0.951423
SRX190284	TFs and others	USF1	Lung	A549	6137	28/209	59/419	-0.0445144	0	0.951423
SRX2188690	TFs and others	BRCA1	Bone	U2OS	2307	28/209	59/419	-0.0445144	0	0.951423
SRX2194257	TFs and others	BRD4	Breast	HCC1806	6822	28/209	59/419	-0.0445144	0	0.951423
SRX497418	TFs and others	PRDM11	Blood	U-2932	2619	28/209	59/419	-0.0445144	0	0.951423
SRX8089632	TFs and others	FOXA1	Prostate	VCaP	25285	28/209	59/419	-0.0445144	0	0.951423
SRX1161191	TFs and others	FOXA1	Breast	ZR-75-1	31417	30/209	58/419	-0.0442927	0	1.03696
SRX4001765	TFs and others	RAD21	Blood	Macrophages	20946	30/209	58/419	-0.0442927	0	1.03696
SRX4367432	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	2645	30/209	58/419	-0.0442927	0	1.03696
SRX6780876	TFs and others	CRTC1	Pluripotent stem cell	iPS derived neural cells	3183	30/209	58/419	-0.0442927	0	1.03696
SRX369131	TFs and others	NOTCH1	Blood	CUTLL1	4298	29/209	61/419	-0.0438604	0	0.953094
SRX5286317	TFs and others	KLF17	Pluripotent stem cell	ES cells	2970	29/209	61/419	-0.0438604	0	0.953094
SRX026268	TFs and others	HNF4A	Digestive tract	Caco-2	12544	31/209	60/419	-0.0436509	0	1.03581
SRX203388	TFs and others	BRD4	Blood	Plasma Cells	4499	31/209	60/419	-0.0436509	0	1.03581
SRX3040152	TFs and others	STAG2	Breast	HMEC	14400	31/209	60/419	-0.0436509	0	1.03581
SRX3110774	TFs and others	SMC3	Uterus	HeLa	16909	30/209	63/419	-0.0432421	0	0.954659
SRX3751769	TFs and others	BRD3	Adipocyte	LPS141	3205	30/209	63/419	-0.0432421	0	0.954659
SRX7030913	TFs and others	HEXIM1	Breast	MCF-7	4217	30/209	63/419	-0.0432421	0	0.954659
SRX1962094	TFs and others	MYF5	Muscle	RH-18	7796	32/209	62/419	-0.0430438	0	1.03473
SRX383815	TFs and others	AR	Prostate	LNCAP	38500	32/209	62/419	-0.0430438	0	1.03473
SRX6961675	TFs and others	SUPT5H	Digestive tract	HCT 116	4063	32/209	62/419	-0.0430438	0	1.03473
SRX4001868	TFs and others	RAD21	Blood	THP-1	19061	31/209	65/419	-0.0426567	0	0.956128
SRX471879	TFs and others	ERG	Prostate	VCaP	4531	33/209	64/419	-0.0424688	0	1.03372
SRX9317688	TFs and others	SMARCC2	Blood	Fujioka	4328	32/209	67/419	-0.0421016	0	0.957509
SRX1161177	TFs and others	FOXA1	Breast	MCF-7	31556	33/209	69/419	-0.0415746	0	0.95881
SRX1055107	TFs and others	Epitope tags	Kidney	293	4592	35/209	68/419	-0.0414051	0	1.03187
SRX107284	TFs and others	DUX4	Muscle	Myoblasts	65686	35/209	68/419	-0.0414051	0	1.03187
SRX7677727	TFs and others	NELFE	Digestive tract	DLD-1	3476	34/209	71/419	-0.0410736	0	0.960038
SRX8089639	TFs and others	FOXA1	Prostate	VCaP	28921	34/209	71/419	-0.0410736	0	0.960038
SRX1058473	TFs and others	Epitope tags	Epidermis	MKL-1	6018	36/209	70/419	-0.0409124	0	1.03103
SRX5323836	TFs and others	STAT3	Breast	T-47D	6716	35/209	73/419	-0.0405969	0	0.961198
SRX9498738	TFs and others	GTF2B	Blood	K-562	3858	35/209	73/419	-0.0405969	0	0.961198
SRX8089637	TFs and others	FOXA1	Prostate	VCaP	30080	37/209	72/419	-0.0404433	0	1.03024
SRX1477655	TFs and others	Epitope tags	Lung	MRC-5	14351	36/209	75/419	-0.0401426	0	0.962297
SRX448946	TFs and others	BRD4	Blood	KOPT-K1	5381	36/209	75/419	-0.0401426	0	0.962297
SRX185709	TFs and others	PGR	Breast	T-47D	19503	38/209	74/419	-0.0399962	0	1.02948
SRX1490931	TFs and others	RB1	Prostate	LNCAP	2821	39/209	76/419	-0.0395698	0	1.02877
SRX3824044	TFs and others	KMT2B	Blood	THP-1	12009	39/209	76/419	-0.0395698	0	1.02877
SRX4108913	TFs and others	AR	Prostate	LNCAP	56819	39/209	81/419	-0.0389009	0	0.965267
SRX471208	TFs and others	AR	Prostate	LNCAP	55197	39/209	81/419	-0.0389009	0	0.965267
SRX9674623	TFs and others	FOXO1	Muscle	Myoblasts	17392	39/209	81/419	-0.0389009	0	0.965267
SRX5234509	TFs and others	SMARCC1	Kidney	TTC1240	18233	41/209	80/419	-0.0387734	0	1.02745
SRX9975613	TFs and others	STAG2	Bone	A-673	64338	168/209	339/419	-0.0387734	0	0.993522
SRX1161203	TFs and others	FOXA1	Breast	T-47D	28247	40/209	83/419	-0.0385232	0	0.966161
SRX2922231	TFs and others	ESR1	Breast	SUM 44PE	18817	40/209	83/419	-0.0385232	0	0.966161
SRX4786549	TFs and others	ESR1	Breast	MCF-7	12317	40/209	83/419	-0.0385232	0	0.966161
SRX7054609	TFs and others	RELA	Cardiovascular	HAEC	20915	40/209	83/419	-0.0385232	0	0.966161
SRX100449	TFs and others	HNF4G	Liver	Hep G2	15992	42/209	82/419	-0.0384012	0	1.02684
SRX356594	TFs and others	STAG1	Blood	GM18526	21316	43/209	84/419	-0.0380449	0	1.02626
SRX356645	TFs and others	STAG1	Blood	GM19193	21037	43/209	84/419	-0.0380449	0	1.02626
SRX2436057	TFs and others	NEUROD1	Neural	D341 Med	5020	42/209	87/419	-0.0378157	0	0.967827
SRX3110778	TFs and others	Epitope tags	Uterus	HeLa	30566	43/209	89/419	-0.0374841	0	0.968604
SRX6949259	TFs and others	Epitope tags	Uterus	HeLa	30578	43/209	89/419	-0.0374841	0	0.968604
SRX895438	TFs and others	SUMO2	Prostate	VCaP	7754	43/209	89/419	-0.0374841	0	0.968604
SRX3460918	TFs and others	MTA2	Blood	Pre-B cells	9676	45/209	88/419	-0.0373768	0	1.02517
SRX5313220	TFs and others	Biotin	Digestive tract	HCT 116	4417	44/209	91/419	-0.0371661	0	0.969346
SRX5574354	TFs and others	SPI1	Blood	Monocytes	31053	44/209	91/419	-0.0371661	0	0.969346
SRX356453	TFs and others	STAG1	Blood	GM10847	23378	46/209	90/419	-0.0370632	0	1.02467
SRX5323871	TFs and others	ESR1	Breast	MCF-7	24701	46/209	90/419	-0.0370632	0	1.02467
SRX7894794	TFs and others	ETS1	Blood	CD4+ T cells	4261	46/209	90/419	-0.0370632	0	1.02467
SRX190179	TFs and others	JUND	Lung	A549	12130	47/209	92/419	-0.0367624	0	1.02418
SRX6957477	TFs and others	FOXL2	Gonad	KGN	32253	47/209	92/419	-0.0367624	0	1.02418
SRX7624161	TFs and others	ESR1	Breast	T-47D	21300	47/209	97/419	-0.0362873	0	0.971391
SRX8588640	TFs and others	KLF4	Cardiovascular	Pulmonary artery endothelial cells	13139	49/209	96/419	-0.0361962	0	1.02328
SRX150581	TFs and others	CHD2	Blood	K-562	6449	48/209	99/419	-0.0360172	0	0.972017
SRX190185	TFs and others	MTA3	Blood	GM12878	13093	48/209	99/419	-0.0360172	0	0.972017
SRX6578947	TFs and others	CTCF	Blood	CUTLL1	18299	50/209	98/419	-0.0359297	0	1.02285
SRX5391684	TFs and others	RAD21	Blood	Neutrophils	12197	51/209	100/419	-0.0356735	0	1.02244
SRX5604679	TFs and others	FOXA1	Prostate	LNCAP	23785	51/209	100/419	-0.0356735	0	1.02244
SRX1079386	TFs and others	SUMO2	Prostate	VCaP	16711	51/209	105/419	-0.0352682	0	0.973753
SRX1165089	TFs and others	RAD21	Liver	Hep G2	33512	54/209	106/419	-0.0349625	0	1.02131
SRX265220	TFs and others	MYH11	Blood	ME-1	6124	54/209	111/419	-0.0346015	0	0.975301
SRX3098195	TFs and others	RUNX1T1	Blood	Kasumi-1	7712	54/209	111/419	-0.0346015	0	0.975301
SRX3460916	TFs and others	IKZF3	Blood	Pre-B cells	12917	54/209	111/419	-0.0346015	0	0.975301
SRX8570941	TFs and others	HAP1	Blood	KBM-7	33928	56/209	110/419	-0.0345321	0	1.02062
SRX265224	TFs and others	TBP	Blood	ME-1	5262	59/209	121/419	-0.0336461	0	0.97754
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	59/209	121/419	-0.0336461	0	0.97754
SRX8616827	TFs and others	FOSL2	Lung	A549	13920	59/209	121/419	-0.0336461	0	0.97754
SRX5702623	TFs and others	ESR1	Breast	Breast cancer cells	16957	61/209	120/419	-0.0335887	0	1.0191
SRX8420196	TFs and others	JUN	Blood	KARPAS-299	12874	61/209	120/419	-0.0335887	0	1.0191
SRX2555289	TFs and others	HAND2	Neural	BE(2)-C	38928	62/209	122/419	-0.0334204	0	1.01883
SRX190342	TFs and others	USF1	Uterus	ECC-1	15539	61/209	125/419	-0.0333117	0	0.978335
SRX219285	TFs and others	FOXA1	Prostate	LNCAP	77723	63/209	124/419	-0.0332584	0	1.01856
SRX9468662	TFs and others	AR	Prostate	LNCAP	89863	64/209	126/419	-0.0331024	0	1.0183
SRX5360663	TFs and others	Epitope tags	Epidermis	BJ	41303	65/209	128/419	-0.0329522	0	1.01805
SRX1514937	TFs and others	GFP	Kidney	293	13566	67/209	137/419	-0.032448	0	0.980442
SRX1514930	TFs and others	GFP	Kidney	293	9163	69/209	136/419	-0.0324056	0	1.01713
SRX4394545	TFs and others	CEBPB	Bone	SU-DHL-1	50375	69/209	136/419	-0.0324056	0	1.01713
SRX186778	TFs and others	CTCF	Lung	A549	38153	70/209	138/419	-0.0322817	0	1.01692
SRX8536118	TFs and others	NFYB	Blood	HUDEP-2	11191	70/209	143/419	-0.0320858	0	0.981363
SRX995501	TFs and others	STAG1	Blood	Erythroid Cells	23652	71/209	145/419	-0.0319744	0	0.981653
SRX5574457	TFs and others	SPI1	Blood	CTV-1	37594	73/209	144/419	-0.0319383	0	1.01631
SRX7054670	TFs and others	RELA	Cardiovascular	HAEC	26005	74/209	146/419	-0.0318328	0	1.01612
SRX100417	TFs and others	REST	Neural	U-87 MG	11834	73/209	149/419	-0.0317648	0	0.98221
SRX100492	TFs and others	RAD21	Blood	K-562	38124	73/209	149/419	-0.0317648	0	0.98221
SRX356765	TFs and others	STAG1	Blood	Lymphoblastoid cell line	31202	77/209	152/419	-0.0315416	0	1.01558
SRX3927334	TFs and others	ONECUT2	Digestive tract	MKN-74	67686	76/209	155/419	-0.0314818	0	0.982991
SRX5246885	TFs and others	SMARCA4	Pluripotent stem cell	iPS derived neural cells	30056	78/209	154/419	-0.0314526	0	1.01541
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	78/209	154/419	-0.0314526	0	1.01541
SRX9029208	TFs and others	SPI1	Blood	Neutrophils	36069	77/209	157/419	-0.0313954	0	0.983238
SRX6175642	TFs and others	CTCF	Bone	TC-71	41388	78/209	159/419	-0.0313129	0	0.983479
SRX9604645	TFs and others	FOXA1	Prostate	LNCAP	77814	78/209	159/419	-0.0313129	0	0.983479
SRX130608	TFs and others	BCL6	Blood	B cells	16009	79/209	161/419	-0.0312342	0	0.983714
SRX1027446	TFs and others	CEBPB	Others	Mesenchymal stem cells	163095	80/209	163/419	-0.0311591	0	0.983943
SRX6888829	TFs and others	CTCF	Uterus	HeLa	41951	82/209	162/419	-0.0311349	0	1.01477
SRX5075170	TFs and others	SMARCA4	Neural	Neural progenitor cells	39820	84/209	166/419	-0.0309979	0	1.01447
SRX3675841	TFs and others	RAD21	Uterus	HeLa	37029	84/209	171/419	-0.0308942	0	0.984807
ERX989288	TFs and others	CTCF	Blood	K-562	38781	88/209	174/419	-0.0307648	0	1.01391
SRX080406	TFs and others	CTCF	Cardiovascular	HBMEC	44847	90/209	178/419	-0.0306678	0	1.01366
ERX2868713	TFs and others	CTCF	Unclassified	Unclassified	42020	96/209	190/419	-0.0304516	0	1.01294
SRX1514936	TFs and others	GFP	Kidney	293	18138	103/209	204/419	-0.0303342	0	1.01222
SRX2268287	TFs and others	SPI1	Blood	THP-1	79474	102/209	207/419	-0.0303304	0	0.987865
DRX059612	TFs and others	KMT2B	Blood	HB1119	811	1/209	1/419	0	0	2.00478
DRX059624	TFs and others	DOT1L	Kidney	293	1045	1/209	1/419	0	0	2.00478
ERX626805	TFs and others	RAD21	Blood	HL-60	418	1/209	1/419	0	0	2.00478
SRX011616	TFs and others	SOX2	Pluripotent stem cell	hESC H1	773	1/209	1/419	0	0	2.00478
SRX014751	TFs and others	RXRA	Blood	NB-4	314	1/209	1/419	0	0	2.00478
SRX016033	TFs and others	RB1	Lung	IMR-90	2770	1/209	1/419	0	0	2.00478
SRX017700	TFs and others	KAT2B	Blood	CD4+ T cells	135	1/209	1/419	0	0	2.00478
SRX022394	TFs and others	VDR	Blood	Lymphoblastoid cell line	220	1/209	1/419	0	0	2.00478
SRX027908	TFs and others	RELA	Uterus	HeLa	254	1/209	1/419	0	0	2.00478
SRX028591	TFs and others	TRIM28	Blood	K-562	781	1/209	1/419	0	0	2.00478
SRX038913	TFs and others	IKZF1	Blood	Hematopoietic Stem Cells	33	1/209	1/419	0	0	2.00478
SRX045434	TFs and others	VDR	Blood	THP-1	302	1/209	1/419	0	0	2.00478
SRX055346	TFs and others	CBX3	Digestive tract	HCT 116	534	1/209	1/419	0	0	2.00478
SRX059372	TFs and others	L3MBTL2	Blood	K-562	31	1/209	1/419	0	0	2.00478
SRX059713	TFs and others	HDAC3	Prostate	VCaP	1592	1/209	1/419	0	0	2.00478
SRX059715	TFs and others	EZH2	Prostate	VCaP	528	1/209	1/419	0	0	2.00478
SRX065542	TFs and others	Epitope tags	Kidney	293	133	1/209	1/419	0	0	2.00478
SRX080253	TFs and others	AFF4	Digestive tract	HCT 116	523	1/209	1/419	0	0	2.00478
SRX080254	TFs and others	AFF4	Digestive tract	HCT 116	311	1/209	1/419	0	0	2.00478
SRX096347	TFs and others	CTNNB1	Digestive tract	LS-180	880	1/209	1/419	0	0	2.00478
SRX096348	TFs and others	CTNNB1	Digestive tract	LS-180	690	1/209	1/419	0	0	2.00478
SRX099404	TFs and others	RB1	Lung	IMR-90	898	1/209	1/419	0	0	2.00478
SRX099628	TFs and others	EP300	Cardiovascular	Heart	92	1/209	1/419	0	0	2.00478
SRX100263	TFs and others	CREBBP	Breast	H3396	1262	1/209	1/419	0	0	2.00478
SRX100440	TFs and others	NR3C1	Lung	A549	682	1/209	1/419	0	0	2.00478
SRX100563	TFs and others	BCL3	Blood	K-562	506	1/209	1/419	0	0	2.00478
SRX10119111	TFs and others	CEBPA	Blood	MV-4-11	381	1/209	1/419	0	0	2.00478
SRX1012607	TFs and others	EP300	Breast	T-47D	1016	1/209	1/419	0	0	2.00478
SRX1012740	TFs and others	ESR1	Breast	MCF-7	1057	1/209	1/419	0	0	2.00478
SRX10131669	TFs and others	MLLT1	Lung	Bronchial tracheal epithelial cells	563	1/209	1/419	0	0	2.00478
SRX10175283	TFs and others	SOX9	Pancreas	PANC-1	1648	1/209	1/419	0	0	2.00478
SRX1021632	TFs and others	DNMT1	Prostate	PC-3	416	1/209	1/419	0	0	2.00478
SRX10239460	TFs and others	YTHDC1	Breast	MCF-7	71	1/209	1/419	0	0	2.00478
SRX1035584	TFs and others	MAML3	Neural	SK-N-SH	1747	1/209	1/419	0	0	2.00478
SRX10357206	TFs and others	HIF1A	Uterus	HeLa	619	1/209	1/419	0	0	2.00478
SRX1053929	TFs and others	HDAC2	Pluripotent stem cell	iPS cells	93	1/209	1/419	0	0	2.00478
SRX107364	TFs and others	ESR1	Breast	H3396	1672	1/209	1/419	0	0	2.00478
SRX107365	TFs and others	ESR1	Breast	H3396	976	1/209	1/419	0	0	2.00478
SRX107367	TFs and others	ESR1	Breast	H3396	663	1/209	1/419	0	0	2.00478
SRX1076936	TFs and others	LMTK3	Breast	MDA-MB-231	319	1/209	1/419	0	0	2.00478
SRX1078861	TFs and others	LEO1	Digestive tract	HCT 116	416	1/209	1/419	0	0	2.00478
SRX11014589	TFs and others	CTCF	Bone	U2OS	783	1/209	1/419	0	0	2.00478
SRX1116231	TFs and others	EP300	Cardiovascular	HUVEC	1947	1/209	1/419	0	0	2.00478
SRX1123843	TFs and others	SMARCC1	Kidney	G-401	260	1/209	1/419	0	0	2.00478
SRX1123848	TFs and others	SMARCC1	Kidney	G-401	382	1/209	1/419	0	0	2.00478
SRX1123855	TFs and others	SMARCC1	Neural	BT-16	1670	1/209	1/419	0	0	2.00478
SRX1131553	TFs and others	BRD4	Breast	MDA-MB-436	1242	1/209	1/419	0	0	2.00478
SRX1131569	TFs and others	BRD4	Others	SUM 185PE	1027	1/209	1/419	0	0	2.00478
SRX1131601	TFs and others	SUZ12	Pluripotent stem cell	NCCIT	225	1/209	1/419	0	0	2.00478
SRX114493	TFs and others	EPAS1	Kidney	786-O	411	1/209	1/419	0	0	2.00478
SRX116433	TFs and others	WHSC1	Blood	K-562	246	1/209	1/419	0	0	2.00478
SRX1167104	TFs and others	5-hmC	Kidney	293	780	1/209	1/419	0	0	2.00478
SRX11758361	TFs and others	TP53	Gonad	A2780	1087	1/209	1/419	0	0	2.00478
SRX1181993	TFs and others	CHD1	Prostate	LNCAP	841	1/209	1/419	0	0	2.00478
SRX123444	TFs and others	SMARCB1	Pluripotent stem cell	NCCIT	599	1/209	1/419	0	0	2.00478
SRX1272802	TFs and others	BRD4	Adipocyte	COLO 320	558	1/209	1/419	0	0	2.00478
SRX128191	TFs and others	TTF2	Uterus	HeLa	597	1/209	1/419	0	0	2.00478
SRX129088	TFs and others	MED1	Blood	P493-6	308	1/209	1/419	0	0	2.00478
SRX129117	TFs and others	MED1	Blood	Multiple Myeloma	562	1/209	1/419	0	0	2.00478
SRX1293535	TFs and others	ASH1L	Blood	MV-4-11	1124	1/209	1/419	0	0	2.00478
SRX1397408	TFs and others	GATA2	Blood	CD34+	611	1/209	1/419	0	0	2.00478
SRX1466274	TFs and others	PRMT5	Breast	MDA-MB-231	805	1/209	1/419	0	0	2.00478
SRX147681	TFs and others	ERCC6	Others	UVSS1	534	1/209	1/419	0	0	2.00478
SRX148892	TFs and others	VDR	Liver	LX2	455	1/209	1/419	0	0	2.00478
SRX148962	TFs and others	CDK9	Blood	P493-6	359	1/209	1/419	0	0	2.00478
SRX149703	TFs and others	SCML2	Kidney	293	290	1/209	1/419	0	0	2.00478
SRX150565	TFs and others	BDP1	Uterus	HeLa	768	1/209	1/419	0	0	2.00478
SRX150694	TFs and others	SUPT20H	Uterus	HeLa	455	1/209	1/419	0	0	2.00478
SRX150750	TFs and others	HOXA9	Blood	SEM	804	1/209	1/419	0	0	2.00478
SRX1514279	TFs and others	GATA2	Blood	Kasumi-1	614	1/209	1/419	0	0	2.00478
SRX1514940	TFs and others	GFP	Kidney	293	435	1/209	1/419	0	0	2.00478
SRX1514950	TFs and others	GFP	Kidney	293	335	1/209	1/419	0	0	2.00478
SRX1514955	TFs and others	GFP	Kidney	293	263	1/209	1/419	0	0	2.00478
SRX1514977	TFs and others	GFP	Kidney	293	607	1/209	1/419	0	0	2.00478
SRX1514993	TFs and others	GFP	Kidney	293	273	1/209	1/419	0	0	2.00478
SRX1515000	TFs and others	GFP	Kidney	293	610	1/209	1/419	0	0	2.00478
SRX1515022	TFs and others	GFP	Kidney	293	339	1/209	1/419	0	0	2.00478
SRX1515026	TFs and others	GFP	Kidney	293	336	1/209	1/419	0	0	2.00478
SRX155754	TFs and others	HSF1	Breast	SK-BR-3	324	1/209	1/419	0	0	2.00478
SRX155757	TFs and others	HSF1	Lung	NCI-H838	659	1/209	1/419	0	0	2.00478
SRX155758	TFs and others	HSF1	Lung	NCI-H838	527	1/209	1/419	0	0	2.00478
SRX155760	TFs and others	HSF1	Breast	BT-20	234	1/209	1/419	0	0	2.00478
SRX155761	TFs and others	HSF1	Breast	BT-20	348	1/209	1/419	0	0	2.00478
SRX155764	TFs and others	HSF1	Breast	HMEC	297	1/209	1/419	0	0	2.00478
SRX155770	TFs and others	HSF1	Breast	Breast cancer cells	462	1/209	1/419	0	0	2.00478
SRX1569771	TFs and others	POU2F1	Prostate	LNCAP	1308	1/209	1/419	0	0	2.00478
SRX1585245	TFs and others	ESR1	Breast	LTED cells	713	1/209	1/419	0	0	2.00478
SRX1629236	TFs and others	AR	Prostate	VCaP	1422	1/209	1/419	0	0	2.00478
SRX1658069	TFs and others	BRD4	Lung	IMR-90	1099	1/209	1/419	0	0	2.00478
SRX1709975	TFs and others	PGR	Breast	T-47D	552	1/209	1/419	0	0	2.00478
SRX1799015	TFs and others	STAT1	Breast	MCF-7	95	1/209	1/419	0	0	2.00478
SRX181770	TFs and others	AGO1	Prostate	PC-3	960	1/209	1/419	0	0	2.00478
SRX182683	TFs and others	PALB2	Breast	MCF 10A	205	1/209	1/419	0	0	2.00478
SRX185909	TFs and others	FOXM1	Breast	MCF-7	479	1/209	1/419	0	0	2.00478
SRX185910	TFs and others	FOXM1	Breast	MCF-7	258	1/209	1/419	0	0	2.00478
SRX186716	TFs and others	EZH2	Uterus	HeLa	509	1/209	1/419	0	0	2.00478
SRX186756	TFs and others	SIRT6	Blood	K-562	181	1/209	1/419	0	0	2.00478
SRX186765	TFs and others	CBX8	Blood	K-562	314	1/209	1/419	0	0	2.00478
SRX1885177	TFs and others	AR	Prostate	LNCAP	580	1/209	1/419	0	0	2.00478
SRX1885206	TFs and others	RELA	Prostate	LNCAP	628	1/209	1/419	0	0	2.00478
SRX188855	TFs and others	Epitope tags	Uterus	HeLa	824	1/209	1/419	0	0	2.00478
SRX189720	TFs and others	EP300	Cardiovascular	HUVEC	586	1/209	1/419	0	0	2.00478
SRX1945293	TFs and others	TRIM28	Pluripotent stem cell	hESC WIBR3	2670	1/209	1/419	0	0	2.00478
SRX2023757	TFs and others	MED1	Pluripotent stem cell	iPS derived cardiac cells	162	1/209	1/419	0	0	2.00478
SRX203389	TFs and others	MYC	Blood	Plasma Cells	313	1/209	1/419	0	0	2.00478
SRX2060918	TFs and others	TP53	Digestive tract	HCT 116	794	1/209	1/419	0	0	2.00478
SRX2060921	TFs and others	TP53	Breast	MCF-7	708	1/209	1/419	0	0	2.00478
SRX208486	TFs and others	TP53	Lung	IMR-90	1712	1/209	1/419	0	0	2.00478
SRX2085891	TFs and others	Epitope tags	Kidney	293	288	1/209	1/419	0	0	2.00478
SRX2085892	TFs and others	Epitope tags	Kidney	293	264	1/209	1/419	0	0	2.00478
SRX212443	TFs and others	RUNX1	Blood	CD4+ T cells	455	1/209	1/419	0	0	2.00478
SRX212645	TFs and others	ZFX	Blood	RPMI 8402	509	1/209	1/419	0	0	2.00478
SRX212661	TFs and others	IRF1	Blood	Monocytes-CD14+	1487	1/209	1/419	0	0	2.00478
SRX2166885	TFs and others	BRD4	Neural	Retina	300	1/209	1/419	0	0	2.00478
SRX2245441	TFs and others	ZEB1	Pancreas	MIA Paca-2	507	1/209	1/419	0	0	2.00478
SRX2245442	TFs and others	ZEB1	Pancreas	MIA Paca-2	556	1/209	1/419	0	0	2.00478
SRX2245496	TFs and others	BRD4	Blood	MV-4-11	277	1/209	1/419	0	0	2.00478
SRX2255897	TFs and others	Epitope tags	Kidney	293	1959	1/209	1/419	0	0	2.00478
SRX2267448	TFs and others	BRD4	Lung	NCI-H3122	331	1/209	1/419	0	0	2.00478
SRX2281256	TFs and others	AFF1	Unclassified	Unclassified	429	1/209	1/419	0	0	2.00478
SRX2321776	TFs and others	NKX2-5	Pluripotent stem cell	ES cells	2554	1/209	1/419	0	0	2.00478
SRX2382331	TFs and others	EBF3	Neural	SK-N-SH	1375	1/209	1/419	0	0	2.00478
SRX2420131	TFs and others	AR	Prostate	LNCAP	1261	1/209	1/419	0	0	2.00478
SRX2438584	TFs and others	NOTCH1	Blood	MO1043	1218	1/209	1/419	0	0	2.00478
SRX2460062	TFs and others	ESR1	Breast	Breast cancer cells	573	1/209	1/419	0	0	2.00478
SRX248767	TFs and others	HIRA	Uterus	HeLa	396	1/209	1/419	0	0	2.00478
