SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	84/136	126/147	-5.25916	-1.17824	0.720588
SRX3437425	TFs and others	CTCF	Uterus	HeLa	316	0/136	1/147	0	0	0
SRX3437427	TFs and others	CTCF	Uterus	HeLa	565	0/136	1/147	0	0	0
SRX3437428	TFs and others	CTCF	Uterus	HeLa	1012	0/136	1/147	0	0	0
SRX3437430	TFs and others	CTCF	Uterus	HeLa	234	0/136	1/147	0	0	0
SRX3452546	TFs and others	EZH2	Prostate	LNCAP	368	0/136	1/147	0	0	0
SRX3468035	TFs and others	SMARCA4	Muscle	SYO1	260	0/136	1/147	0	0	0
SRX3468042	TFs and others	SMARCA4	Others	HSSY2	283	0/136	1/147	0	0	0
SRX3468051	TFs and others	Epitope tags	Others	Fibroblasts	1970	0/136	1/147	0	0	0
SRX3541094	TFs and others	ESR1	Breast	MCF-7	1115	0/136	1/147	0	0	0
SRX3541095	TFs and others	ESR1	Breast	MCF-7	974	0/136	1/147	0	0	0
SRX3541104	TFs and others	ESR1	Breast	MCF-7	857	0/136	1/147	0	0	0
SRX3541106	TFs and others	ESR1	Breast	MCF-7	811	0/136	1/147	0	0	0
SRX3541107	TFs and others	ESR1	Breast	MCF-7	1473	0/136	1/147	0	0	0
SRX3541108	TFs and others	ESR1	Breast	MCF-7	953	0/136	1/147	0	0	0
SRX3554408	TFs and others	CREB1	Breast	MDA-MB-134-VI	648	0/136	1/147	0	0	0
SRX356439	TFs and others	CTCF	Blood	GM10847	711	0/136	1/147	0	0	0
SRX3581481	TFs and others	Epitope tags	Pluripotent stem cell	iPS derived neural cells	2267	0/136	1/147	0	0	0
SRX3583256	TFs and others	HIF1A	Breast	MDA-MB-231	673	0/136	1/147	0	0	0
SRX3587640	TFs and others	MYC	Kidney	G-401	1169	0/136	1/147	0	0	0
SRX3589917	TFs and others	STAG1	Breast	MCF 10A	602	0/136	1/147	0	0	0
SRX3589918	TFs and others	STAG1	Breast	MCF 10A	866	0/136	1/147	0	0	0
SRX3599297	TFs and others	ERG	Cardiovascular	HUVEC	434	0/136	1/147	0	0	0
SRX3599299	TFs and others	ERG	Cardiovascular	HUVEC	358	0/136	1/147	0	0	0
SRX3599305	TFs and others	JUN	Cardiovascular	HUVEC	563	0/136	1/147	0	0	0
SRX3599311	TFs and others	RBPJ	Cardiovascular	HUVEC	369	0/136	1/147	0	0	0
SRX3599313	TFs and others	GATA2	Cardiovascular	HUVEC	929	0/136	1/147	0	0	0
SRX3599316	TFs and others	EP300	Cardiovascular	HUVEC	580	0/136	1/147	0	0	0
SRX3599317	TFs and others	EP300	Cardiovascular	HUVEC	914	0/136	1/147	0	0	0
SRX3599318	TFs and others	EP300	Cardiovascular	HUVEC	492	0/136	1/147	0	0	0
SRX3599319	TFs and others	EP300	Cardiovascular	HUVEC	654	0/136	1/147	0	0	0
SRX3599320	TFs and others	EZH2	Cardiovascular	HUVEC	251	0/136	1/147	0	0	0
SRX359945	TFs and others	NFYB	Digestive tract	LoVo	18	0/136	1/147	0	0	0
SRX359964	TFs and others	TFAP2A	Digestive tract	LoVo	322	0/136	1/147	0	0	0
SRX361884	TFs and others	KLF5	Digestive tract	LoVo	211	0/136	1/147	0	0	0
SRX3636821	TFs and others	NR3C1	Blood	ALL xenograft	1165	0/136	1/147	0	0	0
SRX3657392	TFs and others	KMT2A	Blood	SHI-1	249	0/136	1/147	0	0	0
SRX3666506	TFs and others	TP53	Blood	T cells	518	0/136	1/147	0	0	0
SRX367336	TFs and others	JMJD6	Uterus	HeLa	1082	0/136	1/147	0	0	0
SRX367337	TFs and others	BRD4	Uterus	HeLa	239	0/136	1/147	0	0	0
SRX367637	TFs and others	GATA4	Digestive tract	YCC-3	1844	0/136	1/147	0	0	0
SRX3679898	TFs and others	KMT2D	Epidermis	Keratinocytes	792	0/136	1/147	0	0	0
SRX373874	TFs and others	SOX11	Blood	GRANTA-519	276	0/136	1/147	0	0	0
SRX384489	TFs and others	XBP1	Breast	MDA-MB-231	1797	0/136	1/147	0	0	0
SRX392294	TFs and others	PRKCQ	Breast	MCF-7	385	0/136	1/147	0	0	0
SRX3923501	TFs and others	DPF2	Blood	K-562	149	0/136	1/147	0	0	0
SRX3934090	TFs and others	INTS13	Blood	Monocytes	842	0/136	1/147	0	0	0
SRX3944793	TFs and others	Epitope tags	Lung	HS-SY-II	687	0/136	1/147	0	0	0
SRX3946914	TFs and others	MED1	Others	Mesenchymal stem cells	6551	0/136	1/147	0	0	0
SRX3946917	TFs and others	MED1	Others	Mesenchymal stem cells	1246	0/136	1/147	0	0	0
SRX396260	TFs and others	TP53	Others	Fibroblasts	751	0/136	1/147	0	0	0
SRX3962722	TFs and others	TP53	Digestive tract	HCT 116	465	0/136	1/147	0	0	0
SRX396570	TFs and others	CBX8	Breast	Breast cells	558	0/136	1/147	0	0	0
SRX396819	TFs and others	ESR1	Breast	MCF-7	800	0/136	1/147	0	0	0
SRX4017881	TFs and others	TP63	Breast	Breast organoids	616	0/136	1/147	0	0	0
SRX4046315	TFs and others	CXXC1	Blood	Lymphoblastoid cell line	910	0/136	1/147	0	0	0
SRX4096891	TFs and others	TRPS1	Breast	SUM 159PT	3449	0/136	1/147	0	0	0
SRX4099651	TFs and others	Epitope tags	Blood	Kasumi-1	344	0/136	1/147	0	0	0
SRX4099653	TFs and others	Epitope tags	Blood	Kasumi-1	400	0/136	1/147	0	0	0
SRX4116015	TFs and others	FOXA1	Prostate	Prostate cancer cells	650	0/136	1/147	0	0	0
SRX4155873	TFs and others	CTCFL	Bone	TC-71	611	0/136	1/147	0	0	0
SRX4155874	TFs and others	CTCFL	Bone	TC-71	696	0/136	1/147	0	0	0
SRX4170730	TFs and others	WDR5	Blood	MV-4-11	592	0/136	1/147	0	0	0
SRX4192131	TFs and others	XRCC4	Breast	MCF 10A	442	0/136	1/147	0	0	0
SRX4212593	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	558	0/136	1/147	0	0	0
SRX4301477	TFs and others	RELA	Uterus	HeLa	194	0/136	1/147	0	0	0
SRX4393713	TFs and others	CBFB	Blood	ME-1	861	0/136	1/147	0	0	0
SRX4397513	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	380	0/136	1/147	0	0	0
SRX4397518	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	334	0/136	1/147	0	0	0
SRX4397522	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	309	0/136	1/147	0	0	0
SRX4451200	TFs and others	ESR1	Breast	MCF-7	1444	0/136	1/147	0	0	0
SRX4451204	TFs and others	ESR1	Breast	MCF-7	288	0/136	1/147	0	0	0
SRX4502344	TFs and others	CDK11A	Digestive tract	HCT 116	316	0/136	1/147	0	0	0
SRX4502350	TFs and others	CDK11A	Digestive tract	HCT 116	271	0/136	1/147	0	0	0
SRX4561216	TFs and others	ANAPC1	Breast	MCF-7	1160	0/136	1/147	0	0	0
SRX4561220	TFs and others	ANAPC1	Breast	MCF-7	1138	0/136	1/147	0	0	0
SRX456685	TFs and others	GFP	Blood	K-562	203	0/136	1/147	0	0	0
SRX4609169	TFs and others	KDM1A	Blood	SU-DHL-4	567	0/136	1/147	0	0	0
SRX4637896	TFs and others	AR	Uterus	Endometrial stromal cells	902	0/136	1/147	0	0	0
SRX4655781	TFs and others	CTCF	Liver	Hep G2	261	0/136	1/147	0	0	0
SRX4663590	TFs and others	NCOA3	Breast	MCF-7	1955	0/136	1/147	0	0	0
SRX4663591	TFs and others	NCOA3	Breast	MCF-7	1609	0/136	1/147	0	0	0
SRX4673793	TFs and others	BCL6	Lung	A549	132	0/136	1/147	0	0	0
SRX4704623	TFs and others	NCAPH2	Gonad	RMG-I	473	0/136	1/147	0	0	0
SRX4705126	TFs and others	LMO1	Neural	KELLY	464	0/136	1/147	0	0	0
SRX4705127	TFs and others	LMO1	Neural	KELLY	568	0/136	1/147	0	0	0
SRX4714459	TFs and others	GTF3C2	Breast	MCF 10A	189	0/136	1/147	0	0	0
SRX4714480	TFs and others	GTF3C2	Breast	T-47D	819	0/136	1/147	0	0	0
SRX471872	TFs and others	BRD3	Prostate	VCaP	1046	0/136	1/147	0	0	0
SRX4745222	TFs and others	Epitope tags	Kidney	293	586	0/136	1/147	0	0	0
SRX4745236	TFs and others	Epitope tags	Kidney	293	538	0/136	1/147	0	0	0
SRX4783098	TFs and others	AR	Prostate	Prostate cancer cells	4866	0/136	1/147	0	0	0
SRX4797395	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1383	0/136	1/147	0	0	0
SRX4797399	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	923	0/136	1/147	0	0	0
SRX4802303	TFs and others	ARNT	Kidney	HKC8	102	0/136	1/147	0	0	0
SRX4802307	TFs and others	HIF1A	Kidney	HKC8	153	0/136	1/147	0	0	0
SRX4802311	TFs and others	ARNT	Kidney	HKC8	188	0/136	1/147	0	0	0
SRX4802313	TFs and others	HIF1A	Kidney	HKC8	153	0/136	1/147	0	0	0
SRX4802314	TFs and others	HIF1A	Kidney	HKC8	127	0/136	1/147	0	0	0
SRX4802315	TFs and others	EPAS1	Kidney	HKC8	154	0/136	1/147	0	0	0
SRX4802318	TFs and others	ARNT	Kidney	HKC8	115	0/136	1/147	0	0	0
SRX4802349	TFs and others	EPAS1	Kidney	RCC4	1004	0/136	1/147	0	0	0
SRX4802353	TFs and others	ARNT	Kidney	RCC4	771	0/136	1/147	0	0	0
SRX4872743	TFs and others	CBX8	Blood	K-562	102	0/136	1/147	0	0	0
SRX4896695	TFs and others	RUNX1	Breast	MCF 10A	741	0/136	1/147	0	0	0
SRX4896696	TFs and others	RUNX1	Breast	MCF 10A	1123	0/136	1/147	0	0	0
SRX490263	TFs and others	TP53	Epidermis	BJ	497	0/136	1/147	0	0	0
SRX4905627	TFs and others	EBF1	Digestive tract	Hs 746.T	885	0/136	1/147	0	0	0
SRX4937333	TFs and others	KAT2A	Digestive tract	HCT 116	298	0/136	1/147	0	0	0
SRX495669	TFs and others	NR3C1	Breast	MDA-MB-231	2059	0/136	1/147	0	0	0
SRX502060	TFs and others	AR	Prostate	Prostate	1183	0/136	1/147	0	0	0
SRX5025681	TFs and others	DCP1A	Neural	SH-EP	155	0/136	1/147	0	0	0
SRX502810	TFs and others	HIRA	Lung	IMR-90	667	0/136	1/147	0	0	0
SRX502812	TFs and others	HIRA	Lung	IMR-90	1931	0/136	1/147	0	0	0
SRX502814	TFs and others	HIRA	Lung	IMR-90	2153	0/136	1/147	0	0	0
SRX503334	TFs and others	KSHV LANA	Others	LEC	714	0/136	1/147	0	0	0
SRX503338	TFs and others	KSHV LANA	Blood	BJAB	502	0/136	1/147	0	0	0
SRX5057612	TFs and others	GATA3	Breast	T-47D	440	0/136	1/147	0	0	0
SRX5057624	TFs and others	GATA3	Breast	T-47D	767	0/136	1/147	0	0	0
SRX5057626	TFs and others	GATA3	Breast	T-47D	529	0/136	1/147	0	0	0
SRX5089389	TFs and others	ARID1A	Breast	MCF-7	1027	0/136	1/147	0	0	0
SRX5089409	TFs and others	SMARCA4	Breast	MCF-7	224	0/136	1/147	0	0	0
SRX5089432	TFs and others	SMARCB1	Breast	MCF-7	820	0/136	1/147	0	0	0
SRX5089437	TFs and others	SMARCB1	Breast	MCF-7	1184	0/136	1/147	0	0	0
SRX5089496	TFs and others	HDAC1	Breast	MCF-7	243	0/136	1/147	0	0	0
SRX5089532	TFs and others	ARID2	Breast	MCF-7	1219	0/136	1/147	0	0	0
SRX5089533	TFs and others	ARID2	Breast	MCF-7	2419	0/136	1/147	0	0	0
SRX5089536	TFs and others	ARID2	Breast	MCF-7	1986	0/136	1/147	0	0	0
SRX5089543	TFs and others	ARID2	Breast	MCF-7	948	0/136	1/147	0	0	0
SRX5089549	TFs and others	ARID2	Breast	MCF-7	428	0/136	1/147	0	0	0
SRX5099497	TFs and others	STAT3	Blood	TMD8	424	0/136	1/147	0	0	0
SRX512371	TFs and others	KLF4	Pluripotent stem cell	iPS cells	993	0/136	1/147	0	0	0
SRX5124834	TFs and others	FOXA1	Prostate	22Rv1	1520	0/136	1/147	0	0	0
SRX5124843	TFs and others	FOXA1	Prostate	22Rv1	2105	0/136	1/147	0	0	0
SRX5124850	TFs and others	FOXA1	Kidney	293	1306	0/136	1/147	0	0	0
SRX5146785	TFs and others	SRF	Cardiovascular	HCASMC	378	0/136	1/147	0	0	0
SRX5146786	TFs and others	SRF	Cardiovascular	HCASMC	215	0/136	1/147	0	0	0
SRX514846	TFs and others	TP53	Epidermis	Keratinocytes	1054	0/136	1/147	0	0	0
SRX5172071	TFs and others	ESR1	Breast	MCF-7	542	0/136	1/147	0	0	0
SRX518670	TFs and others	IRF4	Blood	OCI-LY-3	537	0/136	1/147	0	0	0
SRX5199677	TFs and others	EP300	Prostate	LNCAP	503	0/136	1/147	0	0	0
SRX5203293	TFs and others	ESR1	Breast	MCF-7	936	0/136	1/147	0	0	0
SRX5203302	TFs and others	ESR1	Breast	MCF-7	716	0/136	1/147	0	0	0
SRX523395	TFs and others	APOBEC3B	Breast	MCF-7	533	0/136	1/147	0	0	0
SRX5234466	TFs and others	SMARCB1	Pluripotent stem cell	iPS cells	2704	0/136	1/147	0	0	0
SRX5251419	TFs and others	ESR1	Breast	MCF-7	723	0/136	1/147	0	0	0
SRX5255111	TFs and others	Epitope tags	Kidney	293	906	0/136	1/147	0	0	0
SRX5255116	TFs and others	Epitope tags	Kidney	HK-2	887	0/136	1/147	0	0	0
SRX527873	TFs and others	Epitope tags	Kidney	293	229	0/136	1/147	0	0	0
SRX5286332	TFs and others	POU5F1	Pluripotent stem cell	hESC WIBR2	1215	0/136	1/147	0	0	0
SRX5286338	TFs and others	SOX2	Pluripotent stem cell	ES cells	951	0/136	1/147	0	0	0
SRX5286343	TFs and others	SOX2	Pluripotent stem cell	ES cells	919	0/136	1/147	0	0	0
SRX5287705	TFs and others	YAP1	Breast	MCF-7	1201	0/136	1/147	0	0	0
SRX5287708	TFs and others	YAP1	Breast	MCF-7	730	0/136	1/147	0	0	0
SRX5289988	TFs and others	NR3C1	Lung	BEAS-2B	1051	0/136	1/147	0	0	0
SRX5299359	TFs and others	PHC1	Kidney	293	277	0/136	1/147	0	0	0
SRX5299369	TFs and others	PCGF1	Kidney	293	143	0/136	1/147	0	0	0
SRX530184	TFs and others	NR1H4	Liver	Hepatocytes	577	0/136	1/147	0	0	0
SRX5313217	TFs and others	TP53	Digestive tract	HCT 116	589	0/136	1/147	0	0	0
SRX5323855	TFs and others	STAT3	Breast	MCF-7	173	0/136	1/147	0	0	0
SRX5323857	TFs and others	STAT3	Breast	MCF-7	151	0/136	1/147	0	0	0
SRX5323861	TFs and others	STAT3	Breast	MCF-7	180	0/136	1/147	0	0	0
SRX5323928	TFs and others	STAT3	Breast	Breast cancer cells	1705	0/136	1/147	0	0	0
SRX5323930	TFs and others	ESR1	Breast	Breast cancer cells	3093	0/136	1/147	0	0	0
SRX5323931	TFs and others	FOXA1	Breast	Breast cancer cells	2270	0/136	1/147	0	0	0
SRX5342001	TFs and others	HSP90B1	Blood	K-562	99	0/136	1/147	0	0	0
SRX5401861	TFs and others	NR3C1	Breast	T-47D	1351	0/136	1/147	0	0	0
SRX5444529	TFs and others	KMT2A	Blood	RS 411	343	0/136	1/147	0	0	0
SRX5464931	TFs and others	YAP1	Pluripotent stem cell	iPS derived cardiac cells	1656	0/136	1/147	0	0	0
SRX5486414	TFs and others	ZIC5	Digestive tract	HCT 116	691	0/136	1/147	0	0	0
SRX5486425	TFs and others	ZIC5	Digestive tract	HCT 116	544	0/136	1/147	0	0	0
SRX5493759	TFs and others	FOXA1	Breast	Breast cancer cells	667	0/136	1/147	0	0	0
SRX5514020	TFs and others	JUN	Uterus	Myometrium	608	0/136	1/147	0	0	0
SRX5514026	TFs and others	CDK8	Uterus	Myometrium	449	0/136	1/147	0	0	0
SRX5514043	TFs and others	MED12	Uterus	Uterin leiomyoma	247	0/136	1/147	0	0	0
SRX5527890	TFs and others	UPF1	Breast	Breast cancer cells	454	0/136	1/147	0	0	0
SRX5534859	TFs and others	ARID1B	Breast	MCF-7	267	0/136	1/147	0	0	0
SRX5534860	TFs and others	ARID1B	Breast	MCF-7	218	0/136	1/147	0	0	0
SRX5534862	TFs and others	SMARCA4	Breast	MCF-7	207	0/136	1/147	0	0	0
SRX5534864	TFs and others	EP300	Breast	MCF-7	228	0/136	1/147	0	0	0
SRX5534871	TFs and others	JUN	Breast	MCF-7	400	0/136	1/147	0	0	0
SRX5567173	TFs and others	EZH2	Blood	ME-1	219	0/136	1/147	0	0	0
SRX5574444	TFs and others	EN1	Breast	SUM 149PT	728	0/136	1/147	0	0	0
SRX5574445	TFs and others	EN1	Breast	SUM 159PT	621	0/136	1/147	0	0	0
SRX5577140	TFs and others	Epitope tags	Prostate	LNCAP	1799	0/136	1/147	0	0	0
SRX5662024	TFs and others	MYCN	Neural	CHP-134	273	0/136	1/147	0	0	0
SRX5668139	TFs and others	MEN1	Blood	OCI-AML3	289	0/136	1/147	0	0	0
SRX5718139	TFs and others	YAP1	Kidney	293	1075	0/136	1/147	0	0	0
SRX573041	TFs and others	ELL2	Uterus	HeLa	581	0/136	1/147	0	0	0
SRX573051	TFs and others	CPSF3L	Uterus	HeLa	376	0/136	1/147	0	0	0
SRX5771380	TFs and others	SUPT6H	Digestive tract	HCT 116	226	0/136	1/147	0	0	0
SRX5865964	TFs and others	TP53	Blood	K-562	380	0/136	1/147	0	0	0
SRX5865966	TFs and others	TP53	Blood	K-562	349	0/136	1/147	0	0	0
SRX5865982	TFs and others	TP53	Blood	MOLM-13	308	0/136	1/147	0	0	0
SRX5865990	TFs and others	TP53	Blood	MOLM-13	331	0/136	1/147	0	0	0
SRX5879970	TFs and others	TEAD4	Epidermis	BJ	645	0/136	1/147	0	0	0
SRX5930117	TFs and others	EP300	Blood	Acute myeloid leukemia	1545	0/136	1/147	0	0	0
SRX6039032	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	520	0/136	1/147	0	0	0
SRX6039035	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	1437	0/136	1/147	0	0	0
SRX6066504	TFs and others	CDK9	Digestive tract	HCT 116	618	0/136	1/147	0	0	0
SRX620746	TFs and others	TP53	Lung	IMR-90	798	0/136	1/147	0	0	0
SRX6370182	TFs and others	EPOP	Pluripotent stem cell	NT2-D1	136	0/136	1/147	0	0	0
SRX6384907	TFs and others	KDM1A	Epidermis	Keratinocytes	563	0/136	1/147	0	0	0
SRX6413748	TFs and others	ESR1	Breast	MCF-7	664	0/136	1/147	0	0	0
SRX6430575	TFs and others	EZH2	Blood	KMS-28BM	659	0/136	1/147	0	0	0
SRX644716	TFs and others	SCML2	Kidney	293	274	0/136	1/147	0	0	0
SRX644720	TFs and others	SCML2	Kidney	293	108	0/136	1/147	0	0	0
SRX644724	TFs and others	SCML2	Kidney	293	101	0/136	1/147	0	0	0
SRX646125	TFs and others	EED	Blood	Erythroblasts	1354	0/136	1/147	0	0	0
SRX6473444	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	838	0/136	1/147	0	0	0
SRX647372	TFs and others	ZBTB17	Breast	MCF 10A	365	0/136	1/147	0	0	0
SRX6483131	TFs and others	SS18	Neural	NGP	476	0/136	1/147	0	0	0
SRX6487040	TFs and others	FOXA1	Breast	MCF-7	663	0/136	1/147	0	0	0
SRX6487059	TFs and others	FOXA1	Breast	MCF-7	2088	0/136	1/147	0	0	0
SRX6487061	TFs and others	FOXA1	Breast	MCF-7	877	0/136	1/147	0	0	0
SRX6487062	TFs and others	FOXA1	Breast	MCF-7	389	0/136	1/147	0	0	0
SRX6487063	TFs and others	FOXA1	Breast	MCF-7	1132	0/136	1/147	0	0	0
SRX6487066	TFs and others	FOXA1	Breast	MCF-7	754	0/136	1/147	0	0	0
SRX6487067	TFs and others	FOXA1	Breast	MCF-7	811	0/136	1/147	0	0	0
SRX6487070	TFs and others	FOXA1	Breast	MCF-7	750	0/136	1/147	0	0	0
SRX6582170	TFs and others	LMNA	Others	GM07492	1168	0/136	1/147	0	0	0
SRX658609	TFs and others	MED1	Blood	Jurkat	950	0/136	1/147	0	0	0
SRX6596842	TFs and others	EGR1	Others	Fibroblasts	423	0/136	1/147	0	0	0
SRX6614769	TFs and others	SMC3	Lung	IMR-90	1340	0/136	1/147	0	0	0
SRX6639038	TFs and others	GTF3C2	Breast	T-47D	753	0/136	1/147	0	0	0
SRX667406	TFs and others	Epitope tags	Breast	MCF-7	87	0/136	1/147	0	0	0
SRX672731	TFs and others	TP53	Digestive tract	HCT 116	378	0/136	1/147	0	0	0
SRX673725	TFs and others	Biotin	Breast	MCF-7	1305	0/136	1/147	0	0	0
SRX673726	TFs and others	Biotin	Breast	MCF-7	891	0/136	1/147	0	0	0
SRX6742745	TFs and others	ZNF398	Pluripotent stem cell	hESC H9	180	0/136	1/147	0	0	0
SRX6743808	TFs and others	CHD6	Pluripotent stem cell	iPS cells	657	0/136	1/147	0	0	0
SRX6743809	TFs and others	CHD6	Pluripotent stem cell	iPS cells	465	0/136	1/147	0	0	0
SRX6748241	TFs and others	AR	Prostate	Prostate cancer	1149	0/136	1/147	0	0	0
SRX6748243	TFs and others	AR	Prostate	Prostate cancer	3037	0/136	1/147	0	0	0
SRX6748244	TFs and others	AR	Prostate	Prostate cancer	1575	0/136	1/147	0	0	0
SRX6800711	TFs and others	JUN	Blood	CAR-T cells	1212	0/136	1/147	0	0	0
SRX6824681	TFs and others	SNAI2	Muscle	Rhabdomyosarcoma	159	0/136	1/147	0	0	0
SRX6852808	TFs and others	SOX2	Lung	LK-2	333	0/136	1/147	0	0	0
SRX6852809	TFs and others	SOX2	Lung	NCI-H520	206	0/136	1/147	0	0	0
SRX6852815	TFs and others	TP63	Lung	LK-2	227	0/136	1/147	0	0	0
SRX685340	TFs and others	MITF	Epidermis	Melanoma	46	0/136	1/147	0	0	0
SRX6853587	TFs and others	ARNT	Epidermis	SK-MEL-28	471	0/136	1/147	0	0	0
SRX6860609	TFs and others	TFEB	Cardiovascular	Aortic smooth muscle cells	506	0/136	1/147	0	0	0
SRX6909698	TFs and others	MED1	Blood	697	952	0/136	1/147	0	0	0
SRX6909705	TFs and others	Epitope tags	Blood	697	2045	0/136	1/147	0	0	0
SRX6911598	TFs and others	ZMYND8	Neural	Glioblastoma	147	0/136	1/147	0	0	0
SRX6913047	TFs and others	BRD4	Blood	THP-1	286	0/136	1/147	0	0	0
SRX6913063	TFs and others	BRD4	Blood	THP-1	243	0/136	1/147	0	0	0
SRX6957415	TFs and others	SMAD2	Kidney	HGrC1	580	0/136	1/147	0	0	0
SRX6957491	TFs and others	SMAD2	Kidney	HGrC1	1791	0/136	1/147	0	0	0
SRX697744	TFs and others	PRKCQ	Blood	Jurkat	754	0/136	1/147	0	0	0
SRX698185	TFs and others	CEBPA	Blood	Kasumi-1	1447	0/136	1/147	0	0	0
SRX699734	TFs and others	TCF21	Cardiovascular	HCASMC	1233	0/136	1/147	0	0	0
SRX7015661	TFs and others	RNF2	Muscle	SYO-1	205	0/136	1/147	0	0	0
SRX701974	TFs and others	FOXA1	Pluripotent stem cell	hESC HUES64	634	0/136	1/147	0	0	0
SRX701976	TFs and others	FOXA1	Pluripotent stem cell	hESC derived mesendodermal cells	287	0/136	1/147	0	0	0
SRX701981	TFs and others	FOXA2	Pluripotent stem cell	hESC HUES64	540	0/136	1/147	0	0	0
SRX701988	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	1804	0/136	1/147	0	0	0
SRX701992	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	2168	0/136	1/147	0	0	0
SRX701993	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	528	0/136	1/147	0	0	0
SRX701994	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	660	0/136	1/147	0	0	0
SRX701998	TFs and others	GATA4	Pluripotent stem cell	hESC derived mesendodermal cells	1984	0/136	1/147	0	0	0
SRX702001	TFs and others	GATA6	Pluripotent stem cell	hESC derived mesendodermal cells	1382	0/136	1/147	0	0	0
SRX702005	TFs and others	GATA6	Pluripotent stem cell	hESC derived mesendodermal cells	983	0/136	1/147	0	0	0
SRX702020	TFs and others	HEY1	Pluripotent stem cell	hESC derived mesendodermal cells	208	0/136	1/147	0	0	0
SRX702021	TFs and others	HNF1B	Pluripotent stem cell	hESC derived mesendodermal cells	358	0/136	1/147	0	0	0
SRX702049	TFs and others	OTX2	Pluripotent stem cell	hESC derived mesendodermal cells	628	0/136	1/147	0	0	0
SRX702063	TFs and others	POU5F1	Pluripotent stem cell	hESC derived mesendodermal cells	501	0/136	1/147	0	0	0
SRX702066	TFs and others	POU5F1	Pluripotent stem cell	hESC HUES64	178	0/136	1/147	0	0	0
SRX702067	TFs and others	POU5F1	Pluripotent stem cell	hESC derived mesendodermal cells	314	0/136	1/147	0	0	0
SRX702077	TFs and others	SMAD1	Pluripotent stem cell	hESC derived ectodermal cells	222	0/136	1/147	0	0	0
SRX702103	TFs and others	SOX17	Pluripotent stem cell	hESC derived mesendodermal cells	391	0/136	1/147	0	0	0
SRX702104	TFs and others	SOX17	Pluripotent stem cell	hESC derived mesendodermal cells	761	0/136	1/147	0	0	0
SRX702105	TFs and others	SOX2	Pluripotent stem cell	hESC derived mesendodermal cells	464	0/136	1/147	0	0	0
SRX7030917	TFs and others	TRIM28	Breast	MCF-7	970	0/136	1/147	0	0	0
SRX7030923	TFs and others	KDM4B	Breast	MCF-7	613	0/136	1/147	0	0	0
SRX7083392	TFs and others	TCF3	Blood	RAMOS	575	0/136	1/147	0	0	0
SRX7088116	TFs and others	TP53	Cardiovascular	HPAEC	758	0/136	1/147	0	0	0
SRX7088154	TFs and others	EPAS1	Breast	MDA-MB-231	1465	0/136	1/147	0	0	0
SRX7100371	TFs and others	KDM1A	Digestive tract	SW 480	680	0/136	1/147	0	0	0
SRX7101364	TFs and others	TEAD1	Breast	Breast cancer cells	330	0/136	1/147	0	0	0
SRX7101368	TFs and others	TEAD1	Digestive tract	Pharynx cancer cells	362	0/136	1/147	0	0	0
SRX7101369	TFs and others	TEAD1	Digestive tract	Pharynx cancer cells	385	0/136	1/147	0	0	0
SRX7135406	TFs and others	TP63	Blood	K-562	995	0/136	1/147	0	0	0
SRX7135410	TFs and others	TP63	Liver	Hep G2	299	0/136	1/147	0	0	0
SRX7175123	TFs and others	FOXA1	Digestive tract	LS-180	632	0/136	1/147	0	0	0
SRX7175126	TFs and others	FOXA1	Digestive tract	LS-180	2132	0/136	1/147	0	0	0
SRX7223841	TFs and others	CTCF	Bone	U2OS	183	0/136	1/147	0	0	0
SRX7262405	TFs and others	FOXA1	Others	Bladder cancer	1510	0/136	1/147	0	0	0
SRX7268458	TFs and others	KLF15	Bone	A-673	589	0/136	1/147	0	0	0
SRX730425	TFs and others	ESR1	Breast	MCF-7	851	0/136	1/147	0	0	0
SRX730443	TFs and others	EP300	Breast	MCF-7	276	0/136	1/147	0	0	0
SRX731135	TFs and others	TEAD1	Liver	CC-LP-1	1014	0/136	1/147	0	0	0
SRX731138	TFs and others	Biotin	Liver	CC-LP-1	889	0/136	1/147	0	0	0
SRX7371436	TFs and others	TP53	Pluripotent stem cell	hESC derived endodermal cells	501	0/136	1/147	0	0	0
SRX7371439	TFs and others	TP53	Pluripotent stem cell	hESC derived mesodermal cells	1064	0/136	1/147	0	0	0
SRX7397472	TFs and others	IRF1	Blood	U-937	169	0/136	1/147	0	0	0
SRX7397473	TFs and others	IRF1	Blood	U-937	147	0/136	1/147	0	0	0
SRX747789	TFs and others	RELA	Breast	MCF-7	414	0/136	1/147	0	0	0
