SRX1898037	TFs and others	RAG1	Blood	REH	30711	185/589	11/173	-12.2445	-8.0304	4.93981
SRX4169274	TFs and others	SUPT5H	Bone	U2OS	285	1/589	0/173	0	0	inf
SRX4170728	TFs and others	WDR5	Blood	MV-4-11	677	3/589	0/173	0	0	inf
SRX4170729	TFs and others	WDR5	Blood	MV-4-11	737	1/589	0/173	0	0	inf
SRX4170730	TFs and others	WDR5	Blood	MV-4-11	592	1/589	0/173	0	0	inf
SRX4172738	TFs and others	GATA1	Digestive tract	HCT 116	785	1/589	0/173	0	0	inf
SRX4172740	TFs and others	GATA1	Digestive tract	HCT 116	8243	3/589	0/173	0	0	inf
SRX4172741	TFs and others	GATA1	Digestive tract	HCT 116	707	1/589	0/173	0	0	inf
SRX4212585	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	317	1/589	0/173	0	0	inf
SRX4212589	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	493	3/589	0/173	0	0	inf
SRX4218025	TFs and others	CTCF	Digestive tract	HCT 116	207	2/589	0/173	0	0	inf
SRX423001	TFs and others	CDK2	Breast	T-47D	627	1/589	0/173	0	0	inf
SRX423002	TFs and others	CDK2	Breast	T-47D	181	1/589	0/173	0	0	inf
SRX423003	TFs and others	CDK2	Breast	T-47D	477	1/589	0/173	0	0	inf
SRX423005	TFs and others	PARP1	Breast	T-47D	774	1/589	0/173	0	0	inf
SRX423006	TFs and others	PARP1	Breast	T-47D	827	1/589	0/173	0	0	inf
SRX423971	TFs and others	CTNNB1	Digestive tract	SW 480	261	1/589	0/173	0	0	inf
SRX424011	TFs and others	KDM4C	Digestive tract	KYSE-150	586	1/589	0/173	0	0	inf
SRX425255	TFs and others	BRD4	Cardiovascular	HUVEC	569	3/589	0/173	0	0	inf
SRX425262	TFs and others	RELA	Cardiovascular	HUVEC	305	1/589	0/173	0	0	inf
SRX425995	TFs and others	HOXC11	Breast	LY2	96	2/589	0/173	0	0	inf
SRX425996	TFs and others	HOXC11	Breast	LY2	81	2/589	0/173	0	0	inf
SRX4287636	TFs and others	EGR1	Epidermis	A-375	585	1/589	0/173	0	0	inf
SRX4301468	TFs and others	RELA	Uterus	HeLa	79	2/589	0/173	0	0	inf
SRX4301469	TFs and others	RELA	Uterus	HeLa	214	3/589	0/173	0	0	inf
SRX4301470	TFs and others	RELA	Uterus	HeLa	41	1/589	0/173	0	0	inf
SRX4301471	TFs and others	RELA	Uterus	HeLa	24	1/589	0/173	0	0	inf
SRX4301472	TFs and others	RELA	Uterus	HeLa	223	2/589	0/173	0	0	inf
SRX4301473	TFs and others	RELA	Uterus	HeLa	288	3/589	0/173	0	0	inf
SRX4301474	TFs and others	RELA	Uterus	HeLa	479	1/589	0/173	0	0	inf
SRX4301475	TFs and others	RELA	Uterus	HeLa	808	2/589	0/173	0	0	inf
SRX4301476	TFs and others	RELA	Uterus	HeLa	236	1/589	0/173	0	0	inf
SRX4301477	TFs and others	RELA	Uterus	HeLa	194	3/589	0/173	0	0	inf
SRX4326273	TFs and others	BRD4	Neural	SK-N-BE(2)	1040	2/589	0/173	0	0	inf
SRX433189	TFs and others	AR	Kidney	293	302	1/589	0/173	0	0	inf
SRX433192	TFs and others	AR	Kidney	293	386	1/589	0/173	0	0	inf
SRX433196	TFs and others	AR	Prostate	PC-3	1417	1/589	0/173	0	0	inf
SRX433200	TFs and others	AR	Prostate	PC-3	1284	1/589	0/173	0	0	inf
SRX4338416	TFs and others	HOXA9	Unclassified	Unclassified	287	1/589	0/173	0	0	inf
SRX4345360	TFs and others	NFATC1	Blood	CD4+ T cells	445	1/589	0/173	0	0	inf
SRX4345361	TFs and others	NFATC1	Blood	CD4+ T cells	404	1/589	0/173	0	0	inf
SRX4346765	TFs and others	SALL3	Pluripotent stem cell	iPS cells	347	2/589	0/173	0	0	inf
SRX4370388	TFs and others	Epitope tags	Digestive tract	HCT 116	1042	2/589	0/173	0	0	inf
SRX4370389	TFs and others	Epitope tags	Digestive tract	HCT 116	2056	1/589	0/173	0	0	inf
SRX4372648	TFs and others	VDR	Prostate	RWPE-1	49	1/589	0/173	0	0	inf
SRX4390178	TFs and others	JUND	Blood	Kasumi-1	644	1/589	0/173	0	0	inf
SRX4393713	TFs and others	CBFB	Blood	ME-1	861	1/589	0/173	0	0	inf
SRX4394544	TFs and others	STAT3	Bone	SU-DHL-1	717	1/589	0/173	0	0	inf
SRX4397519	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	261	1/589	0/173	0	0	inf
SRX4397526	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	237	1/589	0/173	0	0	inf
SRX4397527	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	386	3/589	0/173	0	0	inf
SRX4397528	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	179	1/589	0/173	0	0	inf
SRX4400345	TFs and others	ATF4	Digestive tract	DLD-1	970	1/589	0/173	0	0	inf
SRX4400346	TFs and others	ATF4	Digestive tract	DLD-1	608	1/589	0/173	0	0	inf
SRX4400347	TFs and others	ATF4	Digestive tract	DLD-1	901	2/589	0/173	0	0	inf
SRX4404400	TFs and others	MYCN	Prostate	LNCAP	291	1/589	0/173	0	0	inf
SRX4404422	TFs and others	MYCN	Unclassified	Unclassified	455	3/589	0/173	0	0	inf
SRX4405899	TFs and others	POU5F1	Pluripotent stem cell	hESC H9	355	1/589	0/173	0	0	inf
SRX4405901	TFs and others	POU5F1	Pluripotent stem cell	hESC H9	523	1/589	0/173	0	0	inf
SRX4411662	TFs and others	AR	Prostate	LNCAP	6641	3/589	0/173	0	0	inf
SRX4415492	TFs and others	HAT1	Kidney	hTERT-HME1	561	1/589	0/173	0	0	inf
SRX4415493	TFs and others	HAT1	Kidney	hTERT-HME1	520	1/589	0/173	0	0	inf
SRX4417025	TFs and others	GATA3	Breast	MCF-7	689	1/589	0/173	0	0	inf
SRX4417027	TFs and others	TFAP2C	Breast	MCF-7	578	1/589	0/173	0	0	inf
SRX4417534	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	396	1/589	0/173	0	0	inf
SRX4417542	TFs and others	MECP2	Pluripotent stem cell	hESC derived neural cells	194	1/589	0/173	0	0	inf
SRX4417543	TFs and others	MECP2	Pluripotent stem cell	hESC derived neural cells	166	1/589	0/173	0	0	inf
SRX4420234	TFs and others	N6AMT1	Prostate	PC-3M	102	3/589	0/173	0	0	inf
SRX4420236	TFs and others	TRMT112	Prostate	PC-3M	98	2/589	0/173	0	0	inf
SRX4451203	TFs and others	ESR1	Breast	MCF-7	361	1/589	0/173	0	0	inf
SRX4451204	TFs and others	ESR1	Breast	MCF-7	288	1/589	0/173	0	0	inf
SRX4451205	TFs and others	ESR1	Breast	MCF-7	304	1/589	0/173	0	0	inf
SRX4466284	TFs and others	RUNX1	Blood	REH	577	1/589	0/173	0	0	inf
SRX4473681	TFs and others	SS18	Gonad	BIN-67	515	1/589	0/173	0	0	inf
SRX447385	TFs and others	LMNA	Epidermis	Dermal fibroblast	163	1/589	0/173	0	0	inf
SRX447387	TFs and others	LMNA	Epidermis	Dermal fibroblast	729	1/589	0/173	0	0	inf
SRX447388	TFs and others	LMNA	Epidermis	Dermal fibroblast	699	1/589	0/173	0	0	inf
SRX447428	TFs and others	KMT2A	Blood	CD34+	204	1/589	0/173	0	0	inf
SRX447601	TFs and others	CDK7	Blood	MM.1S	389	2/589	0/173	0	0	inf
SRX4493018	TFs and others	CTNNB1	Blood	K-562	859	1/589	0/173	0	0	inf
SRX4493019	TFs and others	CTNNB1	Blood	K-562	952	1/589	0/173	0	0	inf
SRX4502344	TFs and others	CDK11A	Digestive tract	HCT 116	316	2/589	0/173	0	0	inf
SRX4502345	TFs and others	CDK11A	Digestive tract	HCT 116	271	1/589	0/173	0	0	inf
SRX4502346	TFs and others	CDK11A	Digestive tract	HCT 116	257	2/589	0/173	0	0	inf
SRX4502347	TFs and others	CDK11A	Digestive tract	HCT 116	264	1/589	0/173	0	0	inf
SRX4502348	TFs and others	CDK11A	Digestive tract	HCT 116	288	1/589	0/173	0	0	inf
SRX4502349	TFs and others	CDK11A	Digestive tract	HCT 116	294	2/589	0/173	0	0	inf
SRX4502350	TFs and others	CDK11A	Digestive tract	HCT 116	271	2/589	0/173	0	0	inf
SRX4502351	TFs and others	CDK11A	Digestive tract	HCT 116	281	2/589	0/173	0	0	inf
SRX4510769	TFs and others	CTCF	Epidermis	MDA-MB-435	489	1/589	0/173	0	0	inf
SRX4510770	TFs and others	CTCF	Epidermis	MDA-MB-435	313	1/589	0/173	0	0	inf
SRX4525848	TFs and others	BRD9	Kidney	TTC-1240	936	1/589	0/173	0	0	inf
SRX4531282	TFs and others	AHR	Uterus	T HESCs	1532	1/589	0/173	0	0	inf
SRX4531283	TFs and others	AHR	Uterus	T HESCs	1484	1/589	0/173	0	0	inf
SRX4531284	TFs and others	AHR	Uterus	T HESCs	1634	1/589	0/173	0	0	inf
SRX4531285	TFs and others	AHR	Uterus	T HESCs	1282	1/589	0/173	0	0	inf
SRX4559714	TFs and others	ZNF207	Pluripotent stem cell	hESC H9	426	2/589	0/173	0	0	inf
SRX4559715	TFs and others	ZNF207	Pluripotent stem cell	hESC H9	311	1/589	0/173	0	0	inf
SRX4561216	TFs and others	ANAPC1	Breast	MCF-7	1160	1/589	0/173	0	0	inf
SRX4561220	TFs and others	ANAPC1	Breast	MCF-7	1138	2/589	0/173	0	0	inf
SRX456681	TFs and others	GFP	Blood	K-562	90	2/589	0/173	0	0	inf
SRX456684	TFs and others	GFP	Blood	K-562	113	2/589	0/173	0	0	inf
SRX457213	TFs and others	ESR1	Breast	MCF-7	311	1/589	0/173	0	0	inf
SRX4572973	TFs and others	HOXB4	Liver	Hep G2	93	1/589	0/173	0	0	inf
SRX4572977	TFs and others	HNF1B	Liver	Hep G2	183	1/589	0/173	0	0	inf
SRX4572983	TFs and others	CEBPA	Liver	Hep G2	180	1/589	0/173	0	0	inf
SRX4580660	TFs and others	Epitope tags	Kidney	293	844	3/589	0/173	0	0	inf
SRX4582746	TFs and others	AR	Prostate	Localized prostate	67	1/589	0/173	0	0	inf
SRX4582748	TFs and others	AR	Prostate	Localized prostate	107	1/589	0/173	0	0	inf
SRX4590710	TFs and others	LMNA	Pluripotent stem cell	iPS derived cardiac cells	2778	1/589	0/173	0	0	inf
SRX4590711	TFs and others	LMNA	Pluripotent stem cell	iPS derived cardiac cells	2645	1/589	0/173	0	0	inf
SRX4590712	TFs and others	LMNA	Pluripotent stem cell	iPS derived cardiac cells	3248	1/589	0/173	0	0	inf
SRX4590713	TFs and others	LMNA	Pluripotent stem cell	iPS derived cardiac cells	3218	1/589	0/173	0	0	inf
SRX4599932	TFs and others	Epitope tags	Kidney	293	210	1/589	0/173	0	0	inf
SRX4599935	TFs and others	Epitope tags	Kidney	293	230	2/589	0/173	0	0	inf
SRX4599936	TFs and others	Epitope tags	Kidney	293	155	1/589	0/173	0	0	inf
SRX4615357	TFs and others	ALKBH1	Neural	Glioblastoma	776	1/589	0/173	0	0	inf
SRX4634576	TFs and others	REST	Prostate	LNCAP	1538	2/589	0/173	0	0	inf
SRX4634577	TFs and others	REST	Prostate	LNCAP	2181	2/589	0/173	0	0	inf
SRX4636575	TFs and others	NCAPH2	Kidney	293	189	2/589	0/173	0	0	inf
SRX4636576	TFs and others	NCAPH2	Kidney	293	129	1/589	0/173	0	0	inf
SRX4637892	TFs and others	ELK1	Epidermis	Dermal fibroblast	457	1/589	0/173	0	0	inf
SRX4637894	TFs and others	ELK1	Epidermis	Dermal fibroblast	498	1/589	0/173	0	0	inf
SRX4637896	TFs and others	AR	Uterus	Endometrial stromal cells	902	1/589	0/173	0	0	inf
SRX4649681	TFs and others	TP53	Epidermis	Foreskin	2049	3/589	0/173	0	0	inf
SRX4650905	TFs and others	RNF2	Kidney	293	819	1/589	0/173	0	0	inf
SRX4650906	TFs and others	RNF2	Kidney	293	782	1/589	0/173	0	0	inf
SRX4650907	TFs and others	RNF2	Kidney	293	952	1/589	0/173	0	0	inf
SRX4650908	TFs and others	RNF2	Kidney	293	813	1/589	0/173	0	0	inf
SRX4650909	TFs and others	RNF2	Kidney	293	417	1/589	0/173	0	0	inf
SRX4650910	TFs and others	RNF2	Kidney	293	471	1/589	0/173	0	0	inf
SRX4650911	TFs and others	RNF2	Kidney	293	419	1/589	0/173	0	0	inf
SRX4650912	TFs and others	RNF2	Kidney	293	385	1/589	0/173	0	0	inf
SRX4650913	TFs and others	SUZ12	Kidney	293	1159	1/589	0/173	0	0	inf
SRX4650914	TFs and others	SUZ12	Kidney	293	1137	1/589	0/173	0	0	inf
SRX4650915	TFs and others	SUZ12	Kidney	293	1071	1/589	0/173	0	0	inf
SRX4650916	TFs and others	SUZ12	Kidney	293	1057	1/589	0/173	0	0	inf
SRX4650917	TFs and others	SUZ12	Kidney	293	984	1/589	0/173	0	0	inf
SRX4650927	TFs and others	RNF2	Kidney	293	795	1/589	0/173	0	0	inf
SRX4650928	TFs and others	RNF2	Kidney	293	766	1/589	0/173	0	0	inf
SRX4650929	TFs and others	RNF2	Kidney	293	695	1/589	0/173	0	0	inf
SRX4650930	TFs and others	RNF2	Kidney	293	584	1/589	0/173	0	0	inf
SRX4650931	TFs and others	RNF2	Kidney	293	625	1/589	0/173	0	0	inf
SRX4650932	TFs and others	RNF2	Kidney	293	626	1/589	0/173	0	0	inf
SRX4650933	TFs and others	SUZ12	Kidney	293	939	1/589	0/173	0	0	inf
SRX4650934	TFs and others	SUZ12	Kidney	293	899	1/589	0/173	0	0	inf
SRX4650935	TFs and others	SUZ12	Kidney	293	910	1/589	0/173	0	0	inf
SRX4650936	TFs and others	SUZ12	Kidney	293	655	1/589	0/173	0	0	inf
SRX4650937	TFs and others	SUZ12	Kidney	293	675	1/589	0/173	0	0	inf
SRX4650938	TFs and others	SUZ12	Kidney	293	717	1/589	0/173	0	0	inf
SRX4650947	TFs and others	RNF2	Kidney	293	587	1/589	0/173	0	0	inf
SRX4650948	TFs and others	RNF2	Kidney	293	633	1/589	0/173	0	0	inf
SRX4650949	TFs and others	RNF2	Kidney	293	408	1/589	0/173	0	0	inf
SRX4650950	TFs and others	RNF2	Kidney	293	256	1/589	0/173	0	0	inf
SRX4650951	TFs and others	RNF2	Kidney	293	227	1/589	0/173	0	0	inf
SRX4650952	TFs and others	RNF2	Kidney	293	306	1/589	0/173	0	0	inf
SRX4650953	TFs and others	SUZ12	Kidney	293	960	1/589	0/173	0	0	inf
SRX4650954	TFs and others	SUZ12	Kidney	293	784	1/589	0/173	0	0	inf
SRX4650955	TFs and others	SUZ12	Kidney	293	601	1/589	0/173	0	0	inf
SRX4650956	TFs and others	SUZ12	Kidney	293	723	1/589	0/173	0	0	inf
SRX4650957	TFs and others	SUZ12	Kidney	293	414	1/589	0/173	0	0	inf
SRX4650958	TFs and others	SUZ12	Kidney	293	444	1/589	0/173	0	0	inf
SRX4650965	TFs and others	RNF2	Kidney	293	532	1/589	0/173	0	0	inf
SRX4650966	TFs and others	RNF2	Kidney	293	684	1/589	0/173	0	0	inf
SRX4650967	TFs and others	RNF2	Kidney	293	645	1/589	0/173	0	0	inf
SRX4650968	TFs and others	RNF2	Kidney	293	500	1/589	0/173	0	0	inf
SRX4650969	TFs and others	RNF2	Kidney	293	460	1/589	0/173	0	0	inf
SRX4650970	TFs and others	RNF2	Kidney	293	534	1/589	0/173	0	0	inf
SRX4650971	TFs and others	SUZ12	Kidney	293	747	1/589	0/173	0	0	inf
SRX4650972	TFs and others	SUZ12	Kidney	293	770	1/589	0/173	0	0	inf
SRX4650973	TFs and others	SUZ12	Kidney	293	564	1/589	0/173	0	0	inf
SRX4650974	TFs and others	SUZ12	Kidney	293	541	1/589	0/173	0	0	inf
SRX4650975	TFs and others	SUZ12	Kidney	293	543	1/589	0/173	0	0	inf
SRX4650976	TFs and others	SUZ12	Kidney	293	558	1/589	0/173	0	0	inf
SRX4650983	TFs and others	RNF2	Kidney	293	718	1/589	0/173	0	0	inf
SRX4650984	TFs and others	RNF2	Kidney	293	890	2/589	0/173	0	0	inf
SRX4650985	TFs and others	RNF2	Kidney	293	510	1/589	0/173	0	0	inf
SRX4650986	TFs and others	RNF2	Kidney	293	59	1/589	0/173	0	0	inf
SRX4650987	TFs and others	RNF2	Kidney	293	42	1/589	0/173	0	0	inf
SRX4650988	TFs and others	RNF2	Kidney	293	40	1/589	0/173	0	0	inf
SRX4654321	TFs and others	LMNB1	Liver	Hep G2	1145	1/589	0/173	0	0	inf
SRX4663588	TFs and others	NCOA3	Breast	MCF-7	1510	1/589	0/173	0	0	inf
SRX4663591	TFs and others	NCOA3	Breast	MCF-7	1609	1/589	0/173	0	0	inf
SRX4671060	TFs and others	BMI	Blood	Lymphoblastoid cell line	417	1/589	0/173	0	0	inf
SRX467199	TFs and others	NR2C2	Blood	Erythroblasts	499	1/589	0/173	0	0	inf
SRX467200	TFs and others	NR2C2	Blood	Erythroblasts	661	1/589	0/173	0	0	inf
SRX467201	TFs and others	NR2C2	Blood	Erythroblasts	764	1/589	0/173	0	0	inf
SRX4672372	TFs and others	ARNT	Breast	MCF-7	107	1/589	0/173	0	0	inf
SRX4673794	TFs and others	BCL6	Lung	A549	194	1/589	0/173	0	0	inf
SRX4679522	TFs and others	ATRX	Neural	SK-N-FI	4370	1/589	0/173	0	0	inf
SRX4679525	TFs and others	REST	Neural	SK-N-MM	1485	1/589	0/173	0	0	inf
SRX469398	TFs and others	ESR1	Breast	MCF-7	117	1/589	0/173	0	0	inf
SRX470068	TFs and others	Epitope tags	Kidney	293	99	1/589	0/173	0	0	inf
SRX4705114	TFs and others	CHAF1A	Blood	U-937	672	2/589	0/173	0	0	inf
SRX4705116	TFs and others	CHAF1A	Blood	U-937	337	1/589	0/173	0	0	inf
SRX4705117	TFs and others	CHAF1A	Blood	U-937	441	1/589	0/173	0	0	inf
SRX4705118	TFs and others	CHAF1A	Blood	U-937	427	1/589	0/173	0	0	inf
SRX4705119	TFs and others	CHAF1A	Blood	Jurkat	1381	1/589	0/173	0	0	inf
SRX4705126	TFs and others	LMO1	Neural	KELLY	464	1/589	0/173	0	0	inf
SRX4705127	TFs and others	LMO1	Neural	KELLY	568	1/589	0/173	0	0	inf
SRX4708014	TFs and others	SRSF3	Liver	Hep G2	311	1/589	0/173	0	0	inf
SRX4708016	TFs and others	SRSF7	Liver	Hep G2	242	1/589	0/173	0	0	inf
SRX4708028	TFs and others	PCBP2	Liver	Hep G2	963	2/589	0/173	0	0	inf
SRX4708044	TFs and others	SFPQ	Liver	Hep G2	213	2/589	0/173	0	0	inf
SRX4708068	TFs and others	HNRNPC	Blood	K-562	236	1/589	0/173	0	0	inf
SRX4708073	TFs and others	HNRNPUL1	Blood	K-562	670	2/589	0/173	0	0	inf
SRX4708079	TFs and others	SNRNP70	Blood	K-562	284	1/589	0/173	0	0	inf
SRX4708088	TFs and others	SAFB2	Blood	K-562	127	1/589	0/173	0	0	inf
SRX4708095	TFs and others	CCAR2	Blood	K-562	383	1/589	0/173	0	0	inf
SRX4711143	TFs and others	LMNB1	Adipocyte	Adipose stem cells	1008	1/589	0/173	0	0	inf
SRX4711144	TFs and others	LMNB1	Adipocyte	Adipose stem cells	1066	1/589	0/173	0	0	inf
SRX4711145	TFs and others	LMNB1	Adipocyte	Adipose stem cells	1351	1/589	0/173	0	0	inf
SRX471204	TFs and others	AR	Prostate	C4-2	3110	1/589	0/173	0	0	inf
SRX471207	TFs and others	AR	Prostate	LNCAP	3985	1/589	0/173	0	0	inf
SRX471215	TFs and others	MBD2	Breast	MCF-7	105	1/589	0/173	0	0	inf
SRX4714456	TFs and others	BDP1	Breast	T-47D	984	3/589	0/173	0	0	inf
SRX4714459	TFs and others	GTF3C2	Breast	MCF 10A	189	1/589	0/173	0	0	inf
SRX4714460	TFs and others	BDP1	Breast	MCF 10A	579	3/589	0/173	0	0	inf
SRX4714471	TFs and others	GTF3C2	Lung	IMR-90	329	2/589	0/173	0	0	inf
SRX4717807	TFs and others	TCEA2	Breast	HMLE	414	3/589	0/173	0	0	inf
SRX4717810	TFs and others	TCEA2	Breast	HMLE	532	3/589	0/173	0	0	inf
SRX471853	TFs and others	AR	Prostate	VCaP	8832	2/589	0/173	0	0	inf
SRX471859	TFs and others	BRD4	Prostate	VCaP	881	1/589	0/173	0	0	inf
SRX471860	TFs and others	BRD4	Prostate	VCaP	982	3/589	0/173	0	0	inf
SRX4720613	TFs and others	Epitope tags	Kidney	G-401	152	1/589	0/173	0	0	inf
SRX472275	TFs and others	TERF1	Blood	Lymphoblastoid cell line	833	2/589	0/173	0	0	inf
SRX472276	TFs and others	TERF2	Blood	Lymphoblastoid cell line	692	2/589	0/173	0	0	inf
SRX4727907	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	728	1/589	0/173	0	0	inf
SRX4727908	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	586	1/589	0/173	0	0	inf
SRX4732741	TFs and others	HDAC2	Blood	Pre-B cells	711	3/589	0/173	0	0	inf
SRX4734148	TFs and others	HDAC9	Cardiovascular	Aneurysm smooth muscle cells	198	1/589	0/173	0	0	inf
SRX4734151	TFs and others	HDAC9	Cardiovascular	Smooth muscle cells	364	1/589	0/173	0	0	inf
SRX4739455	TFs and others	PTEN	Uterus	HeLa	752	2/589	0/173	0	0	inf
SRX4739456	TFs and others	PTEN	Uterus	HeLa	750	3/589	0/173	0	0	inf
SRX4739460	TFs and others	SUPT5H	Uterus	HeLa	563	1/589	0/173	0	0	inf
SRX4739461	TFs and others	PTEN	Uterus	HeLa	1211	1/589	0/173	0	0	inf
SRX4739465	TFs and others	SUPT5H	Uterus	HeLa	603	1/589	0/173	0	0	inf
SRX4743488	TFs and others	GFP	Liver	Hep G2	552	1/589	0/173	0	0	inf
SRX4743489	TFs and others	GFP	Liver	Hep G2	468	1/589	0/173	0	0	inf
SRX4745222	TFs and others	Epitope tags	Kidney	293	586	1/589	0/173	0	0	inf
SRX4745223	TFs and others	Epitope tags	Kidney	293	472	1/589	0/173	0	0	inf
SRX4745224	TFs and others	Epitope tags	Kidney	293	497	1/589	0/173	0	0	inf
SRX4745225	TFs and others	Epitope tags	Kidney	293	2671	1/589	0/173	0	0	inf
SRX4745226	TFs and others	Epitope tags	Kidney	293	277	1/589	0/173	0	0	inf
SRX4745227	TFs and others	Epitope tags	Kidney	293	414	1/589	0/173	0	0	inf
SRX4745229	TFs and others	Epitope tags	Kidney	293	301	1/589	0/173	0	0	inf
SRX4745230	TFs and others	Epitope tags	Kidney	293	448	1/589	0/173	0	0	inf
SRX4745231	TFs and others	Epitope tags	Kidney	293	374	1/589	0/173	0	0	inf
SRX4745232	TFs and others	Epitope tags	Kidney	293	372	1/589	0/173	0	0	inf
SRX4745233	TFs and others	Epitope tags	Kidney	293	476	2/589	0/173	0	0	inf
SRX4745235	TFs and others	Epitope tags	Kidney	293	557	1/589	0/173	0	0	inf
SRX4745236	TFs and others	Epitope tags	Kidney	293	538	1/589	0/173	0	0	inf
SRX4745237	TFs and others	Epitope tags	Kidney	293	500	1/589	0/173	0	0	inf
SRX4745238	TFs and others	Epitope tags	Kidney	293	433	1/589	0/173	0	0	inf
SRX4745239	TFs and others	Epitope tags	Kidney	293	336	1/589	0/173	0	0	inf
SRX4745240	TFs and others	Epitope tags	Kidney	293	379	1/589	0/173	0	0	inf
SRX4745241	TFs and others	Epitope tags	Kidney	293	540	1/589	0/173	0	0	inf
SRX475378	TFs and others	WDR5	Prostate	LNCAP	310	1/589	0/173	0	0	inf
SRX475755	TFs and others	SPI1	Blood	GM12878	2863	3/589	0/173	0	0	inf
SRX475783	TFs and others	REST	Blood	GM12878	2172	1/589	0/173	0	0	inf
SRX475787	TFs and others	REST	Blood	GM12878	2001	1/589	0/173	0	0	inf
SRX475789	TFs and others	EP300	Blood	GM12878	499	3/589	0/173	0	0	inf
SRX475790	TFs and others	EP300	Blood	GM12878	261	2/589	0/173	0	0	inf
SRX475792	TFs and others	EP300	Blood	GM12878	279	2/589	0/173	0	0	inf
SRX476915	TFs and others	SNAI2	Epidermis	Keratinocytes	188	1/589	0/173	0	0	inf
SRX476916	TFs and others	SNAI2	Epidermis	Keratinocytes	258	1/589	0/173	0	0	inf
SRX4779735	TFs and others	AR	Prostate	LNCAP	392	1/589	0/173	0	0	inf
SRX4781465	TFs and others	BRD2	Blood	Chronic myeloid leukemia	176	1/589	0/173	0	0	inf
SRX4781466	TFs and others	BRD2	Blood	Chronic myeloid leukemia	344	1/589	0/173	0	0	inf
SRX4781467	TFs and others	BRD2	Blood	Chronic myeloid leukemia	183	1/589	0/173	0	0	inf
SRX4781468	TFs and others	BRD2	Blood	Chronic myeloid leukemia	352	1/589	0/173	0	0	inf
SRX4781469	TFs and others	BRD2	Blood	Chronic myeloid leukemia	282	1/589	0/173	0	0	inf
SRX4781471	TFs and others	BRD2	Blood	Chronic myeloid leukemia	254	1/589	0/173	0	0	inf
SRX4781472	TFs and others	BRD2	Blood	Chronic myeloid leukemia	342	1/589	0/173	0	0	inf
SRX4781475	TFs and others	BRD2	Blood	Acute myeloid leukemia	373	1/589	0/173	0	0	inf
SRX4781477	TFs and others	BRD2	Blood	Acute myeloid leukemia	388	1/589	0/173	0	0	inf
SRX4781478	TFs and others	BRD2	Blood	Acute myeloid leukemia	621	1/589	0/173	0	0	inf
SRX4781479	TFs and others	BRD2	Blood	Acute myeloid leukemia	389	1/589	0/173	0	0	inf
SRX4781481	TFs and others	BRD3	Blood	Chronic myeloid leukemia	190	1/589	0/173	0	0	inf
SRX4781482	TFs and others	BRD3	Blood	Chronic myeloid leukemia	268	1/589	0/173	0	0	inf
SRX4781483	TFs and others	BRD3	Blood	Chronic myeloid leukemia	240	1/589	0/173	0	0	inf
SRX4781484	TFs and others	BRD3	Blood	Chronic myeloid leukemia	334	1/589	0/173	0	0	inf
SRX4781485	TFs and others	BRD3	Blood	Chronic myeloid leukemia	215	1/589	0/173	0	0	inf
SRX4781486	TFs and others	BRD3	Blood	Chronic myeloid leukemia	501	1/589	0/173	0	0	inf
SRX4781487	TFs and others	BRD3	Blood	Chronic myeloid leukemia	180	1/589	0/173	0	0	inf
SRX4781491	TFs and others	BRD3	Blood	Acute myeloid leukemia	447	1/589	0/173	0	0	inf
SRX4781492	TFs and others	BRD3	Blood	Acute myeloid leukemia	164	1/589	0/173	0	0	inf
SRX4781493	TFs and others	BRD3	Blood	Acute myeloid leukemia	336	1/589	0/173	0	0	inf
SRX4781495	TFs and others	BRD3	Blood	Acute myeloid leukemia	201	1/589	0/173	0	0	inf
SRX4781496	TFs and others	BRD3	Blood	Acute myeloid leukemia	323	1/589	0/173	0	0	inf
SRX4781497	TFs and others	BRD4	Blood	Chronic myeloid leukemia	147	1/589	0/173	0	0	inf
SRX4781498	TFs and others	BRD4	Blood	Chronic myeloid leukemia	237	1/589	0/173	0	0	inf
SRX4781499	TFs and others	BRD4	Blood	Chronic myeloid leukemia	170	1/589	0/173	0	0	inf
SRX4781500	TFs and others	BRD4	Blood	Chronic myeloid leukemia	298	1/589	0/173	0	0	inf
SRX4781501	TFs and others	BRD4	Blood	Chronic myeloid leukemia	165	1/589	0/173	0	0	inf
SRX4781502	TFs and others	BRD4	Blood	Chronic myeloid leukemia	361	1/589	0/173	0	0	inf
SRX4781503	TFs and others	BRD4	Blood	Chronic myeloid leukemia	174	1/589	0/173	0	0	inf
SRX4781504	TFs and others	BRD4	Blood	Chronic myeloid leukemia	321	1/589	0/173	0	0	inf
SRX4781505	TFs and others	BRD4	Blood	Acute myeloid leukemia	260	1/589	0/173	0	0	inf
SRX4781506	TFs and others	BRD4	Blood	Acute myeloid leukemia	266	1/589	0/173	0	0	inf
