SRX1898037	TFs and others	RAG1	Blood	REH	30711	148/1680	18/57	-5.68829	-1.44667	0.278968
SRX306175	TFs and others	AFF4	Digestive tract	HCT 116	228	2/1680	0/57	0	0	inf
SRX306176	TFs and others	ELL	Digestive tract	HCT 116	200	3/1680	0/57	0	0	inf
SRX306177	TFs and others	ICE1	Digestive tract	HCT 116	252	12/1680	0/57	0	0	inf
SRX306178	TFs and others	ICE2	Digestive tract	HCT 116	373	12/1680	0/57	0	0	inf
SRX306179	TFs and others	ZC3H8	Digestive tract	HCT 116	431	9/1680	0/57	0	0	inf
SRX306510	TFs and others	FOXA1	Prostate	DU 145	11744	12/1680	0/57	0	0	inf
SRX306513	TFs and others	FOXA1	Prostate	DU 145	11123	6/1680	0/57	0	0	inf
SRX306514	TFs and others	AR	Prostate	DU 145	355	2/1680	0/57	0	0	inf
SRX306515	TFs and others	AR	Prostate	DU 145	276	2/1680	0/57	0	0	inf
SRX306518	TFs and others	AR	Prostate	DU 145	270	2/1680	0/57	0	0	inf
SRX306519	TFs and others	AR	Prostate	DU 145	252	2/1680	0/57	0	0	inf
SRX3068918	TFs and others	AR	Prostate	22Rv1	8579	15/1680	0/57	0	0	inf
SRX3068919	TFs and others	AR	Prostate	22Rv1	8601	14/1680	0/57	0	0	inf
SRX3068922	TFs and others	AR	Prostate	22Rv1	367	1/1680	0/57	0	0	inf
SRX3068923	TFs and others	AR	Prostate	22Rv1	955	1/1680	0/57	0	0	inf
SRX306936	TFs and others	Epitope tags	Digestive tract	HCT 116	858	3/1680	0/57	0	0	inf
SRX306937	TFs and others	Epitope tags	Digestive tract	HCT 116	1065	3/1680	0/57	0	0	inf
SRX3070467	TFs and others	NR3C1	Breast	MCF 10A	831	2/1680	0/57	0	0	inf
SRX3070469	TFs and others	NR3C1	Breast	MCF 10A	1632	8/1680	0/57	0	0	inf
SRX3070470	TFs and others	NR3C1	Breast	MCF 10A	225	3/1680	0/57	0	0	inf
SRX3070472	TFs and others	NR3C1	Breast	MCF 10A	477	4/1680	0/57	0	0	inf
SRX3070474	TFs and others	NR3C1	Breast	MCF 10A	561	4/1680	0/57	0	0	inf
SRX3070476	TFs and others	NR3C1	Breast	MCF 10A	579	6/1680	0/57	0	0	inf
SRX3080239	TFs and others	BRD4	Breast	MDA-MB-231	536	2/1680	0/57	0	0	inf
SRX3080240	TFs and others	BRD4	Breast	MDA-MB-231	527	2/1680	0/57	0	0	inf
SRX3080243	TFs and others	BRD4	Breast	MDA-MB-231	450	2/1680	0/57	0	0	inf
SRX3080244	TFs and others	BRD4	Breast	MDA-MB-231	625	2/1680	0/57	0	0	inf
SRX3080247	TFs and others	BRD4	Breast	MDA-MB-231	493	2/1680	0/57	0	0	inf
SRX3080248	TFs and others	BRD4	Breast	MDA-MB-231	591	2/1680	0/57	0	0	inf
SRX3082736	TFs and others	ZIC2	Blood	BCBL1	494	17/1680	0/57	0	0	inf
SRX3083285	TFs and others	BACH2	Blood	B cells	957	5/1680	0/57	0	0	inf
SRX3087158	TFs and others	TP53	Breast	MCF-7	311	1/1680	0/57	0	0	inf
SRX3087159	TFs and others	TP53	Breast	MCF-7	453	1/1680	0/57	0	0	inf
SRX3089108	TFs and others	SMARCA4	Liver	Hep G2	64	1/1680	0/57	0	0	inf
SRX3089110	TFs and others	SMARCA4	Liver	Hep G2	199	1/1680	0/57	0	0	inf
SRX3089111	TFs and others	SMARCA4	Liver	Hep G2	134	2/1680	0/57	0	0	inf
SRX3089112	TFs and others	SMARCA2	Liver	Hep G2	96	1/1680	0/57	0	0	inf
SRX3089113	TFs and others	SMARCA2	Liver	Hep G2	83	1/1680	0/57	0	0	inf
SRX3089114	TFs and others	SMARCA2	Liver	Hep G2	211	1/1680	0/57	0	0	inf
SRX3089967	TFs and others	NCOA4	Blood	Erythroblasts	115	2/1680	0/57	0	0	inf
SRX3089968	TFs and others	NCOA4	Blood	Erythroblasts	323	5/1680	0/57	0	0	inf
SRX3091698	TFs and others	Epitope tags	Lung	A549	963	1/1680	0/57	0	0	inf
SRX3092071	TFs and others	MTA1	Digestive tract	HCT 116	155	3/1680	0/57	0	0	inf
SRX3092072	TFs and others	MTA1	Digestive tract	HCT 116	309	1/1680	0/57	0	0	inf
SRX3092925	TFs and others	EP300	Breast	MDA-MB-231	412	1/1680	0/57	0	0	inf
SRX3098185	TFs and others	MECOM	Blood	SKH1	2428	24/1680	0/57	0	0	inf
SRX3098186	TFs and others	MECOM	Blood	SKH1	1015	14/1680	0/57	0	0	inf
SRX3098187	TFs and others	MECOM	Blood	SKH1	1096	14/1680	0/57	0	0	inf
SRX3098191	TFs and others	CEBPA	Blood	SKH1	627	5/1680	0/57	0	0	inf
SRX3098192	TFs and others	CEBPA	Blood	SKH1	1043	27/1680	0/57	0	0	inf
SRX3098199	TFs and others	CEBPA	Blood	Kasumi-1	714	5/1680	0/57	0	0	inf
SRX3098200	TFs and others	CEBPA	Blood	Kasumi-1	632	5/1680	0/57	0	0	inf
SRX3100755	TFs and others	RBPJ	Epidermis	Keratinocytes	905	5/1680	0/57	0	0	inf
SRX3102568	TFs and others	TP53	Digestive tract	SW 480	305	6/1680	0/57	0	0	inf
SRX3102570	TFs and others	RELA	Digestive tract	SW 480	165	1/1680	0/57	0	0	inf
SRX3102571	TFs and others	RELA	Digestive tract	SW 480	3952	24/1680	0/57	0	0	inf
SRX3102708	TFs and others	ARID2	Kidney	786-O	603	1/1680	0/57	0	0	inf
SRX3102709	TFs and others	ARID2	Kidney	786-O	654	2/1680	0/57	0	0	inf
SRX3102710	TFs and others	ARID2	Kidney	786-O	578	1/1680	0/57	0	0	inf
SRX3103112	TFs and others	SIRT6	Epidermis	L-C-B	591	3/1680	0/57	0	0	inf
SRX3103118	TFs and others	SIRT6	Epidermis	SK-MEL-239	624	1/1680	0/57	0	0	inf
SRX3110709	TFs and others	ESR1	Breast	MCF-7	498	21/1680	0/57	0	0	inf
SRX3110715	TFs and others	ESR1	Breast	MCF-7	349	4/1680	0/57	0	0	inf
SRX3110717	TFs and others	ESR1	Breast	MCF-7	539	2/1680	0/57	0	0	inf
SRX3110726	TFs and others	ESR1	Breast	MCF-7	370	1/1680	0/57	0	0	inf
SRX3110727	TFs and others	ESR1	Breast	MCF-7	422	2/1680	0/57	0	0	inf
SRX3110736	TFs and others	ESR1	Breast	MCF-7	454	4/1680	0/57	0	0	inf
SRX3110746	TFs and others	ESR1	Breast	MCF-7	265	2/1680	0/57	0	0	inf
SRX3110747	TFs and others	ESR1	Breast	MCF-7	119	1/1680	0/57	0	0	inf
SRX3113420	TFs and others	MAF1	Blood	THP-1	114	2/1680	0/57	0	0	inf
SRX3113421	TFs and others	MAF1	Blood	THP-1	122	2/1680	0/57	0	0	inf
SRX3113422	TFs and others	MAF1	Blood	THP-1	551	1/1680	0/57	0	0	inf
SRX3113423	TFs and others	MAF1	Blood	THP-1	355	1/1680	0/57	0	0	inf
SRX3114572	TFs and others	MBD3	Kidney	293	920	2/1680	0/57	0	0	inf
SRX312100	TFs and others	Epitope tags	Breast	MCF-7	771	10/1680	0/57	0	0	inf
SRX312101	TFs and others	Epitope tags	Breast	MCF-7	119	1/1680	0/57	0	0	inf
SRX312239	TFs and others	TFAM	Uterus	HeLa	446	14/1680	0/57	0	0	inf
SRX312240	TFs and others	TFAM	Uterus	HeLa	480	15/1680	0/57	0	0	inf
SRX312241	TFs and others	TFAM	Uterus	HeLa	435	16/1680	0/57	0	0	inf
SRX312242	TFs and others	TFAM	Uterus	HeLa	455	9/1680	0/57	0	0	inf
SRX3124389	TFs and others	CTCFL	Neural	KELLY	1043	4/1680	0/57	0	0	inf
SRX3124390	TFs and others	CTCFL	Neural	KELLY	1057	6/1680	0/57	0	0	inf
SRX3124565	TFs and others	STAT1	Prostate	NCI-H358	572	3/1680	0/57	0	0	inf
SRX3124569	TFs and others	FXR1	Digestive tract	AGS	493	18/1680	0/57	0	0	inf
SRX3124572	TFs and others	STAT3	Digestive tract	AGS	755	6/1680	0/57	0	0	inf
SRX3135176	TFs and others	BCL6	Blood	OCI-LY1	1777	2/1680	0/57	0	0	inf
SRX3135177	TFs and others	BCL6	Blood	OCI-LY1	1983	2/1680	0/57	0	0	inf
SRX3135180	TFs and others	BCL6	Blood	OCI-LY1	535	3/1680	0/57	0	0	inf
SRX3135181	TFs and others	BCL6	Blood	OCI-LY1	1144	5/1680	0/57	0	0	inf
SRX3144856	TFs and others	SIN3A	Cardiovascular	HUVEC	1167	13/1680	0/57	0	0	inf
SRX3148637	TFs and others	DNMT1	Lung	HBEC3-KT	624	1/1680	0/57	0	0	inf
SRX3148638	TFs and others	EZH2	Lung	HBEC3-KT	526	1/1680	0/57	0	0	inf
SRX3148642	TFs and others	DNMT1	Lung	HBEC3-KT	579	1/1680	0/57	0	0	inf
SRX3148643	TFs and others	EZH2	Lung	HBEC3-KT	586	1/1680	0/57	0	0	inf
SRX3148647	TFs and others	DNMT1	Lung	HBEC3-KT	620	1/1680	0/57	0	0	inf
SRX3148648	TFs and others	EZH2	Lung	HBEC3-KT	587	2/1680	0/57	0	0	inf
SRX3148652	TFs and others	DNMT1	Lung	HBEC3-KT	627	1/1680	0/57	0	0	inf
SRX3148653	TFs and others	EZH2	Lung	HBEC3-KT	713	2/1680	0/57	0	0	inf
SRX315145	TFs and others	AR	Prostate	LNCAP	70	1/1680	0/57	0	0	inf
SRX315146	TFs and others	AR	Prostate	LNCAP	66	1/1680	0/57	0	0	inf
SRX315148	TFs and others	AR	Prostate	LNCAP	57	1/1680	0/57	0	0	inf
SRX3151495	TFs and others	PAF1	Digestive tract	HCT 116	2046	15/1680	0/57	0	0	inf
SRX315151	TFs and others	AR	Prostate	LNCAP	90	1/1680	0/57	0	0	inf
SRX315152	TFs and others	AR	Prostate	LNCAP	86	1/1680	0/57	0	0	inf
SRX315153	TFs and others	AR	Prostate	LNCAP	97	1/1680	0/57	0	0	inf
SRX315155	TFs and others	AR	Prostate	LNCAP	273	1/1680	0/57	0	0	inf
SRX315156	TFs and others	AR	Prostate	LNCAP	399	9/1680	0/57	0	0	inf
SRX315188	TFs and others	Biotin	Neural	SH-SY5Y	574	2/1680	0/57	0	0	inf
SRX3159237	TFs and others	BRD4	Prostate	LNCAP	353	13/1680	0/57	0	0	inf
SRX3159238	TFs and others	BRD4	Prostate	LNCAP	405	13/1680	0/57	0	0	inf
SRX3159239	TFs and others	BRD4	Prostate	LREX	499	15/1680	0/57	0	0	inf
SRX3159240	TFs and others	BRD4	Prostate	LREX	450	19/1680	0/57	0	0	inf
SRX316364	TFs and others	NR3C1	Kidney	293	1754	6/1680	0/57	0	0	inf
SRX316957	TFs and others	ZMYND11	Bone	U2OS	623	1/1680	0/57	0	0	inf
SRX316958	TFs and others	ZMYND11	Bone	U2OS	628	1/1680	0/57	0	0	inf
SRX316959	TFs and others	ZMYND11	Bone	U2OS	587	1/1680	0/57	0	0	inf
SRX316960	TFs and others	Epitope tags	Bone	U2OS	155	1/1680	0/57	0	0	inf
SRX317572	TFs and others	EZH2	Pluripotent stem cell	iPS cells	99	1/1680	0/57	0	0	inf
SRX317579	TFs and others	EZH2	Pluripotent stem cell	iPS cells	335	1/1680	0/57	0	0	inf
SRX317582	TFs and others	JARID2	Pluripotent stem cell	iPS cells	96	1/1680	0/57	0	0	inf
SRX317583	TFs and others	EZH2	Pluripotent stem cell	iPS cells	201	1/1680	0/57	0	0	inf
SRX317584	TFs and others	EZH2	Pluripotent stem cell	iPS cells	154	1/1680	0/57	0	0	inf
SRX317588	TFs and others	JARID2	Pluripotent stem cell	iPS cells	215	1/1680	0/57	0	0	inf
SRX317589	TFs and others	JARID2	Pluripotent stem cell	iPS cells	514	1/1680	0/57	0	0	inf
SRX317593	TFs and others	JARID2	Pluripotent stem cell	iPS cells	622	1/1680	0/57	0	0	inf
SRX317594	TFs and others	EZH2	Pluripotent stem cell	iPS cells	387	1/1680	0/57	0	0	inf
SRX317597	TFs and others	JARID2	Pluripotent stem cell	iPS cells	189	1/1680	0/57	0	0	inf
SRX317598	TFs and others	EZH2	Pluripotent stem cell	iPS cells	1939	2/1680	0/57	0	0	inf
SRX317601	TFs and others	JARID2	Pluripotent stem cell	iPS cells	1270	1/1680	0/57	0	0	inf
SRX317602	TFs and others	EZH2	Pluripotent stem cell	iPS cells	1199	2/1680	0/57	0	0	inf
SRX317605	TFs and others	JARID2	Pluripotent stem cell	iPS cells	1110	3/1680	0/57	0	0	inf
SRX317606	TFs and others	EZH2	Pluripotent stem cell	iPS cells	1292	2/1680	0/57	0	0	inf
SRX317609	TFs and others	JARID2	Pluripotent stem cell	iPS cells	1063	1/1680	0/57	0	0	inf
SRX3186361	TFs and others	Epitope tags	Lung	HCC95	396	16/1680	0/57	0	0	inf
SRX3195440	TFs and others	MLLT3	Blood	CD34+ cells	1566	3/1680	0/57	0	0	inf
SRX3205372	TFs and others	PITX1	Others	Head and neck squamous cell carcinoma 	468	11/1680	0/57	0	0	inf
SRX322539	TFs and others	Epitope tags	Blood	K-562	8	1/1680	0/57	0	0	inf
SRX322540	TFs and others	Epitope tags	Blood	K-562	17	1/1680	0/57	0	0	inf
SRX3229122	TFs and others	ESR1	Breast	Breast cancer	385	5/1680	0/57	0	0	inf
SRX3229125	TFs and others	FOXA1	Breast	Breast cancer	280	2/1680	0/57	0	0	inf
SRX3229126	TFs and others	FOXA1	Breast	Breast cancer	3012	17/1680	0/57	0	0	inf
SRX3229127	TFs and others	ESR1	Breast	Breast cancer	494	2/1680	0/57	0	0	inf
SRX3229128	TFs and others	ESR1	Breast	Breast cancer	2443	28/1680	0/57	0	0	inf
SRX3229129	TFs and others	FOXA1	Breast	Breast cancer	740	5/1680	0/57	0	0	inf
SRX3229130	TFs and others	FOXA1	Breast	Breast cancer	324	1/1680	0/57	0	0	inf
SRX3229131	TFs and others	FOXA1	Breast	Breast cancer	485	6/1680	0/57	0	0	inf
SRX3229133	TFs and others	AR	Breast	Breast cancer	642	8/1680	0/57	0	0	inf
SRX3229134	TFs and others	AR	Breast	MCF-7	565	8/1680	0/57	0	0	inf
SRX3229135	TFs and others	NR3C1	Breast	MCF-7	3217	16/1680	0/57	0	0	inf
SRX3229137	TFs and others	ESR1	Breast	Breast cancer	646	9/1680	0/57	0	0	inf
SRX3229141	TFs and others	ESR1	Breast	Breast cancer	989	12/1680	0/57	0	0	inf
SRX3229144	TFs and others	ESR1	Breast	Breast cancer	1128	23/1680	0/57	0	0	inf
SRX3229157	TFs and others	ESR1	Breast	Breast cancer	877	10/1680	0/57	0	0	inf
SRX3229158	TFs and others	ESR1	Breast	Breast cancer	182	6/1680	0/57	0	0	inf
SRX3229159	TFs and others	ESR1	Breast	Breast cancer	493	7/1680	0/57	0	0	inf
SRX3229160	TFs and others	ESR1	Breast	Breast cancer	452	8/1680	0/57	0	0	inf
SRX3229162	TFs and others	ESR1	Breast	Breast cancer	530	3/1680	0/57	0	0	inf
SRX3229164	TFs and others	ESR1	Breast	Breast cancer	1249	25/1680	0/57	0	0	inf
SRX3229166	TFs and others	AR	Breast	Breast cancer	392	6/1680	0/57	0	0	inf
SRX3229167	TFs and others	AR	Breast	Breast cancer	657	5/1680	0/57	0	0	inf
SRX3229169	TFs and others	AR	Breast	Breast cancer	308	3/1680	0/57	0	0	inf
SRX3229170	TFs and others	AR	Breast	Breast cancer	578	2/1680	0/57	0	0	inf
SRX3229171	TFs and others	AR	Breast	Breast cancer	331	9/1680	0/57	0	0	inf
SRX3229174	TFs and others	AR	Breast	Breast cancer	1621	7/1680	0/57	0	0	inf
SRX3229175	TFs and others	FOXA1	Breast	Breast cancer	2763	20/1680	0/57	0	0	inf
SRX3229176	TFs and others	FOXA1	Breast	Breast cancer	1174	24/1680	0/57	0	0	inf
SRX3229178	TFs and others	FOXA1	Breast	Breast cancer	581	6/1680	0/57	0	0	inf
SRX3229182	TFs and others	NR3C1	Breast	Breast cancer	402	2/1680	0/57	0	0	inf
SRX3229183	TFs and others	NR3C1	Breast	Breast cancer	215	1/1680	0/57	0	0	inf
SRX3229185	TFs and others	NR3C1	Breast	Breast cancer	443	1/1680	0/57	0	0	inf
SRX3229186	TFs and others	NR3C1	Breast	Breast cancer	381	3/1680	0/57	0	0	inf
SRX3229188	TFs and others	NR3C1	Breast	Breast cancer	372	2/1680	0/57	0	0	inf
SRX3229191	TFs and others	PGR	Breast	Breast cancer	413	2/1680	0/57	0	0	inf
SRX3229193	TFs and others	GATA3	Breast	Breast cancer	506	3/1680	0/57	0	0	inf
SRX3229194	TFs and others	GATA3	Breast	Breast cancer	130	1/1680	0/57	0	0	inf
SRX3230265	TFs and others	BRD1	Pluripotent stem cell	hESC HUES64	897	2/1680	0/57	0	0	inf
SRX3230266	TFs and others	BRD1	Pluripotent stem cell	hESC HUES64	504	2/1680	0/57	0	0	inf
SRX3230269	TFs and others	RNF2	Pluripotent stem cell	hESC HUES64	545	3/1680	0/57	0	0	inf
SRX3230270	TFs and others	RNF2	Pluripotent stem cell	hESC HUES64	342	2/1680	0/57	0	0	inf
SRX323401	TFs and others	SPDEF	Breast	MCF-7	96	1/1680	0/57	0	0	inf
SRX323403	TFs and others	SPDEF	Breast	MCF-7	207	4/1680	0/57	0	0	inf
SRX3235584	TFs and others	FANCD2	Bone	U2OS	578	1/1680	0/57	0	0	inf
SRX3235585	TFs and others	FANCD2	Bone	U2OS	419	2/1680	0/57	0	0	inf
SRX323565	TFs and others	ASCL1	Epidermis	Dermal fibroblast	2649	5/1680	0/57	0	0	inf
SRX323567	TFs and others	ASCL1	Epidermis	Keratinocytes	1150	2/1680	0/57	0	0	inf
SRX3240987	TFs and others	MED1	Others	Mesenchymal stem cells	1910	26/1680	0/57	0	0	inf
SRX3240988	TFs and others	MED1	Others	Mesenchymal stem cells	1024	7/1680	0/57	0	0	inf
SRX3240990	TFs and others	MED1	Others	Mesenchymal stem cells	4608	25/1680	0/57	0	0	inf
SRX3240991	TFs and others	MED1	Others	Mesenchymal stem cells	1795	9/1680	0/57	0	0	inf
SRX3240992	TFs and others	MED1	Others	Mesenchymal stem cells	994	6/1680	0/57	0	0	inf
SRX3240994	TFs and others	MED1	Others	Mesenchymal stem cells	1233	9/1680	0/57	0	0	inf
SRX3240996	TFs and others	MED1	Others	Mesenchymal stem cells	967	4/1680	0/57	0	0	inf
SRX3240997	TFs and others	MED1	Others	Mesenchymal stem cells	6509	26/1680	0/57	0	0	inf
SRX3240998	TFs and others	MED1	Others	Mesenchymal stem cells	813	3/1680	0/57	0	0	inf
SRX3244993	TFs and others	CEBPB	Blood	Macrophages	3705	1/1680	0/57	0	0	inf
SRX3256863	TFs and others	RNF2	Pluripotent stem cell	hESC H1	482	1/1680	0/57	0	0	inf
SRX3256870	TFs and others	BCOR	Pluripotent stem cell	hESC H1	1522	8/1680	0/57	0	0	inf
SRX3263400	TFs and others	BRD4	Blood	OCI-AML3	491	2/1680	0/57	0	0	inf
SRX3263401	TFs and others	CEBPB	Blood	OCI-AML3	1078	2/1680	0/57	0	0	inf
SRX3263402	TFs and others	CEBPB	Blood	OCI-AML3	777	2/1680	0/57	0	0	inf
SRX326373	TFs and others	NUP98	Pluripotent stem cell	hESC HUES6	385	2/1680	0/57	0	0	inf
SRX326375	TFs and others	NUP98	Pluripotent stem cell	hESC derived neural cells	388	1/1680	0/57	0	0	inf
SRX326377	TFs and others	NUP98	Pluripotent stem cell	hESC derived neural cells	547	1/1680	0/57	0	0	inf
SRX326378	TFs and others	NUP98	Lung	IMR-90	486	1/1680	0/57	0	0	inf
SRX326379	TFs and others	NUP98	Lung	IMR-90	465	1/1680	0/57	0	0	inf
SRX326492	TFs and others	REST	Others	NCI-H295R	2772	5/1680	0/57	0	0	inf
SRX326493	TFs and others	REST	Others	NCI-H295R	2740	4/1680	0/57	0	0	inf
SRX3265284	TFs and others	KDM1A	Breast	MCF-7	446	2/1680	0/57	0	0	inf
SRX3265285	TFs and others	KDM1A	Breast	MCF-7	396	4/1680	0/57	0	0	inf
SRX3265286	TFs and others	KDM1A	Breast	MDA-MB-231	559	2/1680	0/57	0	0	inf
SRX326881	TFs and others	ERG	Prostate	VCaP	769	3/1680	0/57	0	0	inf
SRX326882	TFs and others	ERG	Prostate	VCaP	1332	5/1680	0/57	0	0	inf
SRX326883	TFs and others	ERG	Prostate	VCaP	6393	22/1680	0/57	0	0	inf
SRX326889	TFs and others	ERG	Blood	Jurkat	481	1/1680	0/57	0	0	inf
SRX3271008	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	52	1/1680	0/57	0	0	inf
SRX3271021	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	887	7/1680	0/57	0	0	inf
SRX3271026	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	423	4/1680	0/57	0	0	inf
SRX3279751	TFs and others	NFATC1	Blood	CD4+ T cells	463	2/1680	0/57	0	0	inf
SRX3279752	TFs and others	NFATC2	Blood	CD4+ T cells	1537	9/1680	0/57	0	0	inf
SRX3285553	TFs and others	ESR1	Breast	C49R	1917	11/1680	0/57	0	0	inf
SRX3285557	TFs and others	ESR1	Breast	MCF-7	1244	7/1680	0/57	0	0	inf
SRX3285558	TFs and others	ESR1	Breast	MCF-7	1163	2/1680	0/57	0	0	inf
SRX3285588	TFs and others	KDM5B	Breast	C70R	229	10/1680	0/57	0	0	inf
SRX3287166	TFs and others	SMC3	Uterus	HeLa	1175	16/1680	0/57	0	0	inf
SRX3287167	TFs and others	SMC3	Uterus	HeLa	1397	7/1680	0/57	0	0	inf
SRX3287169	TFs and others	SMC3	Uterus	HeLa	1446	17/1680	0/57	0	0	inf
SRX3287170	TFs and others	SMC3	Uterus	HeLa	321	1/1680	0/57	0	0	inf
SRX3287172	TFs and others	SMC3	Uterus	HeLa	1249	11/1680	0/57	0	0	inf
SRX3287173	TFs and others	SMC3	Uterus	HeLa	579	5/1680	0/57	0	0	inf
SRX3287175	TFs and others	SMC3	Uterus	HeLa	1182	14/1680	0/57	0	0	inf
SRX3287176	TFs and others	SMC3	Uterus	HeLa	331	1/1680	0/57	0	0	inf
SRX328777	TFs and others	GATA6	Digestive tract	LS-174T	2001	18/1680	0/57	0	0	inf
SRX328778	TFs and others	GATA6	Digestive tract	LS-174T	1610	17/1680	0/57	0	0	inf
SRX328779	TFs and others	GATA6	Digestive tract	LS-174T	1465	4/1680	0/57	0	0	inf
SRX3288568	TFs and others	KLF4	Pluripotent stem cell	hESC H9	976	12/1680	0/57	0	0	inf
SRX3288574	TFs and others	FOS	Pluripotent stem cell	hESC H9	218	2/1680	0/57	0	0	inf
SRX3288575	TFs and others	FOS	Pluripotent stem cell	hESC H9	165	2/1680	0/57	0	0	inf
SRX3288576	TFs and others	SMARCA4	Pluripotent stem cell	hESC H9	101	2/1680	0/57	0	0	inf
SRX3288577	TFs and others	SMARCA4	Pluripotent stem cell	hESC H9	272	2/1680	0/57	0	0	inf
SRX3288578	TFs and others	HSF1	Pluripotent stem cell	hESC H9	157	2/1680	0/57	0	0	inf
SRX3288579	TFs and others	HSF1	Pluripotent stem cell	hESC H9	1553	20/1680	0/57	0	0	inf
SRX3288580	TFs and others	HSF1	Pluripotent stem cell	hESC H9	321	1/1680	0/57	0	0	inf
SRX3288978	TFs and others	IRF3	Lung	Bronchial tracheal epithelial cells	55	1/1680	0/57	0	0	inf
SRX3288979	TFs and others	IRF3	Lung	Bronchial tracheal epithelial cells	133	1/1680	0/57	0	0	inf
SRX3288980	TFs and others	IRF3	Lung	Bronchial tracheal epithelial cells	72	1/1680	0/57	0	0	inf
SRX3288981	TFs and others	IRF3	Lung	Bronchial tracheal epithelial cells	106	1/1680	0/57	0	0	inf
SRX329081	TFs and others	BCL10	Lung	IMR-90	878	1/1680	0/57	0	0	inf
SRX329082	TFs and others	BCL10	Lung	IMR-90	946	1/1680	0/57	0	0	inf
SRX329083	TFs and others	BCL10	Lung	IMR-90	939	1/1680	0/57	0	0	inf
SRX329084	TFs and others	BCL10	Lung	IMR-90	1064	1/1680	0/57	0	0	inf
SRX329085	TFs and others	BCL10	Lung	IMR-90	1114	1/1680	0/57	0	0	inf
SRX329086	TFs and others	BCL10	Lung	IMR-90	1145	1/1680	0/57	0	0	inf
SRX3292069	TFs and others	GATA3	Pluripotent stem cell	hESC derived trophoblast cells	5821	3/1680	0/57	0	0	inf
SRX3292070	TFs and others	GATA3	Pluripotent stem cell	hESC derived trophoblast cells	2963	3/1680	0/57	0	0	inf
SRX3292071	TFs and others	GATA2	Pluripotent stem cell	hESC derived trophoblast cells	393	1/1680	0/57	0	0	inf
SRX3292072	TFs and others	GATA2	Pluripotent stem cell	hESC derived trophoblast cells	1105	1/1680	0/57	0	0	inf
SRX3292073	TFs and others	GATA2	Pluripotent stem cell	hESC derived trophoblast cells	2057	4/1680	0/57	0	0	inf
SRX3292074	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived trophoblast cells	272	1/1680	0/57	0	0	inf
SRX3292077	TFs and others	TFAP2C	Pluripotent stem cell	hESC derived trophoblast cells	241	1/1680	0/57	0	0	inf
SRX3292079	TFs and others	TFAP2C	Pluripotent stem cell	hESC derived trophoblast cells	1752	6/1680	0/57	0	0	inf
SRX330072	TFs and others	Epitope tags	Breast	MCF-7	735	4/1680	0/57	0	0	inf
SRX330107	TFs and others	SOX2	Neural	ReN-VM	1841	2/1680	0/57	0	0	inf
SRX330108	TFs and others	SOX2	Neural	ReN-VM	975	1/1680	0/57	0	0	inf
SRX3312884	TFs and others	BRD4	Blood	HAP1	732	3/1680	0/57	0	0	inf
SRX3312885	TFs and others	BRD4	Blood	HAP1	784	3/1680	0/57	0	0	inf
SRX3312886	TFs and others	BRD4	Blood	HAP1	803	2/1680	0/57	0	0	inf
SRX3312887	TFs and others	BRD4	Blood	HAP1	632	2/1680	0/57	0	0	inf
SRX3312896	TFs and others	MTHFD1	Blood	HAP1	563	1/1680	0/57	0	0	inf
SRX3312897	TFs and others	MTHFD1	Blood	HAP1	506	1/1680	0/57	0	0	inf
SRX3312898	TFs and others	MTHFD1	Blood	HAP1	619	2/1680	0/57	0	0	inf
SRX3312899	TFs and others	MTHFD1	Blood	HAP1	582	2/1680	0/57	0	0	inf
SRX3312985	TFs and others	PADI2	Breast	T-47D	346	1/1680	0/57	0	0	inf
SRX3312986	TFs and others	PADI2	Breast	T-47D	677	1/1680	0/57	0	0	inf
SRX331853	TFs and others	REST	Blood	CD4+ T cells	2313	22/1680	0/57	0	0	inf
SRX3324957	TFs and others	CREBBP	Lung	IMR-90	798	7/1680	0/57	0	0	inf
SRX3324959	TFs and others	CREBBP	Lung	IMR-90	1397	8/1680	0/57	0	0	inf
SRX3324960	TFs and others	CREBBP	Lung	IMR-90	915	9/1680	0/57	0	0	inf
SRX3324961	TFs and others	EP300	Lung	IMR-90	805	5/1680	0/57	0	0	inf
SRX3324962	TFs and others	EP300	Lung	IMR-90	5575	6/1680	0/57	0	0	inf
SRX3324963	TFs and others	EP300	Lung	IMR-90	797	4/1680	0/57	0	0	inf
SRX3330448	TFs and others	Epitope tags	Epidermis	Foreskin	89	1/1680	0/57	0	0	inf
SRX3337441	TFs and others	KDM1A	Kidney	293	1118	3/1680	0/57	0	0	inf
SRX3337443	TFs and others	KDM1A	Kidney	293	617	5/1680	0/57	0	0	inf
SRX3337444	TFs and others	KDM1A	Kidney	293	839	3/1680	0/57	0	0	inf
SRX3337445	TFs and others	KDM1A	Kidney	293	1035	2/1680	0/57	0	0	inf
SRX3337446	TFs and others	KDM1A	Kidney	293	862	2/1680	0/57	0	0	inf
SRX3337447	TFs and others	KDM1A	Kidney	293	865	2/1680	0/57	0	0	inf
SRX3337448	TFs and others	KDM1A	Kidney	293	698	2/1680	0/57	0	0	inf
