SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	418/822	640/993	-8.28023	-4.42061	0.788994
SRX1397412	TFs and others	SMAD1	Blood	CD34+	2387	5/822	4/993	-0.131055	0	1.51004
SRX1424893	TFs and others	POU3F2	Neural	Neural progenitor cells	597	5/822	4/993	-0.131055	0	1.51004
SRX148008	TFs and others	SETDB1	Epidermis	WM262	186	5/822	4/993	-0.131055	0	1.51004
SRX1514982	TFs and others	GFP	Kidney	293	5271	5/822	4/993	-0.131055	0	1.51004
SRX159191	TFs and others	MED1	Digestive tract	LS-180	217	5/822	4/993	-0.131055	0	1.51004
SRX1629239	TFs and others	AR	Prostate	VCaP	10933	5/822	4/993	-0.131055	0	1.51004
SRX1745732	TFs and others	ESR1	Uterus	Endometrial Stromal Tumors	1938	5/822	4/993	-0.131055	0	1.51004
SRX204414	TFs and others	MED1	Blood	P493-6	480	5/822	4/993	-0.131055	0	1.51004
SRX210720	TFs and others	MYC	Kidney	293	2799	5/822	4/993	-0.131055	0	1.51004
SRX2267443	TFs and others	BRD4	Lung	A549	249	5/822	4/993	-0.131055	0	1.51004
SRX2671785	TFs and others	EP300	Pluripotent stem cell	iPS cells	2131	5/822	4/993	-0.131055	0	1.51004
SRX2741422	TFs and others	CHD4	Others	SCC-9	214	5/822	4/993	-0.131055	0	1.51004
SRX2924013	TFs and others	TP53	Breast	MCF-7	2193	5/822	4/993	-0.131055	0	1.51004
SRX3001596	TFs and others	FOXA1	Unclassified	Unclassified	2663	5/822	4/993	-0.131055	0	1.51004
SRX3030205	TFs and others	RUNX1	Blood	ME-1	701	5/822	4/993	-0.131055	0	1.51004
SRX3031996	TFs and others	BRD4	Lung	NCI-H2171	228	5/822	4/993	-0.131055	0	1.51004
SRX3102568	TFs and others	TP53	Digestive tract	SW 480	305	5/822	4/993	-0.131055	0	1.51004
SRX3135181	TFs and others	BCL6	Blood	OCI-LY1	1144	5/822	4/993	-0.131055	0	1.51004
SRX3240998	TFs and others	MED1	Others	Mesenchymal stem cells	813	5/822	4/993	-0.131055	0	1.51004
SRX3256870	TFs and others	BCOR	Pluripotent stem cell	hESC H1	1522	5/822	4/993	-0.131055	0	1.51004
SRX3387556	TFs and others	STAT3	Blood	TMD8	678	5/822	4/993	-0.131055	0	1.51004
SRX357297	TFs and others	AR	Prostate	LNCAP	6769	5/822	4/993	-0.131055	0	1.51004
SRX360595	TFs and others	SMC3	Digestive tract	GP5d	677	5/822	4/993	-0.131055	0	1.51004
SRX3781815	TFs and others	Epitope tags	Digestive tract	HCT 116	849	5/822	4/993	-0.131055	0	1.51004
SRX392797	TFs and others	REST	Blood	Jurkat	2928	5/822	4/993	-0.131055	0	1.51004
SRX392799	TFs and others	REST	Blood	Jurkat	2965	5/822	4/993	-0.131055	0	1.51004
SRX3946919	TFs and others	MED1	Others	Mesenchymal stem cells	964	5/822	4/993	-0.131055	0	1.51004
SRX4074762	TFs and others	FOSL1	Epidermis	BJ	765	5/822	4/993	-0.131055	0	1.51004
SRX4096860	TFs and others	GATAD2A	Breast	HCC3153	242	5/822	4/993	-0.131055	0	1.51004
SRX4096891	TFs and others	TRPS1	Breast	SUM 159PT	3449	5/822	4/993	-0.131055	0	1.51004
SRX4107930	TFs and others	SKP2	Digestive tract	HCT 116	23825	5/822	4/993	-0.131055	0	1.51004
SRX4597624	TFs and others	Epitope tags	Pluripotent stem cell	hESC H9	1457	5/822	4/993	-0.131055	0	1.51004
SRX4637896	TFs and others	AR	Uterus	Endometrial stromal cells	902	5/822	4/993	-0.131055	0	1.51004
SRX4663586	TFs and others	ESR1	Breast	MCF-7	6184	5/822	4/993	-0.131055	0	1.51004
SRX4705114	TFs and others	CHAF1A	Blood	U-937	672	5/822	4/993	-0.131055	0	1.51004
SRX4708079	TFs and others	SNRNP70	Blood	K-562	284	5/822	4/993	-0.131055	0	1.51004
SRX5089528	TFs and others	SMARCA4	Breast	MCF-7	976	5/822	4/993	-0.131055	0	1.51004
SRX5534861	TFs and others	SMARCA4	Breast	MCF-7	273	5/822	4/993	-0.131055	0	1.51004
SRX5604677	TFs and others	HOXB13	Prostate	LNCAP	5707	5/822	4/993	-0.131055	0	1.51004
SRX5662024	TFs and others	MYCN	Neural	CHP-134	273	5/822	4/993	-0.131055	0	1.51004
SRX6027754	TFs and others	NR2F2	Breast	MCF-7	6205	5/822	4/993	-0.131055	0	1.51004
SRX6039032	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	520	5/822	4/993	-0.131055	0	1.51004
SRX6764998	TFs and others	WDR5	Neural	BE(2)-C	818	5/822	4/993	-0.131055	0	1.51004
SRX6957491	TFs and others	SMAD2	Kidney	HGrC1	1791	5/822	4/993	-0.131055	0	1.51004
SRX6973253	TFs and others	GFP	Pluripotent stem cell	ES cells	362	5/822	4/993	-0.131055	0	1.51004
SRX702034	TFs and others	NR5A2	Pluripotent stem cell	hESC HUES64	227	5/822	4/993	-0.131055	0	1.51004
SRX702104	TFs and others	SOX17	Pluripotent stem cell	hESC derived mesendodermal cells	761	5/822	4/993	-0.131055	0	1.51004
SRX747780	TFs and others	ESR1	Breast	MCF-7	406	5/822	4/993	-0.131055	0	1.51004
SRX748420	TFs and others	HNF4A	Digestive tract	HCT 116	353	5/822	4/993	-0.131055	0	1.51004
SRX748429	TFs and others	TCF7L2	Digestive tract	HCT 116	718	5/822	4/993	-0.131055	0	1.51004
SRX7512712	TFs and others	AR	Prostate	VCaP	37706	5/822	4/993	-0.131055	0	1.51004
SRX7512713	TFs and others	AR	Prostate	VCaP	33198	5/822	4/993	-0.131055	0	1.51004
SRX7865937	TFs and others	BRD4	Breast	MDA-MB-231	2742	5/822	4/993	-0.131055	0	1.51004
SRX7981737	TFs and others	HDAC1	Prostate	Prostate cancer	122	5/822	4/993	-0.131055	0	1.51004
SRX8023115	TFs and others	TP53	Breast	MCF 10A	1362	5/822	4/993	-0.131055	0	1.51004
SRX8044293	TFs and others	AR	Others	UM-UC-3	899	5/822	4/993	-0.131055	0	1.51004
SRX8064824	TFs and others	HDAC2	Blood	Lymphoblastoid cell line	8021	5/822	4/993	-0.131055	0	1.51004
SRX8299803	TFs and others	CDC73	Bone	U2OS	509	5/822	4/993	-0.131055	0	1.51004
SRX8299805	TFs and others	CDC73	Bone	U2OS	578	5/822	4/993	-0.131055	0	1.51004
SRX8406306	TFs and others	HOXB13	Prostate	Prostate	10781	5/822	4/993	-0.131055	0	1.51004
SRX8406445	TFs and others	AR	Prostate	Prostate	4958	5/822	4/993	-0.131055	0	1.51004
SRX8664953	TFs and others	ATF4	Blood	HUDEP-2	1098	5/822	4/993	-0.131055	0	1.51004
SRX8664956	TFs and others	ATF4	Blood	HUDEP-2	1176	5/822	4/993	-0.131055	0	1.51004
SRX9045664	TFs and others	TP53	Blood	Erythroblasts	1235	5/822	4/993	-0.131055	0	1.51004
SRX9258686	TFs and others	INTS3	Kidney	293	871	5/822	4/993	-0.131055	0	1.51004
SRX9350045	TFs and others	TP53	Lung	NCI-H1299	2141	5/822	4/993	-0.131055	0	1.51004
SRX9468672	TFs and others	Epitope tags	Prostate	LNCAP	619	5/822	4/993	-0.131055	0	1.51004
SRX9562902	TFs and others	SMARCA4	Muscle	RH-4	1259	5/822	4/993	-0.131055	0	1.51004
SRX9600613	TFs and others	G-quadruplex	Blood	K-562	317	5/822	4/993	-0.131055	0	1.51004
SRX9674302	TFs and others	NR3C1	Pluripotent stem cell	iPSC derived hepatocytes	1714	5/822	4/993	-0.131055	0	1.51004
SRX9683849	TFs and others	NR3C1	Adipocyte	Adipocytes	1827	5/822	4/993	-0.131055	0	1.51004
SRX9843992	TFs and others	ESR1	Unclassified	Unclassified	1889	5/822	4/993	-0.131055	0	1.51004
SRX1334496	TFs and others	MYC	Prostate	LNCAP	2998	74/822	85/993	-0.131023	0	1.0517
SRX4547415	TFs and others	CTCF	Breast	FULVR	6010	74/822	85/993	-0.131023	0	1.0517
SRX6068073	TFs and others	PGR	Uterus	Endometrium	16371	456/822	559/993	-0.130952	0	0.985441
ERX704048	TFs and others	CTCF	Blood	HL-60	3448	18/822	19/993	-0.130929	0	1.14445
SRX2935292	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	52680	18/822	19/993	-0.130929	0	1.14445
SRX8406517	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	21683	18/822	19/993	-0.130929	0	1.14445
SRX10045345	TFs and others	BAP1	Blood	THP-1	3091	199/822	233/993	-0.130883	0	1.03175
SRX264458	TFs and others	MED1	Blood	MM.1S	6691	124/822	144/993	-0.130785	0	1.04025
SRX5123054	TFs and others	POU2F1	Digestive tract	HCT 116	2949	124/822	144/993	-0.130785	0	1.04025
SRX1165095	TFs and others	Epitope tags	Liver	Hep G2	16032	446/822	547/993	-0.130583	0	0.984974
SRX6828394	TFs and others	CTCF	Breast	MCF-7	49455	125/822	145/993	-0.130407	0	1.0414
SRX8418557	TFs and others	AFF1	Blood	Bone Marrow Cells	6243	125/822	145/993	-0.130407	0	1.0414
SRX5821023	TFs and others	CTCF	Blood	CD34 Hematopoietic stem cells	29158	200/822	235/993	-0.130339	0	1.02811
SRX10881806	TFs and others	PBRM1	Kidney	G-401	10235	421/822	517/993	-0.130039	0	0.983714
SRX212647	TFs and others	STAT1	Blood	Monocytes-CD14+	4487	127/822	147/993	-0.129597	0	1.04367
SRX6743810	TFs and others	CHD6	Pluripotent stem cell	iPS cells	1110	38/822	50/993	-0.129412	0	0.918102
SRX5577155	TFs and others	AR	Prostate	LNCAP	25660	72/822	92/993	-0.129297	0	0.945414
SRX4001905	TFs and others	RAD21	Blood	THP-1	27573	77/822	88/993	-0.128965	0	1.05703
SRX031244	TFs and others	CTCF	Pluripotent stem cell	hESC H1	38927	128/822	149/993	-0.128734	0	1.03777
SRX11220467	TFs and others	SOX9	Digestive tract	HT-29	866	16/822	22/993	-0.128526	0	0.878567
SRX1690263	TFs and others	MYCN	Neural	Neuroblastoma	862	16/822	22/993	-0.128526	0	0.878567
SRX180827	TFs and others	E2F7	Lung	IMR-90	579	16/822	22/993	-0.128526	0	0.878567
SRX2255894	TFs and others	Epitope tags	Kidney	293	11566	16/822	22/993	-0.128526	0	0.878567
SRX3768263	TFs and others	USF2	Blood	K-562	1241	16/822	22/993	-0.128526	0	0.878567
SRX186668	TFs and others	HDAC2	Pluripotent stem cell	hESC H1	1610	42/822	47/993	-0.128515	0	1.07952
SRX1089833	TFs and others	SPI1	Blood	Hematopoietic Stem Cells	78791	211/822	248/993	-0.127818	0	1.0278
SRX8073482	TFs and others	TBL1Y	Blood	DLBCL	1524	74/822	94/993	-0.127484	0	0.951002
SRX100528	TFs and others	BHLHE40	Liver	Hep G2	1590	19/822	20/993	-0.127458	0	1.14763
SRX11220466	TFs and others	TRIM28	Digestive tract	HT-29	2395	19/822	20/993	-0.127458	0	1.14763
SRX5124840	TFs and others	FOXA1	Prostate	22Rv1	8340	19/822	20/993	-0.127458	0	1.14763
SRX6896408	TFs and others	GRHL2	Breast	T-47D	7873	19/822	20/993	-0.127458	0	1.14763
SRX747794	TFs and others	FOXA1	Breast	MCF-7	8537	19/822	20/993	-0.127458	0	1.14763
SRX8406425	TFs and others	AR	Prostate	Prostate	12003	19/822	20/993	-0.127458	0	1.14763
SRX9468651	TFs and others	AR	Prostate	LNCAP	54326	126/822	158/993	-0.127284	0	0.963365
SRX4001757	TFs and others	CTCF	Blood	Macrophages	12363	43/822	48/993	-0.127148	0	1.08219
SRX359972	TFs and others	STAT2	Digestive tract	LoVo	1226	79/822	91/993	-0.126725	0	1.04873
SRX4001925	TFs and others	CTCF	Blood	THP-1	43335	133/822	155/993	-0.126485	0	1.03657
SRX1873456	TFs and others	LEO1	Blood	SEM	11205	128/822	161/993	-0.126452	0	0.960421
SRX190281	TFs and others	HDAC2	Breast	MCF-7	16111	218/822	256/993	-0.126407	0	1.02871
SRX4001871	TFs and others	RAD21	Blood	THP-1	19918	80/822	92/993	-0.126128	0	1.05046
SRX070883	TFs and others	RBPJ	Blood	CUTLL1	1374	40/822	52/993	-0.126054	0	0.929253
SRX016038	TFs and others	RBL2	Lung	IMR-90	2144	44/822	49/993	-0.12577	0	1.08476
SRX1116524	TFs and others	ESR1	Breast	MCF-7	6560	44/822	49/993	-0.12577	0	1.08476
SRX7897936	TFs and others	CTCF	Blood	K-562	3149	44/822	49/993	-0.12577	0	1.08476
SRX4154203	TFs and others	ZFP64	Blood	MOLM-13	8211	81/822	93/993	-0.125508	0	1.05215
SRX475758	TFs and others	GABPA	Blood	GM12878	3967	216/822	268/993	-0.125398	0	0.973635
SRX3447357	TFs and others	ESR1	Breast	MCF-7	53425	132/822	166/993	-0.12473	0	0.960602
SRX067423	TFs and others	CTCF	Pluripotent stem cell	hESC H1	52768	137/822	160/993	-0.124665	0	1.03438
SRX351403	TFs and others	ZBTB17	Bone	U2OS	3730	17/822	23/993	-0.124505	0	0.892891
SRX1758480	TFs and others	NELFE	Breast	MCF-7	2270	138/822	161/993	-0.124382	0	1.03545
SRX4708025	TFs and others	HNRNPUL1	Liver	Hep G2	1722	41/822	54/993	-0.124381	0	0.917207
SRX2436052	TFs and others	OTX2	Neural	D341 Med	18502	133/822	167/993	-0.124332	0	0.962083
SRX2017938	TFs and others	FOXA1	Prostate	22Rv1	40769	83/822	95/993	-0.124207	0	1.05544
SRX3589928	TFs and others	STAG2	Breast	MCF 10A	1166	20/822	21/993	-0.124124	0	1.1505
SRX3923513	TFs and others	FOXA1	Breast	MCF-7	13578	20/822	21/993	-0.124124	0	1.1505
SRX4815190	TFs and others	CTNNB1	Breast	SUM 149PT	1407	20/822	21/993	-0.124124	0	1.1505
SRX3703140	TFs and others	MEF2B	Blood	B cells	16590	139/822	162/993	-0.124082	0	1.03652
SRX4611689	TFs and others	ESR1	Breast	MCF-7	42245	140/822	163/993	-0.123766	0	1.03757
SRX10881814	TFs and others	BRD9	Kidney	G-401	8140	232/822	273/993	-0.1236	0	1.0266
SRX3110740	TFs and others	ESR1	Breast	MCF-7	40955	135/822	169/993	-0.12349	0	0.964994
SRX7202533	TFs and others	CTCF	Uterus	HEC-1-B	8137	45/822	51/993	-0.123115	0	1.06591
SRX8673493	TFs and others	CTCF	Bone	HT-1080	64049	229/822	284/993	-0.122941	0	0.97408
SRX8299784	TFs and others	MYC	Bone	U2OS	7263	232/822	288/993	-0.122407	0	0.973135
SRX1212232	TFs and others	FOXA1	Prostate	LNCAP	53917	85/822	98/993	-0.122322	0	1.04778
SRX4611725	TFs and others	ESR1	Breast	MCF-7	49165	144/822	168/993	-0.122127	0	1.03545
SRX4001885	TFs and others	CTCF	Blood	THP-1	18084	81/822	103/993	-0.122119	0	0.950004
SRX702115	TFs and others	SRF	Pluripotent stem cell	hESC HUES64	8232	81/822	103/993	-0.122119	0	0.950004
SRX9867029	TFs and others	CTCF	Blood	CD4+ T cells	20189	242/822	285/993	-0.121847	0	1.02577
SRX035159	TFs and others	EOMES	Pluripotent stem cell	hESC derived mesendodermal cells	46419	86/822	99/993	-0.121758	0	1.0494
SRX2166894	TFs and others	CTCF	Neural	Retina	12586	86/822	99/993	-0.121758	0	1.0494
SRX3124419	TFs and others	CTCF	Neural	KELLY	21680	86/822	99/993	-0.121758	0	1.0494
SRX5025675	TFs and others	BRCA1	Neural	SH-EP	1411	43/822	56/993	-0.121586	0	0.927594
SRX9562889	TFs and others	PBRM1	Muscle	RH-4	2650	43/822	56/993	-0.121586	0	0.927594
SRX100418	TFs and others	NR3C1	Lung	A549	7057	237/822	294/993	-0.121561	0	0.973819
SRX4169275	TFs and others	SUPT5H	Bone	U2OS	2663	87/822	100/993	-0.121175	0	1.05099
SRX4611714	TFs and others	ESR1	Breast	MCF-7	48239	141/822	176/993	-0.121128	0	0.967796
SRX5574509	TFs and others	SPI1	Blood	TALL-1	58010	141/822	176/993	-0.121128	0	0.967796
SRX1652877	TFs and others	POU2F2	Blood	BJAB	1667	20/822	22/993	-0.121006	0	1.09821
SRX4192959	TFs and others	SMC1A	Breast	MCF-7	5581	20/822	22/993	-0.121006	0	1.09821
SRX381503	TFs and others	Epitope tags	Blood	B cells	7022	18/822	25/993	-0.120923	0	0.869781
SRX9237250	TFs and others	CSTF2	Blood	K-562	2276	18/822	25/993	-0.120923	0	0.869781
SRX9571478	TFs and others	Epitope tags	Blood	K-562	4895	18/822	25/993	-0.120923	0	0.869781
SRX9674626	TFs and others	DPF2	Muscle	Rh-4	1030	18/822	25/993	-0.120923	0	0.869781
SRX10045340	TFs and others	BAP1	Breast	CAL-51	810	47/822	53/993	-0.12089	0	1.07127
SRX725589	TFs and others	TAL1	Blood	T-ALL	22746	47/822	53/993	-0.12089	0	1.07127
SRX1091818	TFs and others	CTCFL	Blood	delta-47	14149	142/822	178/993	-0.120839	0	0.963709
SRX186626	TFs and others	ZNF384	Blood	K-562	14002	83/822	105/993	-0.120648	0	0.954918
SRX5719577	TFs and others	CTCF	Blood	Jurkat	19772	88/822	101/993	-0.120574	0	1.05254
SRX7728610	TFs and others	TWIST1	Pluripotent stem cell	hESC derived neural crests	25576	88/822	101/993	-0.120574	0	1.05254
SRX100414	TFs and others	REST	Neural	PFSK-1	10212	249/822	294/993	-0.120571	0	1.02313
SRX4611716	TFs and others	ESR1	Breast	MCF-7	39431	148/822	173/993	-0.12056	0	1.03346
SRX9562900	TFs and others	BRD9	Muscle	RH-4	1694	44/822	57/993	-0.120185	0	0.932514
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	144/822	180/993	-0.120109	0	0.966423
SRX4792906	TFs and others	CTCF	Breast	T-47D	18776	150/822	175/993	-0.120008	0	1.03545
SRX356747	TFs and others	STAG1	Blood	Lymphoblastoid cell line	32899	254/822	300/993	-0.119819	0	1.0228
SRX11014590	TFs and others	CTCF	Bone	U2OS	6150	48/822	54/993	-0.11975	0	1.0738
SRX425263	TFs and others	RELA	Cardiovascular	HUVEC	4526	48/822	54/993	-0.11975	0	1.0738
SRX5577154	TFs and others	AR	Prostate	LNCAP	28532	48/822	54/993	-0.11975	0	1.0738
SRX7054624	TFs and others	RELA	Cardiovascular	HAEC	4147	48/822	54/993	-0.11975	0	1.0738
SRX7202557	TFs and others	CTCF	Uterus	HEC-1-B	11963	48/822	54/993	-0.11975	0	1.0738
SRX6175642	TFs and others	CTCF	Bone	TC-71	41388	153/822	179/993	-0.11882	0	1.03256
SRX6578940	TFs and others	CTCF	Blood	CUTLL1	27305	153/822	179/993	-0.11882	0	1.03256
SRX9101664	TFs and others	SREBF2	Epidermis	Melanoma cell line	11822	255/822	315/993	-0.118785	0	0.977928
SRX4815187	TFs and others	CTNNB1	Breast	MCF-7	2129	45/822	58/993	-0.118783	0	0.937264
SRX065544	TFs and others	Epitope tags	Kidney	293	3483	49/822	55/993	-0.118595	0	1.07624
SRX11555333	TFs and others	CTCF	Lung	A549	11102	49/822	55/993	-0.118595	0	1.07624
SRX6949257	TFs and others	GFP	Uterus	HeLa	19110	49/822	55/993	-0.118595	0	1.07624
SRX017878	TFs and others	RELA	Blood	GM15510	1130	21/822	23/993	-0.11855	0	1.10298
SRX1614810	TFs and others	ZNF366	Blood	Dendritic Cells	5682	21/822	23/993	-0.11855	0	1.10298
SRX6027699	TFs and others	ESR1	Uterus	Ishikawa	3619	21/822	23/993	-0.11855	0	1.10298
SRX7902979	TFs and others	EGR1	Blood	Macrophages	458	21/822	23/993	-0.11855	0	1.10298
SRX8080557	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	4974	21/822	23/993	-0.11855	0	1.10298
SRX8084747	TFs and others	Epitope tags	Breast	SUM 159PT	883	21/822	23/993	-0.11855	0	1.10298
SRX9468650	TFs and others	AR	Prostate	LNCAP	50785	21/822	23/993	-0.11855	0	1.10298
SRX356593	TFs and others	STAG1	Blood	GM18526	22021	91/822	105/993	-0.118363	0	1.04696
SRX5294339	TFs and others	DPF2	Kidney	TTC1240	11394	91/822	105/993	-0.118363	0	1.04696
SRX070885	TFs and others	ZNF143	Blood	CUTLL1	5567	156/822	182/993	-0.118011	0	1.03545
SRX4611734	TFs and others	ESR1	Breast	MCF-7	48273	150/822	187/993	-0.118006	0	0.969007
SRX099183	TFs and others	AR	Prostate	VCS2	14812	19/822	26/993	-0.117849	0	0.882791
SRX4404415	TFs and others	MYCN	Prostate	22Rv1	811	19/822	26/993	-0.117849	0	0.882791
SRX7202556	TFs and others	CTCF	Uterus	HEC-1-B	10146	19/822	26/993	-0.117849	0	0.882791
SRX682376	TFs and others	ERG	Blood	TSU-1621MT	30363	268/822	317/993	-0.117842	0	1.0213
SRX369138	TFs and others	EP300	Blood	CUTLL1	7940	92/822	106/993	-0.11783	0	1.04848
SRX4786568	TFs and others	TET2	Breast	MCF-7	1688	92/822	106/993	-0.11783	0	1.04848
SRX4958408	TFs and others	CTCF	Kidney	293	25359	92/822	106/993	-0.11783	0	1.04848
ERX181469	TFs and others	TP53	Bone	Saos-2	1562	5/822	5/993	-0.117764	0	1.20803
ERX200497	TFs and others	CTCF	Blood	B cells	349	5/822	5/993	-0.117764	0	1.20803
SRX017907	TFs and others	RELA	Blood	GM12878	1079	5/822	5/993	-0.117764	0	1.20803
SRX10119158	TFs and others	MYB	Blood	MV-4-11	688	5/822	5/993	-0.117764	0	1.20803
SRX1012606	TFs and others	EP300	Breast	T-47D	1291	5/822	5/993	-0.117764	0	1.20803
SRX1012703	TFs and others	ESR1	Breast	T-47D	900	5/822	5/993	-0.117764	0	1.20803
SRX1012721	TFs and others	PGR	Breast	T-47D	2112	5/822	5/993	-0.117764	0	1.20803
SRX1012739	TFs and others	ESR1	Breast	MCF-7	1968	5/822	5/993	-0.117764	0	1.20803
SRX1076936	TFs and others	LMTK3	Breast	MDA-MB-231	319	5/822	5/993	-0.117764	0	1.20803
SRX1304577	TFs and others	LYL1	Blood	HL-60	4084	5/822	5/993	-0.117764	0	1.20803
SRX1528429	TFs and others	USP7	Lung	NCI-H1299	808	5/822	5/993	-0.117764	0	1.20803
SRX155763	TFs and others	HSF1	Breast	BPE	457	5/822	5/993	-0.117764	0	1.20803
SRX1722157	TFs and others	MYC	Bone	U2OS	228	5/822	5/993	-0.117764	0	1.20803
SRX1950170	TFs and others	AR	Prostate	VCaP	24670	5/822	5/993	-0.117764	0	1.20803
SRX204107	TFs and others	GRHL3	Epidermis	NHEK	1293	5/822	5/993	-0.117764	0	1.20803
SRX2198832	TFs and others	LARP7	Uterus	HeLa	695	5/822	5/993	-0.117764	0	1.20803
SRX220079	TFs and others	AR	Prostate	LNCAP	21780	5/822	5/993	-0.117764	0	1.20803
SRX2321775	TFs and others	NKX2-5	Pluripotent stem cell	ES cells	3526	5/822	5/993	-0.117764	0	1.20803
SRX236117	TFs and others	LMO2	Blood	Kasumi-1	995	5/822	5/993	-0.117764	0	1.20803
SRX2431543	TFs and others	FOXA2	Epidermis	BJ	438	5/822	5/993	-0.117764	0	1.20803
SRX2770847	TFs and others	CEBPB	Blood	Macrophages	2601	5/822	5/993	-0.117764	0	1.20803
SRX2842446	TFs and others	FOSL1	Bone	MG-63	348	5/822	5/993	-0.117764	0	1.20803
SRX2844311	TFs and others	SMAD2	Pluripotent stem cell	hESC H1	1404	5/822	5/993	-0.117764	0	1.20803
SRX3240996	TFs and others	MED1	Others	Mesenchymal stem cells	967	5/822	5/993	-0.117764	0	1.20803
SRX3285591	TFs and others	KDM5B	Breast	FULR	448	5/822	5/993	-0.117764	0	1.20803
SRX346922	TFs and others	MITF	Epidermis	Melanocytes	166	5/822	5/993	-0.117764	0	1.20803
SRX3599304	TFs and others	JUN	Cardiovascular	HUVEC	370	5/822	5/993	-0.117764	0	1.20803
SRX3721450	TFs and others	TP53	Bone	U2OS	1033	5/822	5/993	-0.117764	0	1.20803
SRX3881588	TFs and others	FOXN3	Liver	Hep G2	963	5/822	5/993	-0.117764	0	1.20803
SRX392789	TFs and others	REST	Blood	GM12878	2480	5/822	5/993	-0.117764	0	1.20803
SRX392790	TFs and others	REST	Blood	GM12878	2546	5/822	5/993	-0.117764	0	1.20803
SRX392793	TFs and others	REST	Blood	Jurkat	2829	5/822	5/993	-0.117764	0	1.20803
SRX392802	TFs and others	REST	Blood	Jurkat	3389	5/822	5/993	-0.117764	0	1.20803
SRX4001954	TFs and others	CEBPB	Blood	THP-1	3113	5/822	5/993	-0.117764	0	1.20803
SRX4155874	TFs and others	CTCFL	Bone	TC-71	696	5/822	5/993	-0.117764	0	1.20803
SRX447601	TFs and others	CDK7	Blood	MM.1S	389	5/822	5/993	-0.117764	0	1.20803
SRX475774	TFs and others	REST	Blood	GM12878	2514	5/822	5/993	-0.117764	0	1.20803
SRX475780	TFs and others	REST	Blood	GM12878	3691	5/822	5/993	-0.117764	0	1.20803
SRX475781	TFs and others	REST	Blood	GM12878	2762	5/822	5/993	-0.117764	0	1.20803
SRX4797397	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	9297	5/822	5/993	-0.117764	0	1.20803
SRX481485	TFs and others	PCGF2	Others	Fibroblasts	1207	5/822	5/993	-0.117764	0	1.20803
SRX4952717	TFs and others	Epitope tags	Liver	Hep G2	410	5/822	5/993	-0.117764	0	1.20803
SRX4976904	TFs and others	TP63	Pluripotent stem cell	hESC H9	1113	5/822	5/993	-0.117764	0	1.20803
SRX5089438	TFs and others	SMARCB1	Breast	MCF-7	1859	5/822	5/993	-0.117764	0	1.20803
SRX514847	TFs and others	TP53	Epidermis	Keratinocytes	3670	5/822	5/993	-0.117764	0	1.20803
SRX5290910	TFs and others	CTCF	Prostate	LNCAP	2758	5/822	5/993	-0.117764	0	1.20803
SRX5323812	TFs and others	ESR1	Breast	T-47D	1921	5/822	5/993	-0.117764	0	1.20803
SRX5346129	TFs and others	WDR5	Blood	RAMOS	1088	5/822	5/993	-0.117764	0	1.20803
SRX5493748	TFs and others	AR	Breast	Breast cancer cells	492	5/822	5/993	-0.117764	0	1.20803
SRX5759194	TFs and others	SUZ12	Neural	ipNF05.5	313	5/822	5/993	-0.117764	0	1.20803
SRX5771674	TFs and others	SOX17	Gonad	Tcam-2	11459	5/822	5/993	-0.117764	0	1.20803
SRX6614769	TFs and others	SMC3	Lung	IMR-90	1340	5/822	5/993	-0.117764	0	1.20803
SRX7228373	TFs and others	FANCD2	Digestive tract	HCT 116	879	5/822	5/993	-0.117764	0	1.20803
SRX7671888	TFs and others	QKI	Others	B-3	417	5/822	5/993	-0.117764	0	1.20803
SRX7760059	TFs and others	MYRF	Pancreas	CFPAC-1	988	5/822	5/993	-0.117764	0	1.20803
