SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	1105/1536	39/98	-9.73812	-5.46465	1.80773
SRX3422688	TFs and others	MYC	Kidney	293	540	16/1536	1/98	0	0	1.02083
SRX3587640	TFs and others	MYC	Kidney	G-401	1169	16/1536	1/98	0	0	1.02083
SRX3666488	TFs and others	TP53	Blood	T cells	266	32/1536	2/98	0	0	1.02083
SRX367636	TFs and others	KLF5	Digestive tract	YCC-3	484	16/1536	1/98	0	0	1.02083
SRX385395	TFs and others	Epitope tags	Blood	U-937	144	16/1536	1/98	0	0	1.02083
SRX3873717	TFs and others	ELL2	Lung	SW 1271	844	32/1536	2/98	0	0	1.02083
SRX3923527	TFs and others	FOXA1	Breast	ZR-75-1	14096	64/1536	4/98	0	0	1.02083
SRX3927328	TFs and others	ONECUT2	Digestive tract	AGS	1052	32/1536	2/98	0	0	1.02083
SRX4115995	TFs and others	FOXA1	Breast	MCF-7	8797	48/1536	3/98	0	0	1.02083
SRX4171357	TFs and others	TRIM28	Pluripotent stem cell	hESC H1	21100	32/1536	2/98	0	0	1.02083
SRX4288476	TFs and others	CTCF	Blood	Lymphoblastoid cell line	1210	16/1536	1/98	0	0	1.02083
SRX4301473	TFs and others	RELA	Uterus	HeLa	288	16/1536	1/98	0	0	1.02083
SRX4493017	TFs and others	GFI1B	Blood	K-562	3504	176/1536	11/98	0	0	1.02083
SRX4708015	TFs and others	SRSF4	Liver	Hep G2	447	16/1536	1/98	0	0	1.02083
SRX4714460	TFs and others	BDP1	Breast	MCF 10A	579	16/1536	1/98	0	0	1.02083
SRX475791	TFs and others	EP300	Blood	GM12878	539	32/1536	2/98	0	0	1.02083
SRX476923	TFs and others	SNAI2	Epidermis	Keratinocytes	1533	32/1536	2/98	0	0	1.02083
SRX4896695	TFs and others	RUNX1	Breast	MCF 10A	741	32/1536	2/98	0	0	1.02083
SRX4901033	TFs and others	GFI1B	Blood	SET-2	280	16/1536	1/98	0	0	1.02083
SRX5089511	TFs and others	HDAC1	Breast	MCF-7	1053	32/1536	2/98	0	0	1.02083
SRX5089520	TFs and others	SMARCA4	Breast	MCF-7	636	32/1536	2/98	0	0	1.02083
SRX5124840	TFs and others	FOXA1	Prostate	22Rv1	8340	48/1536	3/98	0	0	1.02083
SRX5126619	TFs and others	CTCF	Epidermis	Keratinocytes	1071	48/1536	3/98	0	0	1.02083
SRX5128130	TFs and others	AR	Breast	ZR-75-1	1905	16/1536	1/98	0	0	1.02083
SRX5195718	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	487	16/1536	1/98	0	0	1.02083
SRX5323838	TFs and others	STAT3	Breast	T-47D	18790	512/1536	32/98	0	0	1.02083
SRX5447476	TFs and others	Epitope tags	Pluripotent stem cell	iPS cells	1058	48/1536	3/98	0	0	1.02083
SRX5511291	TFs and others	ESR1	Breast	MCF-7	2789	32/1536	2/98	0	0	1.02083
SRX5511297	TFs and others	ESR1	Breast	MCF-7	2458	32/1536	2/98	0	0	1.02083
SRX5514036	TFs and others	MED12	Uterus	Myometrium	503	32/1536	2/98	0	0	1.02083
SRX5574383	TFs and others	SPI1	Blood	KG-1	7102	16/1536	1/98	0	0	1.02083
SRX5604676	TFs and others	HOXB13	Prostate	LNCAP	2819	16/1536	1/98	0	0	1.02083
SRX5824551	TFs and others	BRD7	Breast	SUM 159PT	2554	48/1536	3/98	0	0	1.02083
SRX5824586	TFs and others	BRD4	Breast	SUM 159PT	1222	16/1536	1/98	0	0	1.02083
SRX595690	TFs and others	AR	Prostate	LNCAP	3632	16/1536	1/98	0	0	1.02083
SRX6058762	TFs and others	PGR	Breast	T-47D	3320	32/1536	2/98	0	0	1.02083
SRX6487038	TFs and others	FOXA1	Breast	MCF-7	2165	32/1536	2/98	0	0	1.02083
SRX6487045	TFs and others	FOXA1	Breast	MCF-7	5241	48/1536	3/98	0	0	1.02083
SRX6487046	TFs and others	FOXA1	Breast	MCF-7	2206	32/1536	2/98	0	0	1.02083
SRX6602366	TFs and others	ARNTL	Neural	Neural Stem Cells	1309	48/1536	3/98	0	0	1.02083
SRX673725	TFs and others	Biotin	Breast	MCF-7	1305	16/1536	1/98	0	0	1.02083
SRX673726	TFs and others	Biotin	Breast	MCF-7	891	16/1536	1/98	0	0	1.02083
SRX673730	TFs and others	MED1	Breast	MCF-7	1704	32/1536	2/98	0	0	1.02083
SRX6818032	TFs and others	PML	Epidermis	NHDF	666	16/1536	1/98	0	0	1.02083
SRX6854837	TFs and others	Epitope tags	Epidermis	501A	2813	48/1536	3/98	0	0	1.02083
SRX690824	TFs and others	HSF1	Bone	U2OS	6073	64/1536	4/98	0	0	1.02083
SRX6949257	TFs and others	GFP	Uterus	HeLa	19110	160/1536	10/98	0	0	1.02083
SRX6949258	TFs and others	GFP	Uterus	HeLa	8920	112/1536	7/98	0	0	1.02083
SRX6957411	TFs and others	SMAD4	Kidney	HGrC1	4319	32/1536	2/98	0	0	1.02083
SRX7121997	TFs and others	SMARCA4	Breast	MCF-7	923	16/1536	1/98	0	0	1.02083
SRX7175123	TFs and others	FOXA1	Digestive tract	LS-180	632	16/1536	1/98	0	0	1.02083
SRX7262410	TFs and others	FOXA1	Others	Bladder cancer	5048	64/1536	4/98	0	0	1.02083
SRX7268458	TFs and others	KLF15	Bone	A-673	589	32/1536	2/98	0	0	1.02083
SRX7807109	TFs and others	TEAD4	Unclassified	Unclassified	1860	64/1536	4/98	0	0	1.02083
SRX7951323	TFs and others	SMARCA2	Lung	NCI-H1944	5770	224/1536	14/98	0	0	1.02083
SRX8173500	TFs and others	EED	Pluripotent stem cell	iPS cells	1510	16/1536	1/98	0	0	1.02083
SRX825399	TFs and others	ZEB1	Pancreas	PANC-1	619	32/1536	2/98	0	0	1.02083
SRX8257414	TFs and others	DDX21	Epidermis	A-375	547	16/1536	1/98	0	0	1.02083
SRX8400466	TFs and others	TP63	Others	CAL 27	805	16/1536	1/98	0	0	1.02083
SRX8406321	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	7564	32/1536	2/98	0	0	1.02083
SRX8406421	TFs and others	AR	Prostate	Prostate	15165	240/1536	15/98	0	0	1.02083
SRX8432580	TFs and others	TBP	Pluripotent stem cell	iPS cells	986	32/1536	2/98	0	0	1.02083
SRX8520802	TFs and others	NR3C1	Breast	HCC1187	27749	144/1536	9/98	0	0	1.02083
SRX8886350	TFs and others	FAM208A	Uterus	HeLa	73	16/1536	1/98	0	0	1.02083
SRX9317683	TFs and others	CEBPA	Blood	Fujioka	11788	80/1536	5/98	0	0	1.02083
SRX9711152	TFs and others	AR	Prostate	LNCAP	4415	16/1536	1/98	0	0	1.02083
SRX10881856	TFs and others	ARID2	Kidney	G-401	5922	415/1536	26/98	0	0	1.01838
SRX8673362	TFs and others	RUNX1T1	Blood	Kasumi-1	14214	367/1536	23/98	0	0	1.01806
SRX1514997	TFs and others	GFP	Kidney	293	2887	287/1536	18/98	0	0	1.01729
SRX190332	TFs and others	MYBL2	Liver	Hep G2	15320	574/1536	36/98	0	0	1.01729
SRX5574470	TFs and others	SMARCA4	Blood	CTV-1	20689	255/1536	16/98	0	0	1.01685
SRX2267449	TFs and others	BRD4	Lung	NCI-H3122	7197	207/1536	13/98	0	0	1.01593
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	621/1536	39/98	0	0	1.01593
SRX9867021	TFs and others	BCL11B	Blood	DND-41	9534	382/1536	24/98	0	0	1.01552
SRX190327	TFs and others	CEBPB	Lung	A549	20391	366/1536	23/98	0	0	1.01529
SRX1067070	TFs and others	AR	Prostate	LHSAR	64537	350/1536	22/98	0	0	1.01503
SRX6435401	TFs and others	SUPT5H	Kidney	293	6417	350/1536	22/98	0	0	1.01503
SRX7054996	TFs and others	ERG	Cardiovascular	HAEC	7258	175/1536	11/98	0	0	1.01503
SRX1091541	TFs and others	EP300	Pluripotent stem cell	hESC derived neural crests	5917	159/1536	10/98	0	0	1.01445
SRX150386	TFs and others	MAFF	Liver	Hep G2	36864	159/1536	10/98	0	0	1.01445
SRX4677291	TFs and others	FOXA2	Pancreas	CFPAC-1	13020	159/1536	10/98	0	0	1.01445
SRX9419951	TFs and others	FOXA1	Breast	SK-BR-3	38999	318/1536	20/98	0	0	1.01445
SRX4680620	TFs and others	MYBL2	Bone	A-673	6646	445/1536	28/98	0	0	1.014
SRX9550900	TFs and others	FOXA1	Prostate	Prostate cancer	30148	143/1536	9/98	0	0	1.01374
SRX9556506	TFs and others	GATA3	Breast	MDA-MB-231	19539	286/1536	18/98	0	0	1.01374
SRX150440	TFs and others	STAT1	Uterus	HeLa	12433	524/1536	33/98	0	0	1.0131
SRX371430	TFs and others	ESR1	Others	Tumour tissues	9273	127/1536	8/98	0	0	1.01286
SRX2922231	TFs and others	ESR1	Breast	SUM 44PE	18817	476/1536	30/98	0	0	1.01233
SRX1514281	TFs and others	LYL1	Blood	Kasumi-1	12927	111/1536	7/98	0	0	1.01172
SRX3509030	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	4137	222/1536	14/98	0	0	1.01172
SRX4001761	TFs and others	CTCF	Blood	Macrophages	8545	111/1536	7/98	0	0	1.01172
SRX1660872	TFs and others	TRIM25	Breast	Breast cancer cells	16755	317/1536	20/98	0	0	1.01126
SRX359899	TFs and others	JUN	Digestive tract	LoVo	9276	634/1536	40/98	0	0	1.01126
SRX4377535	TFs and others	BRD4	Breast	MDA-MB-231	13592	523/1536	33/98	0	0	1.01117
SRX2194248	TFs and others	CEBPB	Breast	SUM 159PT	31872	190/1536	12/98	0	0	1.0102
SRX3230411	TFs and others	ZMYM3	Liver	Hep G2	10412	95/1536	6/98	0	0	1.0102
SRX5289972	TFs and others	NR3C1	Lung	BEAS-2B	11672	760/1536	48/98	0	0	1.0102
SRX6854828	TFs and others	Epitope tags	Epidermis	501A	71706	95/1536	6/98	0	0	1.0102
SRX7805372	TFs and others	ZFX	Kidney	293	12819	285/1536	18/98	0	0	1.0102
SRX512366	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	26557	649/1536	41/98	0	0	1.00994
SRX3230403	TFs and others	TCF25	Liver	Hep G2	21098	554/1536	35/98	0	0	1.0099
SRX5574392	TFs and others	SPI1	Blood	THP-1	76189	269/1536	17/98	0	0	1.00957
SRX813770	TFs and others	MED1	Adipocyte	SGBS	9920	538/1536	34/98	0	0	1.00957
SRX7624156	TFs and others	ESR1	Breast	MCF-7	48122	443/1536	28/98	0	0	1.00944
SRX1538759	TFs and others	NR1H2	Digestive tract	HT-29	7691	348/1536	22/98	0	0	1.00923
SRX7396394	TFs and others	CTCF	Blood	BLaER1	32492	348/1536	22/98	0	0	1.00923
SRX3394523	TFs and others	FLI1	Bone	A-673	28773	253/1536	16/98	0	0	1.00887
SRX3923509	TFs and others	FOXA1	Breast	MCF-7	13426	79/1536	5/98	0	0	1.00807
SRX4192137	TFs and others	XRCC4	Breast	MCF 10A	912	79/1536	5/98	0	0	1.00807
SRX4377554	TFs and others	BRD2	Breast	MDA-MB-231	9424	395/1536	25/98	0	0	1.00807
SRX5574365	TFs and others	SPI1	Blood	Dendritic Cells	39562	158/1536	10/98	0	0	1.00807
SRX7054940	TFs and others	ERG	Cardiovascular	HAEC	2537	79/1536	5/98	0	0	1.00807
SRX7135366	TFs and others	BRD3	Blood	K-562	612	79/1536	5/98	0	0	1.00807
SRX9550927	TFs and others	FOXA1	Prostate	Prostate cancer	9404	79/1536	5/98	0	0	1.00807
SRX8299810	TFs and others	MYC	Bone	U2OS	14949	679/1536	43/98	0	0	1.00748
SRX4377558	TFs and others	BRD4	Breast	MDA-MB-231	13498	521/1536	33/98	0	0	1.0073
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	221/1536	14/98	0	0	1.00716
SRX129116	TFs and others	MYC	Blood	Multiple Myeloma	18964	805/1536	51/98	0	0	1.00707
SRX4377532	TFs and others	BRD4	Breast	MDA-MB-231	26528	805/1536	51/98	0	0	1.00707
SRX1539276	TFs and others	MYC	Blood	P493-6	3574	142/1536	9/98	0	0	1.00666
SRX371468	TFs and others	ESR1	Breast	MCF-7	21179	142/1536	9/98	0	0	1.00666
SRX4192881	TFs and others	JUNB	Breast	MCF 10A	11570	142/1536	9/98	0	0	1.00666
SRX5089551	TFs and others	BRD4	Breast	MCF-7	9212	142/1536	9/98	0	0	1.00666
SRX100474	TFs and others	USF1	Lung	A549	7793	347/1536	22/98	0	0	1.00633
SRX4786562	TFs and others	KMT2C	Breast	MCF-7	7192	205/1536	13/98	0	0	1.00611
SRX3345954	TFs and others	INTS13	Blood	HL-60	12535	678/1536	43/98	0	0	1.006
SRX2770854	TFs and others	SPI1	Blood	Macrophages	47143	268/1536	17/98	0	0	1.00582
SRX3631510	TFs and others	ETS1	Others	SCC-25	2888	268/1536	17/98	0	0	1.00582
SRX4377555	TFs and others	BRD4	Breast	MDA-MB-231	26548	804/1536	51/98	0	0	1.00582
SRX10722430	TFs and others	BCL11B	Blood	T-ALL	6793	457/1536	29/98	0	0	1.00543
SRX2436031	TFs and others	NEUROD1	Neural	D341 Med	26466	583/1536	37/98	0	0	1.00531
SRX186627	TFs and others	CUX1	Blood	K-562	2841	63/1536	4/98	0	0	1.00488
SRX212183	TFs and others	RELA	Lung	Lung fibroblasts	10998	126/1536	8/98	0	0	1.00488
SRX3144981	TFs and others	GFI1	Blood	Kasumi-1	2991	63/1536	4/98	0	0	1.00488
SRX5821025	TFs and others	CTCF	Blood	CD34+	26706	630/1536	40/98	0	0	1.00488
SRX8272753	TFs and others	ESR2	Breast	MCF-7	6632	63/1536	4/98	0	0	1.00488
SRX8299863	TFs and others	MYC	Bone	U2OS	1492	63/1536	4/98	0	0	1.00488
SRX8984316	TFs and others	SMC1A	Bone	A-673	6121	63/1536	4/98	0	0	1.00488
SRX1161172	TFs and others	FOXA1	Breast	MCF-7	22366	551/1536	35/98	0	0	1.00443
SRX2145569	TFs and others	RUNX2	Breast	MCF-7	16678	425/1536	27/98	0	0	1.00429
SRX8616841	TFs and others	JUNB	Lung	A549	10406	362/1536	23/98	0	0	1.00419
SRX8616836	TFs and others	FOSL2	Lung	A549	4286	236/1536	15/98	0	0	1.00382
SRX7692443	TFs and others	POLR2C	Breast	MCF-7	11108	645/1536	41/98	0	0	1.00372
SRX4824368	TFs and others	BRD4	Prostate	22Rv1	20220	676/1536	43/98	0	0	1.00303
SRX3091903	TFs and others	ZFX	Breast	MCF-7	11414	393/1536	25/98	0	0	1.00297
SRX5290912	TFs and others	CTCF	Lung	IMR-90	16557	110/1536	7/98	0	0	1.0026
SRX9350646	TFs and others	JUN	Epidermis	Melanoma cell line	30529	377/1536	24/98	0	0	1.00222
SRX100443	TFs and others	SPI1	Blood	GM12891	42742	267/1536	17/98	0	0	1.00207
SRX2900152	TFs and others	KMT2C	Breast	CAL-51	6966	534/1536	34/98	0	0	1.00207
SRX054576	TFs and others	Epitope tags	Breast	MCF-7	15068	848/1536	54/98	0	0	1.00193
SRX265432	TFs and others	KDM5B	Breast	HCC2157	31381	738/1536	47/98	0	0	1.00183
SRX360568	TFs and others	CTCF	Digestive tract	GP5d	28443	157/1536	10/98	0	0	1.00169
SRX5289981	TFs and others	NR3C1	Lung	BEAS-2B	10280	157/1536	10/98	0	0	1.00169
SRX5904135	TFs and others	TCF21	Cardiovascular	HCASMC	29997	471/1536	30/98	0	0	1.00169
SRX7299332	TFs and others	TCF21	Cardiovascular	Coronary artery smooth muscle	29997	471/1536	30/98	0	0	1.00169
SRX7549664	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA2	7741	314/1536	20/98	0	0	1.00169
SRX7692444	TFs and others	POLR2C	Breast	MCF-7	11032	628/1536	40/98	0	0	1.00169
SRX9867031	TFs and others	CTCF	Blood	CD8+ T cells	13630	314/1536	20/98	0	0	1.00169
SRX150597	TFs and others	MAX	Blood	GM12878	7543	408/1536	26/98	0	0	1.0012
SRX2778384	TFs and others	YY1	Blood	Lymphoblastoid cell line	2737	204/1536	13/98	0	0	1.0012
SRX7549659	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	27736	706/1536	45/98	0	0	1.00098
SRX6099459	TFs and others	POU2F2	Blood	DLBCL	22864	251/1536	16/98	0	0	1.0009
SRX026648	TFs and others	ERG	Blood	Acute myeloid leukemia	909	47/1536	3/98	0	0	0.999566
SRX112544	TFs and others	RUNX1	Blood	Kasumi-1	3038	47/1536	3/98	0	0	0.999566
SRX150450	TFs and others	TFAP2C	Uterus	HeLa	16478	611/1536	39/98	0	0	0.999566
SRX190287	TFs and others	ZBTB7A	Liver	Hep G2	4925	94/1536	6/98	0	0	0.999566
SRX2023712	TFs and others	MED1	Pluripotent stem cell	iPS derived cardiac cells	1125	47/1536	3/98	0	0	0.999566
SRX2250317	TFs and others	TP63	Others	JHU-029	6094	47/1536	3/98	0	0	0.999566
SRX2267456	TFs and others	BRD4	Lung	PC-9	14588	470/1536	30/98	0	0	0.999566
SRX2404139	TFs and others	RELA	Others	Detroit 562	2338	47/1536	3/98	0	0	0.999566
SRX256883	TFs and others	NR3C1	Bone	U2OS	17613	47/1536	3/98	0	0	0.999566
SRX2628187	TFs and others	ETV1	Digestive tract	GIST-T1	2190	47/1536	3/98	0	0	0.999566
SRX2734391	TFs and others	ERG	Cardiovascular	HAEC	1632	94/1536	6/98	0	0	0.999566
SRX3091917	TFs and others	ZFX	Kidney	293	8024	423/1536	27/98	0	0	0.999566
SRX3829961	TFs and others	MGA	Lung	A549	915	47/1536	3/98	0	0	0.999566
SRX4802353	TFs and others	ARNT	Kidney	RCC4	771	47/1536	3/98	0	0	0.999566
SRX5010967	TFs and others	BCOR	Prostate	VCaP	16912	47/1536	3/98	0	0	0.999566
SRX5128132	TFs and others	ESR1	Breast	ZR-75-1	7096	141/1536	9/98	0	0	0.999566
SRX5323864	TFs and others	STAT3	Breast	MCF-7	3382	141/1536	9/98	0	0	0.999566
SRX5503027	TFs and others	Epitope tags	Kidney	293	12908	611/1536	39/98	0	0	0.999566
SRX5574451	TFs and others	SPI1	Blood	CTV-1	44477	188/1536	12/98	0	0	0.999566
SRX673750	TFs and others	MED1	Breast	MCF-7	4106	282/1536	18/98	0	0	0.999566
SRX7805361	TFs and others	ZFX	Kidney	293	8024	423/1536	27/98	0	0	0.999566
SRX9674308	TFs and others	NR3C1	Pluripotent stem cell	iPSC derived hepatocytes	5837	47/1536	3/98	0	0	0.999566
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	736/1536	47/98	0	0	0.999113
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	892/1536	57/98	0	0	0.998447
SRX9419953	TFs and others	BRD4	Breast	SK-BR-3	13268	579/1536	37/98	0	0	0.998416
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	532/1536	34/98	0	0	0.998315
SRX366175	TFs and others	SMAD3	Lung	A549	3147	219/1536	14/98	0	0	0.998047
SRX9419956	TFs and others	BRD4	Breast	SK-BR-3	26316	891/1536	57/98	0	0	0.997327
SRX5323892	TFs and others	STAT3	Breast	T-47D	31528	719/1536	46/98	0	0	0.997254
SRX6027693	TFs and others	ESR1	Uterus	Ishikawa	32832	1094/1536	70/98	0	0	0.997135
SRX2194283	TFs and others	BRD4	Breast	SUM 159PT	19859	672/1536	43/98	0	0	0.997093
SRX092301	TFs and others	JUND	Blood	K-562	35347	750/1536	48/98	0	0	0.996908
SRX186612	TFs and others	MYC	Lung	A549	3756	250/1536	16/98	0	0	0.996908
SRX716556	TFs and others	YAP1	Neural	SF268	9209	250/1536	16/98	0	0	0.996908
SRX7223095	TFs and others	EGR1	Uterus	Endometrial stromal cells	2440	125/1536	8/98	0	0	0.996908
SRX5089497	TFs and others	HDAC1	Breast	MCF-7	5681	203/1536	13/98	0	0	0.996294
SRX5141098	TFs and others	SPI1	Blood	THP-1	63061	203/1536	13/98	0	0	0.996294
SRX6913080	TFs and others	BRD4	Blood	K-562	14740	406/1536	26/98	0	0	0.996294
SRX7897937	TFs and others	CTCF	Blood	K-562	7540	203/1536	13/98	0	0	0.996294
SRX3927307	TFs and others	SS18	Muscle	SYO-1	35274	843/1536	54/98	0	0	0.996021
SRX1424886	TFs and others	CXXC1	Blood	SEM	13146	359/1536	23/98	0	0	0.995867
SRX1091814	TFs and others	CTCFL	Blood	K-562	19775	593/1536	38/98	0	0	0.995648
SRX190202	TFs and others	TCF12	Lung	A549	19573	858/1536	55/98	0	0	0.995313
SRX10059519	TFs and others	CEBPD	Others	Fibroblasts	29181	234/1536	15/98	0	0	0.995312
SRX1823809	TFs and others	CEBPB	Bone	Osteoblasts	8462	78/1536	5/98	0	0	0.995312
SRX3324958	TFs and others	CREBBP	Lung	IMR-90	4933	78/1536	5/98	0	0	0.995312
SRX4192132	TFs and others	XRCC4	Breast	MCF 10A	988	78/1536	5/98	0	0	0.995312
SRX4484990	TFs and others	MYB	Blood	SEM	6646	156/1536	10/98	0	0	0.995312
SRX5323844	TFs and others	FOXA1	Breast	MCF-7	12995	78/1536	5/98	0	0	0.995312
SRX8418556	TFs and others	MAZ	Blood	SEM	4369	234/1536	15/98	0	0	0.995312
SRX8472389	TFs and others	RUNX2	Blood	KARPAS-45	13535	390/1536	25/98	0	0	0.995312
SRX8803196	TFs and others	MYC	Breast	MCF-7	1238	78/1536	5/98	0	0	0.995312
SRX3927288	TFs and others	SMARCC1	Blood	EOL-1	60643	889/1536	57/98	0	0	0.995089
SRX4367441	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	3351	265/1536	17/98	0	0	0.994562
SRX4892338	TFs and others	Epitope tags	Kidney	293	78191	982/1536	63/98	0	0	0.994502
SRX2267452	TFs and others	BRD4	Digestive tract	NCI-N87	13093	374/1536	24/98	0	0	0.994249
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	623/1536	40/98	0	0	0.993717
SRX2436048	TFs and others	OTX2	Neural	D341 Med	34917	327/1536	21/98	0	0	0.99349
SRX8406515	TFs and others	FOXA1	Prostate	Prostate	26434	327/1536	21/98	0	0	0.99349
SRX2194277	TFs and others	BRD4	Breast	SUM 159PT	26419	903/1536	58/98	0	0	0.993332
SRX5391679	TFs and others	SMC3	Blood	Neutrophils	12602	467/1536	30/98	0	0	0.993186
SRX7054609	TFs and others	RELA	Cardiovascular	HAEC	20915	358/1536	23/98	0	0	0.993093
SRX275403	TFs and others	BRD4	Blood	OCI-LY1	4855	140/1536	9/98	0	0	0.992477
SRX306516	TFs and others	AR	Prostate	DU 145	16371	140/1536	9/98	0	0	0.992477
SRX190284	TFs and others	USF1	Lung	A549	6137	311/1536	20/98	0	0	0.992122
SRX4786555	TFs and others	KMT2C	Breast	MCF-7	8295	202/1536	13/98	0	0	0.991386
SRX9550868	TFs and others	FOXA1	Prostate	Prostate cancer	31162	202/1536	13/98	0	0	0.991386
SRX190342	TFs and others	USF1	Uterus	ECC-1	15539	435/1536	28/98	0	0	0.991211
SRX4677296	TFs and others	FOXA2	Pancreas	CFPAC-1	49686	466/1536	30/98	0	0	0.991059
SRX2609662	TFs and others	NR3C1	Lung	HASM2	26877	264/1536	17/98	0	0	0.990809
SRX5346117	TFs and others	MYC	Blood	RAMOS	6874	264/1536	17/98	0	0	0.990809
SRX9556498	TFs and others	GATA3	Breast	MDA-MB-231	20430	264/1536	17/98	0	0	0.990809
SRX10881847	TFs and others	SS18	Others	BT-16	24864	854/1536	55/98	0	0	0.990672
SRX1538765	TFs and others	PPARG	Digestive tract	HT-29	14888	295/1536	19/98	0	0	0.990611
SRX5525777	TFs and others	MYCN	Neural	SH-EP	2861	326/1536	21/98	0	0	0.990451
SRX4155859	TFs and others	MYCN	Neural	KELLY	33256	1040/1536	67/98	0	0	0.990361
SRX5821023	TFs and others	CTCF	Blood	CD34 Hematopoietic stem cells	29158	450/1536	29/98	0	0	0.990032
DRX059614	TFs and others	KMT2B	Blood	HB1119	3873	93/1536	6/98	0	0	0.988932
SRX065556	TFs and others	Epitope tags	Bone	U2OS	402	31/1536	2/98	0	0	0.988932
SRX1013332	TFs and others	MED1	Liver	HuCCT1	2983	155/1536	10/98	0	0	0.988932
SRX1033277	TFs and others	GATA2	Prostate	LNCAP	10398	31/1536	2/98	0	0	0.988932
SRX1079383	TFs and others	SUMO2	Prostate	VCaP	16412	186/1536	12/98	0	0	0.988932
SRX1161171	TFs and others	ESR1	Breast	MCF-7	9034	62/1536	4/98	0	0	0.988932
SRX1497386	TFs and others	E2F1	Blood	RAJI	1485	155/1536	10/98	0	0	0.988932
SRX150509	TFs and others	BHLHE40	Blood	GM12878	20151	496/1536	32/98	0	0	0.988932
SRX150544	TFs and others	GATA1	Blood	PBDE	14779	279/1536	18/98	0	0	0.988932
SRX1515033	TFs and others	GFP	Kidney	293	1720	31/1536	2/98	0	0	0.988932
SRX1531794	TFs and others	MED1	Breast	MCF-7	1009	31/1536	2/98	0	0	0.988932
SRX1614811	TFs and others	ZNF366	Blood	Dendritic Cells	3214	31/1536	2/98	0	0	0.988932
SRX1885194	TFs and others	PIAS1	Prostate	LNCAP	5571	31/1536	2/98	0	0	0.988932
SRX189240	TFs and others	MYC	Lung	NCI-H2171	4225	155/1536	10/98	0	0	0.988932
SRX190197	TFs and others	NFIC	Liver	Hep G2	13443	341/1536	22/98	0	0	0.988932
SRX2570614	TFs and others	SMC1A	Blood	HAP1	1361	31/1536	2/98	0	0	0.988932
SRX2841994	TFs and others	BRD4	Blood	K-562	490	31/1536	2/98	0	0	0.988932
SRX3240992	TFs and others	MED1	Others	Mesenchymal stem cells	994	31/1536	2/98	0	0	0.988932
SRX3240996	TFs and others	MED1	Others	Mesenchymal stem cells	967	31/1536	2/98	0	0	0.988932
SRX3285608	TFs and others	KDM5B	Breast	FULR	1318	31/1536	2/98	0	0	0.988932
SRX3601958	TFs and others	ERG	Cardiovascular	HUVEC	42203	589/1536	38/98	0	0	0.988932
SRX4155879	TFs and others	SMC1A	Bone	TC-71	3858	62/1536	4/98	0	0	0.988932
SRX4326271	TFs and others	BRD4	Neural	SK-N-BE(2)	2093	31/1536	2/98	0	0	0.988932
SRX4959105	TFs and others	AHR	Pluripotent stem cell	ES cells	2403	31/1536	2/98	0	0	0.988932
SRX497610	TFs and others	FOXA1	Prostate	VCaP	58293	155/1536	10/98	0	0	0.988932
SRX5089441	TFs and others	SMARCB1	Breast	MCF-7	4183	62/1536	4/98	0	0	0.988932
SRX5287707	TFs and others	TEAD4	Breast	MCF-7	863	31/1536	2/98	0	0	0.988932
SRX5342364	TFs and others	FOXL2	Gonad	SVOG-3e	1613	31/1536	2/98	0	0	0.988932
SRX5486429	TFs and others	ZIC5	Digestive tract	HCT 116	1838	62/1536	4/98	0	0	0.988932
SRX5511292	TFs and others	ESR1	Breast	MCF-7	2413	31/1536	2/98	0	0	0.988932
SRX5888972	TFs and others	SMARCB1	Epidermis	BJ	1718	62/1536	4/98	0	0	0.988932
SRX6614762	TFs and others	RAD21	Lung	IMR-90	9543	93/1536	6/98	0	0	0.988932
SRX7130727	TFs and others	CTCF	Breast	MCF 10A	868	31/1536	2/98	0	0	0.988932
SRX7785413	TFs and others	Epitope tags	Blood	Jurkat	13826	93/1536	6/98	0	0	0.988932
SRX7972452	TFs and others	MKL1	Epidermis	MKL-1	773	31/1536	2/98	0	0	0.988932
SRX8089631	TFs and others	FOXA1	Prostate	VCaP	25703	93/1536	6/98	0	0	0.988932
SRX821818	TFs and others	PPARG	Adipocyte	Adipose Tissue	1001	31/1536	2/98	0	0	0.988932
SRX8406320	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	7049	31/1536	2/98	0	0	0.988932
SRX8453149	TFs and others	FOXA1	Blood	Lymph Nodes	2472	31/1536	2/98	0	0	0.988932
