SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	133/257	130/740	-24.1423	-19.8722	2.94582
SRX3642948	TFs and others	PRMT1	Epidermis	Keratinocytes	967	2/257	8/740	0	0	0.719844
SRX367636	TFs and others	KLF5	Digestive tract	YCC-3	484	1/257	4/740	0	0	0.719844
SRX3679644	TFs and others	Epitope tags	Gonad	TOV-21G	239	1/257	4/740	0	0	0.719844
SRX3679906	TFs and others	TP63	Epidermis	Keratinocytes	802	1/257	4/740	0	0	0.719844
SRX371427	TFs and others	ESR1	Others	Tumour tissues	2076	1/257	4/740	0	0	0.719844
SRX373873	TFs and others	SOX11	Blood	GRANTA-519	93	1/257	4/740	0	0	0.719844
SRX3739733	TFs and others	Epitope tags	Others	B-CPAP	147	1/257	4/740	0	0	0.719844
SRX3824039	TFs and others	RCOR1	Blood	THP-1	823	1/257	4/740	0	0	0.719844
SRX3833324	TFs and others	KDM1A	Breast	MCF-7	237	1/257	4/740	0	0	0.719844
SRX386240	TFs and others	SETX	Lung	A549	1113	2/257	8/740	0	0	0.719844
SRX3862451	TFs and others	FOXA1	Breast	T-47D	279	1/257	4/740	0	0	0.719844
SRX3862455	TFs and others	GATA3	Breast	T-47D	229	1/257	4/740	0	0	0.719844
SRX392796	TFs and others	REST	Blood	Jurkat	3645	2/257	8/740	0	0	0.719844
SRX3944344	TFs and others	BRD4	Digestive tract	Gastrointestinal Stromal Tumors	962	1/257	4/740	0	0	0.719844
SRX3944783	TFs and others	Epitope tags	Lung	HS-SY-II	377	1/257	4/740	0	0	0.719844
SRX3944787	TFs and others	Epitope tags	Lung	HS-SY-II	283	1/257	4/740	0	0	0.719844
SRX3990976	TFs and others	PGR	Breast	T-47D	323	1/257	4/740	0	0	0.719844
SRX4001966	TFs and others	RELA	Blood	THP-1	417	1/257	4/740	0	0	0.719844
SRX4015270	TFs and others	DNMT3B	Pluripotent stem cell	hESC H1	373	1/257	4/740	0	0	0.719844
SRX4015271	TFs and others	DNMT3B	Pluripotent stem cell	hESC H1	413	1/257	4/740	0	0	0.719844
SRX4017879	TFs and others	TP63	Breast	Breast organoids	768	1/257	4/740	0	0	0.719844
SRX4042142	TFs and others	TOP2B	Blood	KG-1	329	1/257	4/740	0	0	0.719844
SRX4042144	TFs and others	TOP2A	Blood	KG-1	397	1/257	4/740	0	0	0.719844
SRX4042145	TFs and others	TOP2B	Blood	KG-1	846	1/257	4/740	0	0	0.719844
SRX4062880	TFs and others	AR	Prostate	LNCAP	843	1/257	4/740	0	0	0.719844
SRX4062881	TFs and others	AR	Prostate	LNCAP	786	1/257	4/740	0	0	0.719844
SRX4062882	TFs and others	AR	Prostate	LNCAP	760	1/257	4/740	0	0	0.719844
SRX4096864	TFs and others	GATAD2A	Breast	HCC3153	397	1/257	4/740	0	0	0.719844
SRX4096870	TFs and others	GATAD2B	Breast	HCC3153	529	1/257	4/740	0	0	0.719844
SRX4099653	TFs and others	Epitope tags	Blood	Kasumi-1	400	1/257	4/740	0	0	0.719844
SRX4155649	TFs and others	CTCFL	Neural	KELLY	1009	1/257	4/740	0	0	0.719844
SRX4155656	TFs and others	CTCFL	Neural	KELLY	927	1/257	4/740	0	0	0.719844
SRX4155866	TFs and others	CTCFL	Bone	TC-32	626	1/257	4/740	0	0	0.719844
SRX4170724	TFs and others	WDR5	Blood	MV-4-11	686	2/257	8/740	0	0	0.719844
SRX4172741	TFs and others	GATA1	Digestive tract	HCT 116	707	1/257	4/740	0	0	0.719844
SRX4221466	TFs and others	Epitope tags	Kidney	293	734	1/257	4/740	0	0	0.719844
SRX4221468	TFs and others	Epitope tags	Kidney	293	592	1/257	4/740	0	0	0.719844
SRX4284791	TFs and others	Epitope tags	Breast	T-47D	428	1/257	4/740	0	0	0.719844
SRX4284792	TFs and others	Epitope tags	Breast	T-47D	438	1/257	4/740	0	0	0.719844
SRX4284794	TFs and others	Epitope tags	Breast	T-47D	381	1/257	4/740	0	0	0.719844
SRX4288473	TFs and others	CTCF	Blood	Lymphoblastoid cell line	3404	2/257	8/740	0	0	0.719844
SRX4301476	TFs and others	RELA	Uterus	HeLa	236	1/257	4/740	0	0	0.719844
SRX433192	TFs and others	AR	Kidney	293	386	2/257	8/740	0	0	0.719844
SRX4393713	TFs and others	CBFB	Blood	ME-1	861	1/257	4/740	0	0	0.719844
SRX4394191	TFs and others	Epitope tags	Kidney	293	143	1/257	4/740	0	0	0.719844
SRX4394213	TFs and others	HDGF2	Muscle	Myoblasts	516	1/257	4/740	0	0	0.719844
SRX4394214	TFs and others	HDGF2	Muscle	Myotube	480	1/257	4/740	0	0	0.719844
SRX4394221	TFs and others	PSIP1	Muscle	Myoblasts	388	1/257	4/740	0	0	0.719844
SRX4394222	TFs and others	PSIP1	Muscle	Myotube	417	1/257	4/740	0	0	0.719844
SRX4394225	TFs and others	SUPT16H	Muscle	Myoblasts	672	1/257	4/740	0	0	0.719844
SRX4394226	TFs and others	SUPT16H	Muscle	Myotube	342	1/257	4/740	0	0	0.719844
SRX4397512	TFs and others	KMT2D	Pluripotent stem cell	NT2-D1	202	1/257	4/740	0	0	0.719844
SRX4400344	TFs and others	ATF4	Digestive tract	DLD-1	548	1/257	4/740	0	0	0.719844
SRX4400348	TFs and others	MYC	Digestive tract	DLD-1	642	1/257	4/740	0	0	0.719844
SRX4411664	TFs and others	CHD1	Prostate	LNCAP	2488	1/257	4/740	0	0	0.719844
SRX4473681	TFs and others	SS18	Gonad	BIN-67	515	1/257	4/740	0	0	0.719844
SRX4502345	TFs and others	CDK11A	Digestive tract	HCT 116	271	1/257	4/740	0	0	0.719844
SRX4518424	TFs and others	BRD4	Prostate	LNCAP	938	2/257	8/740	0	0	0.719844
SRX4561216	TFs and others	ANAPC1	Breast	MCF-7	1160	1/257	4/740	0	0	0.719844
SRX4561218	TFs and others	ANAPC1	Breast	MCF-7	1179	1/257	4/740	0	0	0.719844
SRX4561221	TFs and others	CDC16	Breast	MCF-7	1082	1/257	4/740	0	0	0.719844
SRX457212	TFs and others	ESR1	Breast	MCF-7	191	1/257	4/740	0	0	0.719844
SRX457214	TFs and others	ESR1	Breast	MCF-7	228	1/257	4/740	0	0	0.719844
SRX457215	TFs and others	ESR1	Breast	MCF-7	382	1/257	4/740	0	0	0.719844
SRX4599904	TFs and others	EZH2	Kidney	293	398	1/257	4/740	0	0	0.719844
SRX4599907	TFs and others	EZH2	Kidney	293	390	1/257	4/740	0	0	0.719844
SRX4599908	TFs and others	EZH2	Kidney	293	360	1/257	4/740	0	0	0.719844
SRX4599912	TFs and others	EZH2	Kidney	293	278	1/257	4/740	0	0	0.719844
SRX4599930	TFs and others	Epitope tags	Kidney	293	295	1/257	4/740	0	0	0.719844
SRX4636576	TFs and others	NCAPH2	Kidney	293	129	1/257	4/740	0	0	0.719844
SRX4654318	TFs and others	LMNA	Liver	Hep G2	607	1/257	4/740	0	0	0.719844
SRX4654320	TFs and others	LMNA	Liver	Hep G2	517	1/257	4/740	0	0	0.719844
SRX4663584	TFs and others	ESR1	Breast	MCF-7	3487	1/257	4/740	0	0	0.719844
SRX4663586	TFs and others	ESR1	Breast	MCF-7	6184	1/257	4/740	0	0	0.719844
SRX4679528	TFs and others	REST	Neural	CHLA-90	2235	2/257	8/740	0	0	0.719844
SRX4704629	TFs and others	SMARCB1	Gonad	RMG-I	437	1/257	4/740	0	0	0.719844
SRX4708040	TFs and others	SAFB2	Liver	Hep G2	328	2/257	8/740	0	0	0.719844
SRX4708065	TFs and others	SRSF9	Blood	K-562	145	1/257	4/740	0	0	0.719844
SRX4708067	TFs and others	U2AF2	Blood	K-562	134	1/257	4/740	0	0	0.719844
SRX471212	TFs and others	MBD2	Breast	MCF-7	294	1/257	4/740	0	0	0.719844
SRX4714459	TFs and others	GTF3C2	Breast	MCF 10A	189	1/257	4/740	0	0	0.719844
SRX4720613	TFs and others	Epitope tags	Kidney	G-401	152	1/257	4/740	0	0	0.719844
SRX4727907	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	728	2/257	8/740	0	0	0.719844
SRX4727908	TFs and others	KDM6A	Pluripotent stem cell	hESC derived neural cells	586	2/257	8/740	0	0	0.719844
SRX4734150	TFs and others	SMARCA4	Cardiovascular	Smooth muscle cells	255	1/257	4/740	0	0	0.719844
SRX4734152	TFs and others	SMARCA4	Cardiovascular	Aneurysm smooth muscle cells	228	1/257	4/740	0	0	0.719844
SRX4745244	TFs and others	Epitope tags	Kidney	293	621	1/257	4/740	0	0	0.719844
SRX4745245	TFs and others	Epitope tags	Kidney	293	599	1/257	4/740	0	0	0.719844
SRX4745246	TFs and others	Epitope tags	Kidney	293	613	1/257	4/740	0	0	0.719844
SRX4745247	TFs and others	Epitope tags	Kidney	293	564	1/257	4/740	0	0	0.719844
SRX4745250	TFs and others	Epitope tags	Kidney	293	641	1/257	4/740	0	0	0.719844
SRX4745251	TFs and others	Epitope tags	Kidney	293	664	1/257	4/740	0	0	0.719844
SRX475783	TFs and others	REST	Blood	GM12878	2172	2/257	8/740	0	0	0.719844
SRX4781470	TFs and others	BRD2	Blood	Chronic myeloid leukemia	411	1/257	4/740	0	0	0.719844
SRX4781476	TFs and others	BRD2	Blood	Acute myeloid leukemia	403	1/257	4/740	0	0	0.719844
SRX4781482	TFs and others	BRD3	Blood	Chronic myeloid leukemia	268	1/257	4/740	0	0	0.719844
SRX4786571	TFs and others	TET2	Breast	MCF-7	325	1/257	4/740	0	0	0.719844
SRX4786572	TFs and others	TET2	Breast	MCF-7	345	1/257	4/740	0	0	0.719844
SRX4802306	TFs and others	HIF1A	Kidney	HKC8	70	1/257	4/740	0	0	0.719844
SRX4802315	TFs and others	EPAS1	Kidney	HKC8	154	1/257	4/740	0	0	0.719844
SRX4802361	TFs and others	HIF1A	Liver	Hep G2	586	2/257	8/740	0	0	0.719844
SRX4815185	TFs and others	EN1	Breast	SUM 149PT	850	1/257	4/740	0	0	0.719844
SRX4931256	TFs and others	KMT2A	Breast	MCF-7	283	1/257	4/740	0	0	0.719844
SRX4931276	TFs and others	AFF4	Blood	SEM	493	1/257	4/740	0	0	0.719844
SRX4937330	TFs and others	ATXN7L3	Digestive tract	HCT 116	266	1/257	4/740	0	0	0.719844
SRX4937346	TFs and others	MED16	Digestive tract	HCT 116	267	1/257	4/740	0	0	0.719844
SRX4937350	TFs and others	MED16	Digestive tract	HCT 116	270	1/257	4/740	0	0	0.719844
SRX4937360	TFs and others	USP22	Digestive tract	HCT 116	194	1/257	4/740	0	0	0.719844
SRX4941329	TFs and others	XBP1	Prostate	LNCAP	371	1/257	4/740	0	0	0.719844
SRX4966072	TFs and others	Epitope tags	Kidney	786-O	426	1/257	4/740	0	0	0.719844
SRX497607	TFs and others	PIAS1	Prostate	VCaP	473	1/257	4/740	0	0	0.719844
SRX5025680	TFs and others	DCP1A	Neural	SH-EP	205	1/257	4/740	0	0	0.719844
SRX5025690	TFs and others	MYCN	Neural	SH-EP	529	2/257	8/740	0	0	0.719844
SRX5025691	TFs and others	MYCN	Neural	SH-EP	534	2/257	8/740	0	0	0.719844
SRX5057611	TFs and others	GATA3	Breast	T-47D	268	1/257	4/740	0	0	0.719844
SRX5060887	TFs and others	AR	Prostate	LNCAP	672	1/257	4/740	0	0	0.719844
SRX5060889	TFs and others	AR	Prostate	LNCAP	443	1/257	4/740	0	0	0.719844
SRX5060890	TFs and others	AR	Prostate	LNCAP	2917	1/257	4/740	0	0	0.719844
SRX5089409	TFs and others	SMARCA4	Breast	MCF-7	224	1/257	4/740	0	0	0.719844
SRX5089412	TFs and others	SMARCA4	Breast	MCF-7	1479	2/257	8/740	0	0	0.719844
SRX5089432	TFs and others	SMARCB1	Breast	MCF-7	820	1/257	4/740	0	0	0.719844
SRX5089508	TFs and others	HDAC1	Breast	MCF-7	309	1/257	4/740	0	0	0.719844
SRX5089513	TFs and others	SMARCA4	Breast	MCF-7	3582	2/257	8/740	0	0	0.719844
SRX5089519	TFs and others	SMARCA4	Breast	MCF-7	332	1/257	4/740	0	0	0.719844
SRX5089520	TFs and others	SMARCA4	Breast	MCF-7	636	2/257	8/740	0	0	0.719844
SRX5089522	TFs and others	SMARCA4	Breast	MCF-7	598	2/257	8/740	0	0	0.719844
SRX5089525	TFs and others	SMARCA4	Breast	MCF-7	1339	2/257	8/740	0	0	0.719844
SRX5089526	TFs and others	SMARCA4	Breast	MCF-7	291	1/257	4/740	0	0	0.719844
SRX5089541	TFs and others	ARID2	Breast	MCF-7	368	1/257	4/740	0	0	0.719844
SRX5089547	TFs and others	ARID2	Breast	MCF-7	374	1/257	4/740	0	0	0.719844
SRX5089786	TFs and others	SATB1	Breast	MCF 10A	946	1/257	4/740	0	0	0.719844
SRX5095871	TFs and others	SPI1	Blood	Dendritic Cells	3068	1/257	4/740	0	0	0.719844
SRX5124853	TFs and others	FOXA1	Kidney	293	9681	1/257	4/740	0	0	0.719844
SRX5138659	TFs and others	ETV2	Epidermis	Dermal fibroblast	655	1/257	4/740	0	0	0.719844
SRX5162255	TFs and others	RELB	Placenta	Cytotrophoblast	155	1/257	4/740	0	0	0.719844
SRX5167217	TFs and others	CHD4	Blood	Nuclear cells	570	1/257	4/740	0	0	0.719844
SRX5172067	TFs and others	ESR1	Breast	MCF-7	310	1/257	4/740	0	0	0.719844
SRX5172069	TFs and others	ESR1	Breast	MCF-7	334	1/257	4/740	0	0	0.719844
SRX5172070	TFs and others	ESR1	Breast	MCF-7	353	1/257	4/740	0	0	0.719844
SRX5172072	TFs and others	ESR1	Breast	MCF-7	334	1/257	4/740	0	0	0.719844
SRX5182323	TFs and others	FMR1	Blood	GM03200	473	1/257	4/740	0	0	0.719844
SRX5182324	TFs and others	FMR1	Blood	B Lymphoblastoid cell line	559	1/257	4/740	0	0	0.719844
SRX518668	TFs and others	BATF	Blood	OCI-LY-3	583	2/257	8/740	0	0	0.719844
SRX5195712	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	556	1/257	4/740	0	0	0.719844
SRX5195718	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	487	1/257	4/740	0	0	0.719844
SRX5199677	TFs and others	EP300	Prostate	LNCAP	503	1/257	4/740	0	0	0.719844
SRX5202455	TFs and others	UBE3A	Pluripotent stem cell	hESC derived neural cells	531	1/257	4/740	0	0	0.719844
SRX5202456	TFs and others	UBE3A	Pluripotent stem cell	hESC derived neural cells	480	1/257	4/740	0	0	0.719844
SRX5202458	TFs and others	UBE3A	Pluripotent stem cell	hESC derived neural cells	563	1/257	4/740	0	0	0.719844
SRX5203310	TFs and others	ESR1	Breast	MCF-7	389	1/257	4/740	0	0	0.719844
SRX5204039	TFs and others	PRMT3	Others	Mesenchymal stem cells	129	1/257	4/740	0	0	0.719844
SRX523395	TFs and others	APOBEC3B	Breast	MCF-7	533	1/257	4/740	0	0	0.719844
SRX5251414	TFs and others	ESR1	Breast	MCF-7	301	1/257	4/740	0	0	0.719844
SRX5251421	TFs and others	ESR1	Breast	MCF-7	326	1/257	4/740	0	0	0.719844
SRX5251425	TFs and others	ESR1	Breast	T-47D	712	1/257	4/740	0	0	0.719844
SRX5255096	TFs and others	CDK9	Kidney	293	819	1/257	4/740	0	0	0.719844
SRX5255097	TFs and others	CDK9	Kidney	293	713	1/257	4/740	0	0	0.719844
SRX5257602	TFs and others	GATA2	Prostate	VCaP	2143	1/257	4/740	0	0	0.719844
SRX5257606	TFs and others	GATA2	Prostate	VCaP	16744	1/257	4/740	0	0	0.719844
SRX5257608	TFs and others	GATA2	Prostate	VCaP	12539	1/257	4/740	0	0	0.719844
SRX5260950	TFs and others	CHD4	Blood	U-937	323	1/257	4/740	0	0	0.719844
SRX5276081	TFs and others	GFP	Blood	Dendritic Cells	268	1/257	4/740	0	0	0.719844
SRX527876	TFs and others	Epitope tags	Kidney	293	190	1/257	4/740	0	0	0.719844
SRX527877	TFs and others	Epitope tags	Kidney	293	182	1/257	4/740	0	0	0.719844
SRX527880	TFs and others	Epitope tags	Kidney	293	97	1/257	4/740	0	0	0.719844
SRX5286319	TFs and others	KLF4	Pluripotent stem cell	ES cells	107	1/257	4/740	0	0	0.719844
SRX5286322	TFs and others	KLF4	Pluripotent stem cell	hESC WIBR2	203	1/257	4/740	0	0	0.719844
SRX5286323	TFs and others	KLF4	Pluripotent stem cell	hESC WIBR2	220	1/257	4/740	0	0	0.719844
SRX5286330	TFs and others	POU5F1	Pluripotent stem cell	ES cells	393	1/257	4/740	0	0	0.719844
SRX5286332	TFs and others	POU5F1	Pluripotent stem cell	hESC WIBR2	1215	1/257	4/740	0	0	0.719844
SRX5286334	TFs and others	POU5F1	Pluripotent stem cell	ES cells	505	1/257	4/740	0	0	0.719844
SRX5286335	TFs and others	POU5F1	Pluripotent stem cell	ES cells	653	1/257	4/740	0	0	0.719844
SRX5286339	TFs and others	SOX2	Pluripotent stem cell	ES cells	1164	1/257	4/740	0	0	0.719844
SRX5286341	TFs and others	SOX2	Pluripotent stem cell	hESC WIBR2	4033	1/257	4/740	0	0	0.719844
SRX5286343	TFs and others	SOX2	Pluripotent stem cell	ES cells	919	1/257	4/740	0	0	0.719844
SRX5286348	TFs and others	TFAP2C	Pluripotent stem cell	hESC WIBR2	714	1/257	4/740	0	0	0.719844
SRX5287709	TFs and others	Biotin	Breast	MCF-7	261	1/257	4/740	0	0	0.719844
SRX5289978	TFs and others	NR3C1	Lung	BEAS-2B	644	1/257	4/740	0	0	0.719844
SRX5307294	TFs and others	TFAP2C	Pluripotent stem cell	hESC derived epidermal cells	897	1/257	4/740	0	0	0.719844
SRX5313228	TFs and others	TP53	Digestive tract	HCT 116	195	1/257	4/740	0	0	0.719844
SRX5313230	TFs and others	TP53	Digestive tract	HCT 116	150	1/257	4/740	0	0	0.719844
SRX5313232	TFs and others	TP53	Digestive tract	HCT 116	253	1/257	4/740	0	0	0.719844
SRX5313233	TFs and others	TP53	Digestive tract	HCT 116	439	1/257	4/740	0	0	0.719844
SRX5316112	TFs and others	O-GlcNAc	Prostate	PC-3	290	1/257	4/740	0	0	0.719844
SRX5323811	TFs and others	ESR1	Breast	T-47D	2400	2/257	8/740	0	0	0.719844
SRX5323815	TFs and others	STAT3	Breast	T-47D	410	1/257	4/740	0	0	0.719844
SRX5323817	TFs and others	STAT3	Breast	T-47D	294	1/257	4/740	0	0	0.719844
SRX5323819	TFs and others	STAT3	Breast	T-47D	313	1/257	4/740	0	0	0.719844
SRX5323831	TFs and others	STAT3	Breast	T-47D	314	1/257	4/740	0	0	0.719844
SRX5323833	TFs and others	STAT3	Breast	T-47D	308	1/257	4/740	0	0	0.719844
SRX5323835	TFs and others	STAT3	Breast	T-47D	291	1/257	4/740	0	0	0.719844
SRX5323837	TFs and others	STAT3	Breast	T-47D	251	1/257	4/740	0	0	0.719844
SRX5323855	TFs and others	STAT3	Breast	MCF-7	173	1/257	4/740	0	0	0.719844
SRX5323889	TFs and others	STAT3	Breast	T-47D	361	1/257	4/740	0	0	0.719844
SRX5323891	TFs and others	STAT3	Breast	T-47D	445	1/257	4/740	0	0	0.719844
SRX5323893	TFs and others	STAT3	Breast	T-47D	316	1/257	4/740	0	0	0.719844
SRX5323897	TFs and others	STAT3	Breast	T-47D	420	1/257	4/740	0	0	0.719844
SRX5323899	TFs and others	STAT3	Breast	T-47D	379	1/257	4/740	0	0	0.719844
SRX5323901	TFs and others	STAT3	Breast	T-47D	470	1/257	4/740	0	0	0.719844
SRX5346130	TFs and others	WDR5	Blood	RAMOS	995	2/257	8/740	0	0	0.719844
SRX535174	TFs and others	HSF1	Digestive tract	HCT 116	583	2/257	8/740	0	0	0.719844
SRX535454	TFs and others	CDK9	Epidermis	A-375	447	2/257	8/740	0	0	0.719844
SRX5431826	TFs and others	BRAF	Pluripotent stem cell	hESC H1	1446	1/257	4/740	0	0	0.719844
SRX5444508	TFs and others	DOT1L	Blood	ML-2	98	1/257	4/740	0	0	0.719844
SRX5444525	TFs and others	DOT1L	Blood	RS 411	158	1/257	4/740	0	0	0.719844
SRX5503140	TFs and others	STAT1	Blood	THP-1	404	1/257	4/740	0	0	0.719844
SRX5511301	TFs and others	ESR1	Breast	MDA-MB-231	321	1/257	4/740	0	0	0.719844
SRX5514016	TFs and others	JUN	Uterus	Myometrium	799	2/257	8/740	0	0	0.719844
SRX5534844	TFs and others	ESR1	Breast	MCF-7	161	1/257	4/740	0	0	0.719844
SRX5534848	TFs and others	ESR1	Breast	MCF-7	337	1/257	4/740	0	0	0.719844
SRX5534853	TFs and others	ESR1	Breast	MCF-7	3189	1/257	4/740	0	0	0.719844
SRX5534860	TFs and others	ARID1B	Breast	MCF-7	218	1/257	4/740	0	0	0.719844
SRX5574445	TFs and others	EN1	Breast	SUM 159PT	621	2/257	8/740	0	0	0.719844
SRX5600883	TFs and others	ATF4	Neural	Prefrontal Cortex	340	1/257	4/740	0	0	0.719844
SRX5600902	TFs and others	THRA	Neural	Prefrontal Cortex	383	1/257	4/740	0	0	0.719844
SRX5679788	TFs and others	ARID1A	Others	12Z	10262	2/257	8/740	0	0	0.719844
SRX5683075	TFs and others	ESR1	Uterus	Ishikawa	327	1/257	4/740	0	0	0.719844
SRX5702147	TFs and others	PPP1R10	Bone	U2OS	186	1/257	4/740	0	0	0.719844
SRX5716459	TFs and others	Epitope tags	Neural	Neural progenitor cells	81	1/257	4/740	0	0	0.719844
SRX5716460	TFs and others	Epitope tags	Neural	Neural progenitor cells	95	1/257	4/740	0	0	0.719844
SRX5729953	TFs and others	BRD4	Prostate	22Rv1	1114	2/257	8/740	0	0	0.719844
SRX573054	TFs and others	CPSF3L	Uterus	HeLa	549	1/257	4/740	0	0	0.719844
SRX5734997	TFs and others	GFP	Breast	MCF 10A	8709	1/257	4/740	0	0	0.719844
SRX5734998	TFs and others	GFP	Breast	MCF 10A	12894	1/257	4/740	0	0	0.719844
SRX5774920	TFs and others	POU5F1	Epidermis	Dermal fibroblast	443	1/257	4/740	0	0	0.719844
SRX5801454	TFs and others	STAT3	Blood	Th2 Cells	892	2/257	8/740	0	0	0.719844
SRX5824549	TFs and others	BRD7	Breast	SUM 159PT	1062	2/257	8/740	0	0	0.719844
SRX5865969	TFs and others	TP53	Blood	K-562	209	1/257	4/740	0	0	0.719844
SRX5865978	TFs and others	TP53	Blood	MOLM-13	87	1/257	4/740	0	0	0.719844
SRX5865987	TFs and others	TP53	Blood	MOLM-13	98	1/257	4/740	0	0	0.719844
SRX5865989	TFs and others	TP53	Blood	MOLM-13	131	1/257	4/740	0	0	0.719844
SRX5887619	TFs and others	SNAI2	Lung	PC-9	416	1/257	4/740	0	0	0.719844
SRX5930120	TFs and others	HDAC3	Blood	Acute myeloid leukemia	183	1/257	4/740	0	0	0.719844
SRX5930121	TFs and others	HDAC3	Blood	Acute myeloid leukemia	99	1/257	4/740	0	0	0.719844
SRX5974507	TFs and others	Epitope tags	Blood	K-562	85	1/257	4/740	0	0	0.719844
SRX5982359	TFs and others	SMARCA2	Lung	A549	570	1/257	4/740	0	0	0.719844
SRX6054278	TFs and others	HDAC9	Uterus	SK-UT-1	1037	1/257	4/740	0	0	0.719844
SRX6058756	TFs and others	PGR	Breast	T-47D	688	1/257	4/740	0	0	0.719844
SRX6058761	TFs and others	PGR	Breast	T-47D	836	1/257	4/740	0	0	0.719844
SRX6073301	TFs and others	IRF3	Blood	BC-3	324	1/257	4/740	0	0	0.719844
SRX6077666	TFs and others	MEN1	Prostate	LNCAP	805	1/257	4/740	0	0	0.719844
SRX6101040	TFs and others	NUTM1	Kidney	293	349	1/257	4/740	0	0	0.719844
SRX6101050	TFs and others	NUTM1	Others	TC-797	508	1/257	4/740	0	0	0.719844
SRX6101051	TFs and others	NUTM1	Others	TC-797	435	1/257	4/740	0	0	0.719844
SRX6101052	TFs and others	NUTM1	Others	TC-797	399	1/257	4/740	0	0	0.719844
SRX6101054	TFs and others	NUTM1	Others	TC-797	379	1/257	4/740	0	0	0.719844
SRX6101128	TFs and others	SOX2	Pluripotent stem cell	hESC H9	5204	1/257	4/740	0	0	0.719844
SRX6366605	TFs and others	Epitope tags	Uterus	Ishikawa	102	1/257	4/740	0	0	0.719844
SRX6367591	TFs and others	NCOR1	Kidney	293	176	1/257	4/740	0	0	0.719844
SRX6367593	TFs and others	NCOR1	Kidney	293	486	2/257	8/740	0	0	0.719844
SRX6384076	TFs and others	KAT7	Blood	MOLM-13	149	1/257	4/740	0	0	0.719844
SRX6384078	TFs and others	KAT7	Blood	OCI-AML3	290	1/257	4/740	0	0	0.719844
SRX6384906	TFs and others	KDM1A	Epidermis	Keratinocytes	793	1/257	4/740	0	0	0.719844
SRX6433365	TFs and others	TOP2B	Neural	SNB-19	473	1/257	4/740	0	0	0.719844
SRX6435398	TFs and others	SUPT5H	Kidney	293	222	1/257	4/740	0	0	0.719844
SRX6435399	TFs and others	SUPT5H	Kidney	293	189	1/257	4/740	0	0	0.719844
SRX644709	TFs and others	BMI1	Kidney	293	220	1/257	4/740	0	0	0.719844
SRX644713	TFs and others	BMI1	Kidney	293	255	1/257	4/740	0	0	0.719844
SRX6473435	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	264	1/257	4/740	0	0	0.719844
SRX647706	TFs and others	TP53	Breast	HCC70	734	1/257	4/740	0	0	0.719844
SRX647707	TFs and others	TP53	Breast	BT-549	675	1/257	4/740	0	0	0.719844
SRX6487057	TFs and others	FOXA1	Breast	MCF-7	488	1/257	4/740	0	0	0.719844
SRX6487068	TFs and others	FOXA1	Breast	MCF-7	639	1/257	4/740	0	0	0.719844
SRX6639038	TFs and others	GTF3C2	Breast	T-47D	753	1/257	4/740	0	0	0.719844
SRX6680395	TFs and others	CBX5	Bone	HT-1080	562	1/257	4/740	0	0	0.719844
SRX673713	TFs and others	Biotin	Breast	MCF-7	194	1/257	4/740	0	0	0.719844
SRX673714	TFs and others	Biotin	Breast	MCF-7	156	1/257	4/740	0	0	0.719844
SRX673716	TFs and others	Biotin	Breast	MCF-7	507	1/257	4/740	0	0	0.719844
SRX673717	TFs and others	Biotin	Breast	MCF-7	425	1/257	4/740	0	0	0.719844
SRX673720	TFs and others	Biotin	Breast	MCF-7	512	2/257	8/740	0	0	0.719844
SRX673725	TFs and others	Biotin	Breast	MCF-7	1305	1/257	4/740	0	0	0.719844
SRX673726	TFs and others	Biotin	Breast	MCF-7	891	1/257	4/740	0	0	0.719844
SRX673729	TFs and others	MED1	Breast	MCF-7	478	1/257	4/740	0	0	0.719844
SRX673733	TFs and others	PRKDC	Breast	MCF-7	393	1/257	4/740	0	0	0.719844
SRX6742745	TFs and others	ZNF398	Pluripotent stem cell	hESC H9	180	1/257	4/740	0	0	0.719844
SRX6743046	TFs and others	AR	Prostate	VCaP	1398	1/257	4/740	0	0	0.719844
SRX6743047	TFs and others	AR	Prostate	VCaP	595	1/257	4/740	0	0	0.719844
SRX6743051	TFs and others	SMARCA4	Prostate	VCaP	5477	1/257	4/740	0	0	0.719844
SRX6748234	TFs and others	AR	Prostate	Prostate cancer	615	1/257	4/740	0	0	0.719844
SRX6753946	TFs and others	LMNB1	Pluripotent stem cell	iPS derived cardiac cells	169	1/257	4/740	0	0	0.719844
SRX6757650	TFs and others	ESR1	Breast	MCF-7	4147	2/257	8/740	0	0	0.719844
SRX6777396	TFs and others	ESR1	Breast	MCF-7	2088	1/257	4/740	0	0	0.719844
SRX6777400	TFs and others	ESR1	Breast	MCF-7	1308	2/257	8/740	0	0	0.719844
SRX6780873	TFs and others	CRTC1	Pluripotent stem cell	iPS derived neural cells	588	1/257	4/740	0	0	0.719844
SRX682385	TFs and others	LMO2	Blood	TSU-1621MT	11781	2/257	8/740	0	0	0.719844
SRX6852810	TFs and others	SOX2	Lung	HCC95	1415	1/257	4/740	0	0	0.719844
