SRX7805367	TFs and others	ZFY	Prostate	22Rv1	4941	143/361	82/312	-3.51726	0	1.5072
SRX2436048	TFs and others	OTX2	Neural	D341 Med	34917	92/361	81/312	-0.0317118	0	0.981635
SRX5848181	TFs and others	CTCF	Blood	K-562	26621	92/361	81/312	-0.0317118	0	0.981635
SRX080352	TFs and others	CTCF	Digestive tract	Caco-2	25192	94/361	80/312	-0.0316046	0	1.01551
SRX2442438	TFs and others	FGFR1	Pluripotent stem cell	iPS derived neural cells	4584	93/361	82/312	-0.0316004	0	0.980204
SRX6366601	TFs and others	Epitope tags	Uterus	Ishikawa	4192	93/361	82/312	-0.0316004	0	0.980204
SRX1165089	TFs and others	RAD21	Liver	Hep G2	33512	94/361	83/312	-0.0314864	0	0.978807
SRX7865936	TFs and others	BRD4	Breast	MDA-MB-231	10200	94/361	83/312	-0.0314864	0	0.978807
SRX9468651	TFs and others	AR	Prostate	LNCAP	54326	94/361	83/312	-0.0314864	0	0.978807
SRX1497396	TFs and others	E2F1	Blood	RAJI	4463	95/361	81/312	-0.031456	0	1.01365
SRX3800711	TFs and others	CTCF	Breast	T-47D	27634	95/361	81/312	-0.031456	0	1.01365
SRX7701213	TFs and others	BRD4	Lung	NCI-H1963	4282	95/361	81/312	-0.031456	0	1.01365
ERX1149083	TFs and others	CTCF	Unclassified	Unclassified	24574	97/361	82/312	-0.0313698	0	1.02236
SRX2982414	TFs and others	FOXA1	Uterus	Ishikawa	25173	97/361	82/312	-0.0313698	0	1.02236
SRX4611715	TFs and others	ESR1	Breast	MCF-7	33259	97/361	82/312	-0.0313698	0	1.02236
SRX5824588	TFs and others	BRD2	Breast	SUM 159PT	4382	97/361	82/312	-0.0313698	0	1.02236
SRX6614753	TFs and others	CTCF	Lung	IMR-90	26573	96/361	82/312	-0.0313056	0	1.01182
SRX6828395	TFs and others	CTCF	Breast	MCF-7	38239	96/361	82/312	-0.0313056	0	1.01182
SRX8337457	TFs and others	NFYA	Blood	HUDEP-2	4536	96/361	82/312	-0.0313056	0	1.01182
SRX9419950	TFs and others	FOXA1	Breast	SK-BR-3	44087	96/361	82/312	-0.0313056	0	1.01182
SRX035160	TFs and others	BCL6	Blood	JURL-MK1	5384	98/361	83/312	-0.0312507	0	1.02046
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	265/361	228/312	-0.0312218	0	1.00452
SRX7114558	TFs and others	Epitope tags	Breast	MCF-7	35142	96/361	84/312	-0.0312218	0	0.987732
SRX8841625	TFs and others	RAD21	Blood	Lymphoblasts	22134	97/361	85/312	-0.0311378	0	0.98628
SRX4611719	TFs and others	ESR1	Breast	MCF-7	37564	99/361	84/312	-0.0311293	0	1.0186
SRX373733	TFs and others	ETS1	Blood	CUTLL1	28895	262/361	228/312	-0.0311293	0	0.993148
SRX190257	TFs and others	RAD21	Uterus	ECC-1	37415	98/361	86/312	-0.0310508	0	0.984861
SRX4564977	TFs and others	CTCF	Breast	MCF-7	25719	100/361	85/312	-0.0310057	0	1.01678
SRX3288557	TFs and others	RAD21	Pluripotent stem cell	hESC H9	45902	99/361	87/312	-0.0309609	0	0.983475
SRX3482874	TFs and others	RAD21	Pluripotent stem cell	hESC HUES64	46421	99/361	87/312	-0.0309609	0	0.983475
SRX6175630	TFs and others	RAD21	Bone	TC-71	38343	101/361	86/312	-0.0308799	0	1.01501
SRX2652450	TFs and others	ZBTB48	Bone	U2OS	7794	100/361	88/312	-0.0308681	0	0.98212
SRX4313226	TFs and others	YY1	Muscle	RH-4	5472	100/361	88/312	-0.0308681	0	0.98212
SRX5574470	TFs and others	SMARCA4	Blood	CTV-1	20689	102/361	87/312	-0.030752	0	1.01328
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	259/361	225/312	-0.030752	0	0.994866
SRX4017892	TFs and others	TCF7	Breast	MCF 10A	15558	104/361	88/312	-0.0306745	0	1.02141
SRX9550929	TFs and others	FOXA1	Prostate	Prostate cancer	40462	104/361	88/312	-0.0306745	0	1.02141
SRX682375	TFs and others	ERG	Blood	TSU-1621MT	20208	257/361	224/312	-0.0306745	0	0.991591
SRX475760	TFs and others	GABPA	Blood	GM12878	5032	105/361	89/312	-0.0305737	0	1.01964
SRX129084	TFs and others	MAX	Blood	P493-6	20600	256/361	223/312	-0.0305737	0	0.992162
SRX100418	TFs and others	NR3C1	Lung	A549	7057	103/361	90/312	-0.0305283	0	0.989104
SRX6813401	TFs and others	ATF4	Blood	THP-1	31469	106/361	90/312	-0.0304705	0	1.01791
SRX6665794	TFs and others	Epitope tags	Kidney	HK-2	7391	104/361	91/312	-0.0304604	0	0.987732
SRX4001826	TFs and others	RAD21	Blood	THP-1	30753	105/361	92/312	-0.0303894	0	0.98639
SRX8376361	TFs and others	FOXA1	Pluripotent stem cell	hESC derived pancreatic cells	22286	105/361	92/312	-0.0303894	0	0.98639
SRX3110729	TFs and others	ESR1	Breast	MCF-7	32962	107/361	91/312	-0.030365	0	1.01622
SRX2194250	TFs and others	CEBPB	Breast	SUM 159PT	45705	106/361	93/312	-0.0303155	0	0.985077
SRX8536120	TFs and others	NFYB	Blood	HUDEP-2	7952	106/361	93/312	-0.0303155	0	0.985077
SRX062339	TFs and others	RUNX1	Blood	CD34+	24340	108/361	92/312	-0.0302571	0	1.01457
SRX1514933	TFs and others	GFP	Kidney	293	6018	108/361	92/312	-0.0302571	0	1.01457
SRX265428	TFs and others	CTCF	Breast	SUM 159PT	45776	254/361	218/312	-0.0302387	0	1.00699
SRX684292	TFs and others	SUPT5H	Uterus	HeLa	20213	254/361	218/312	-0.0302387	0	1.00699
SRX1514937	TFs and others	GFP	Kidney	293	13566	109/361	93/312	-0.0301469	0	1.01296
SRX8670127	TFs and others	ASCL1	Neural	SH-SY5Y	92145	252/361	219/312	-0.0301469	0	0.994498
SRX7054618	TFs and others	RELA	Cardiovascular	HAEC	22167	109/361	96/312	-0.0300768	0	0.981302
SRX8570946	TFs and others	HAP1	Blood	KBM-7	35966	109/361	96/312	-0.0300768	0	0.981302
SRX475752	TFs and others	EP300	Blood	GM12878	30864	112/361	95/312	-0.0299919	0	1.01892
SRX4786575	TFs and others	KDM6A	Breast	MCF-7	6748	112/361	95/312	-0.0299919	0	1.01892
SRX1026680	TFs and others	CTCF	Pancreas	PANC-1	28627	110/361	96/312	-0.0299317	0	0.990305
SRX3288588	TFs and others	RAD21	Pluripotent stem cell	hESC H9	49090	110/361	96/312	-0.0299317	0	0.990305
SRX3800712	TFs and others	CTCF	Breast	T-47D	30720	113/361	96/312	-0.0299044	0	1.01731
SRX8037076	TFs and others	KLF5	Lung	HARA	10215	113/361	96/312	-0.0299044	0	1.01731
SRX8570920	TFs and others	HAP1	Blood	KBM-7	36907	113/361	96/312	-0.0299044	0	1.01731
SRX9562886	TFs and others	SMARCA4	Muscle	RH-4	7405	113/361	96/312	-0.0299044	0	1.01731
SRX327751	TFs and others	BRD4	Neural	U-87 MG	46177	248/361	216/312	-0.0299044	0	0.992305
SRX1758494	TFs and others	NELFE	Breast	MCF-7	5493	111/361	97/312	-0.0298776	0	0.989005
SRX6780893	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	5266	111/361	97/312	-0.0298776	0	0.989005
SRX1510969	TFs and others	ZNF143	Breast	MCF-7	21913	249/361	214/312	-0.0298206	0	1.00562
SRX356806	TFs and others	STAG1	Blood	MS1	23506	112/361	98/312	-0.0298206	0	0.987732
SRX4473687	TFs and others	SMARCC1	Gonad	BIN-67	9375	114/361	97/312	-0.0298144	0	1.01574
SRX150459	TFs and others	RAD21	Pluripotent stem cell	hESC H1	51012	116/361	99/312	-0.0296273	0	1.01268
SRX7114559	TFs and others	Epitope tags	Breast	MCF-7	48503	116/361	99/312	-0.0296273	0	1.01268
ERX2868712	TFs and others	CTCF	Lung	BEAS-2B	33554	119/361	101/312	-0.0294924	0	1.01829
SRX188943	TFs and others	MYC	Breast	MCF-7	18766	119/361	101/312	-0.0294924	0	1.01829
SRX359899	TFs and others	JUN	Digestive tract	LoVo	9276	119/361	101/312	-0.0294924	0	1.01829
SRX5504130	TFs and others	HNF1B	Pancreas	PANC-1	10616	118/361	101/312	-0.029431	0	1.00974
SRX2314262	TFs and others	SUPT5H	Blood	MOLT-4	13732	241/361	210/312	-0.0294188	0	0.991848
ERX2868710	TFs and others	CTCF	Lung	A549	36314	119/361	104/312	-0.0293321	0	0.98892
SRX1091817	TFs and others	CTCF	Blood	delta-47	28134	120/361	105/312	-0.0292844	0	0.987732
SRX3437422	TFs and others	CTCF	Uterus	HeLa	37762	122/361	104/312	-0.0292638	0	1.01385
SRX7054657	TFs and others	RELA	Cardiovascular	HAEC	27476	122/361	104/312	-0.0292638	0	1.01385
SRX8570928	TFs and others	HAP1	Blood	KBM-7	37191	121/361	106/312	-0.0292338	0	0.986568
SRX3110745	TFs and others	ESR1	Breast	MCF-7	40479	123/361	105/312	-0.0291827	0	1.01243
SRX5522009	TFs and others	CTCF	Blood	HUDEP-2	32207	123/361	105/312	-0.0291827	0	1.01243
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	239/361	205/312	-0.0291805	0	1.00761
SRX1594206	TFs and others	CTCF	Breast	MCF-7	27693	122/361	107/312	-0.0291805	0	0.985425
SRX4394540	TFs and others	CEBPB	Blood	JB6	48360	122/361	107/312	-0.0291805	0	0.985425
SRX3230413	TFs and others	ZNF219	Liver	Hep G2	36560	238/361	204/312	-0.0291243	0	1.00831
SRX1091824	TFs and others	CTCF	Breast	MCF-7	46178	123/361	108/312	-0.0291243	0	0.984303
SRX5574491	TFs and others	SPI1	Blood	CTV-1	32366	123/361	108/312	-0.0291243	0	0.984303
SRX017278	TFs and others	CTCF	Pluripotent stem cell	hESC H1	43671	124/361	109/312	-0.0290656	0	0.983202
SRX356484	TFs and others	CTCF	Blood	Lymphoblastoid cell line	30530	124/361	109/312	-0.0290656	0	0.983202
SRX3437416	TFs and others	CTCF	Uterus	HeLa	41151	127/361	108/312	-0.0290041	0	1.01631
SRX7054619	TFs and others	RELA	Cardiovascular	HAEC	24325	127/361	108/312	-0.0290041	0	1.01631
SRX8037075	TFs and others	KLF5	Lung	HARA	12247	127/361	108/312	-0.0290041	0	1.01631
SRX1161172	TFs and others	FOXA1	Breast	MCF-7	22366	125/361	109/312	-0.0289485	0	0.991131
SRX356732	TFs and others	CTCF	Blood	Lymphoblastoid cell line	31909	125/361	109/312	-0.0289485	0	0.991131
SRX4611693	TFs and others	ESR1	Breast	MCF-7	37860	128/361	109/312	-0.0289401	0	1.01492
SRX204906	TFs and others	MED1	Blood	MM.1S	18533	233/361	203/312	-0.0289401	0	0.99199
SRX190266	TFs and others	NR2F2	Liver	Hep G2	18274	127/361	111/312	-0.0288779	0	0.988845
SRX9975607	TFs and others	FLI1	Bone	A-673	22367	127/361	111/312	-0.0288779	0	0.988845
SRX7549659	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	27736	232/361	202/312	-0.0288736	0	0.992622
SRX356560	TFs and others	STAG1	Blood	Lymphoblastoid cell line	26830	128/361	112/312	-0.0288384	0	0.987732
SRX356710	TFs and others	STAG1	Blood	GM19240	29686	128/361	112/312	-0.0288384	0	0.987732
DRX300415	TFs and others	JADE3	Kidney	293	11306	232/361	199/312	-0.0287961	0	1.00759
SRX1091818	TFs and others	CTCFL	Blood	delta-47	14149	129/361	113/312	-0.0287961	0	0.98664
SRX9604650	TFs and others	FOXA1	Prostate	LNCAP	80325	129/361	113/312	-0.0287961	0	0.98664
SRX5062475	TFs and others	SUPT5H	Bone	U2OS	6974	130/361	114/312	-0.0287511	0	0.985566
SRX7750230	TFs and others	YY1	Blood	T-ALL	9061	130/361	114/312	-0.0287511	0	0.985566
SRX9345719	TFs and others	CTCF	Blood	Erythroid Cells	29923	130/361	114/312	-0.0287511	0	0.985566
SRX6578929	TFs and others	CTCF	Blood	T cells	27467	131/361	112/312	-0.0287332	0	1.01088
SRX2368886	TFs and others	FOXA2	Liver	Hep G2	13053	131/361	115/312	-0.0287034	0	0.984512
SRX5821022	TFs and others	CTCF	Blood	CD34 Hematopoietic stem cells	28244	132/361	113/312	-0.0286593	0	1.00958
SRX5824589	TFs and others	BRD2	Breast	SUM 159PT	6024	132/361	113/312	-0.0286593	0	1.00958
SRX3437421	TFs and others	CTCF	Uterus	HeLa	41187	134/361	114/312	-0.028653	0	1.01589
SRX5927382	TFs and others	CTCFL	Uterus	Fallopian Tubes	13496	134/361	114/312	-0.028653	0	1.01589
SRX4720614	TFs and others	Epitope tags	Kidney	G-401	7278	136/361	116/312	-0.0285446	0	1.01328
SRX2194277	TFs and others	BRD4	Breast	SUM 159PT	26419	227/361	195/312	-0.0285338	0	1.00609
SRX9702212	TFs and others	IRF3	Blood	MM.1S	20658	227/361	195/312	-0.0285338	0	1.00609
SRX6099462	TFs and others	CREBBP	Blood	DLBCL	27145	134/361	117/312	-0.0285338	0	0.989843
SRX818642	TFs and others	SUMO2	Kidney	293	60250	134/361	117/312	-0.0285338	0	0.989843
SRX150623	TFs and others	HMGN3	Blood	K-562	8353	135/361	118/312	-0.0285044	0	0.988779
SRX9345718	TFs and others	CTCF	Blood	Erythroid Cells	30924	135/361	118/312	-0.0285044	0	0.988779
SRX100506	TFs and others	FOXA1	Liver	Hep G2	50229	137/361	117/312	-0.0284865	0	1.012
SRX4046308	TFs and others	RBBP5	Blood	Erythroblasts	14348	225/361	193/312	-0.0284722	0	1.00756
SRX7054615	TFs and others	RELA	Cardiovascular	HAEC	26815	136/361	119/312	-0.0284722	0	0.987732
SRX9550863	TFs and others	FOXA1	Prostate	Prostate cancer	61591	137/361	120/312	-0.0284373	0	0.986704
SRX10131664	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	6427	138/361	118/312	-0.028426	0	1.01075
SRX3434293	TFs and others	SKI	Blood	HL-60	38480	223/361	194/312	-0.028426	0	0.99346
SRX150678	TFs and others	MYC	Blood	K-562	12840	138/361	121/312	-0.0283997	0	0.985692
SRX4484986	TFs and others	ELF1	Blood	SEM	24299	222/361	193/312	-0.0283631	0	0.99413
SRX3583204	TFs and others	CTCF	Breast	MCF-7	40666	140/361	120/312	-0.0282977	0	1.00831
SRX356750	TFs and others	CTCF	Blood	Lymphoblastoid cell line	33830	143/361	122/312	-0.0282712	0	1.01303
SRX099863	TFs and others	CTCF	Breast	MCF-7	37830	140/361	122/312	-0.0282636	0	0.991781
SRX1878889	TFs and others	CTCF	Muscle	Rh-4	36495	140/361	122/312	-0.0282636	0	0.991781
SRX8673485	TFs and others	CTCF	Bone	HT-1080	72304	220/361	189/312	-0.0282463	0	1.00602
SRX186670	TFs and others	CTCF	Blood	CD20+	33169	141/361	123/312	-0.0282463	0	0.990744
SRX8080544	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	18774	141/361	123/312	-0.0282463	0	0.990744
SRX4611739	TFs and others	ESR1	Breast	MCF-7	47498	144/361	123/312	-0.0282233	0	1.01182
SRX10881848	TFs and others	SS18	Kidney	G-401	29848	143/361	125/312	-0.0282033	0	0.98872
SRX9468661	TFs and others	AR	Prostate	LNCAP	49648	143/361	125/312	-0.0282033	0	0.98872
SRX2194269	TFs and others	BRD4	Breast	SUM 159PT	25582	217/361	186/312	-0.0281778	0	1.00831
SRX186660	TFs and others	CTCF	Blood	DND-41	42789	144/361	126/312	-0.0281778	0	0.987732
SRX100476	TFs and others	TAF1	Blood	K-562	12659	216/361	185/312	-0.0281496	0	1.00909
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	216/361	185/312	-0.0281496	0	1.00909
SRX7549662	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	29676	215/361	184/312	-0.0281187	0	1.00988
SRX347428	TFs and others	STAT3	Blood	SU-DHL-6	13510	146/361	128/312	-0.0281187	0	0.985803
SRX359960	TFs and others	TAL1	Digestive tract	LoVo	8703	146/361	128/312	-0.0281187	0	0.985803
SRX6777953	TFs and others	CTCF	Blood	HAP1	44699	149/361	127/312	-0.0280853	0	1.01398
SRX100460	TFs and others	ELF1	Liver	Hep G2	15541	212/361	185/312	-0.0280853	0	0.990402
SRX150626	TFs and others	CCNT2	Blood	K-562	11614	150/361	128/312	-0.0280492	0	1.01281
SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	211/361	184/312	-0.0280492	0	0.991088
SRX9419932	TFs and others	MED1	Breast	SK-BR-3	19647	149/361	130/312	-0.0279994	0	0.990582
SRX9345717	TFs and others	CTCF	Blood	Erythroid Cells	33304	152/361	130/312	-0.0279695	0	1.01053
SRX2281255	TFs and others	KMT2A	Unclassified	Unclassified	17961	152/361	133/312	-0.0279492	0	0.987732
SRX3161003	TFs and others	ZBTB7A	Blood	K-562	12430	152/361	133/312	-0.0279492	0	0.987732
SRX2267454	TFs and others	BRD4	Lung	PC-9	26846	205/361	176/312	-0.0278206	0	1.00667
SRX2375362	TFs and others	CDK9	Blood	MV-4-11	19266	205/361	176/312	-0.0278206	0	1.00667
SRX080416	TFs and others	CTCF	Breast	HMEC	43834	156/361	136/312	-0.0278206	0	0.991364
SRX190268	TFs and others	TAF1	Lung	A549	7674	159/361	136/312	-0.0278133	0	1.01043
SRX9975612	TFs and others	STAG1	Bone	A-673	44346	158/361	138/312	-0.0278066	0	0.989522
SRX100575	TFs and others	SIN3A	Liver	Hep G2	12970	202/361	173/312	-0.0277956	0	1.00914
SRX6913087	TFs and others	BRD4	Blood	K-562	19223	201/361	172/312	-0.027782	0	1.00999
SRX3110744	TFs and others	ESR1	Breast	MCF-7	55147	160/361	140/312	-0.027782	0	0.987732
SRX186619	TFs and others	MXI1	Lung	IMR-90	11576	164/361	140/312	-0.027747	0	1.01243
SRX3927294	TFs and others	SMARCA4	Blood	MOLM-13	44645	197/361	172/312	-0.027747	0	0.989886
SRX5770333	TFs and others	Epitope tags	Digestive tract	HCT 116	10537	200/361	174/312	-0.0277411	0	0.993409
SRX3583212	TFs and others	CTCF	Breast	MCF-7	62503	196/361	171/312	-0.0277257	0	0.990621
SRX5574509	TFs and others	SPI1	Blood	TALL-1	58010	166/361	142/312	-0.0277018	0	1.01034
SRX356712	TFs and others	CTCF	Blood	Lymphoblastoid cell line	40150	162/361	139/312	-0.0277013	0	1.00727
SRX190355	TFs and others	E2F6	Pluripotent stem cell	hESC H1	22326	199/361	173/312	-0.0277013	0	0.994156
SRX150598	TFs and others	CEBPB	Lung	IMR-90	72022	165/361	144/312	-0.0276895	0	0.990305
SRX8673359	TFs and others	EGR1	Blood	Kasumi-1	13168	199/361	171/312	-0.0276824	0	1.00578
SRX2064716	TFs and others	RAD21	Digestive tract	HCT 116	24614	162/361	141/312	-0.0276824	0	0.992986
SRX356523	TFs and others	CTCF	Blood	GM12892	42633	167/361	146/312	-0.0276811	0	0.988578
SRX3927292	TFs and others	CTCF	Blood	EOL-1	62730	194/361	169/312	-0.0276753	0	0.992116
SRX8673493	TFs and others	CTCF	Bone	HT-1080	64049	194/361	169/312	-0.0276753	0	0.992116
SRX100569	TFs and others	GABPA	Blood	K-562	11429	171/361	146/312	-0.0276624	0	1.01226
SRX658610	TFs and others	MYB	Blood	Jurkat	26768	172/361	147/312	-0.0276492	0	1.01125
SRX4377550	TFs and others	BRD2	Breast	HCC1806	11279	193/361	168/312	-0.0276463	0	0.992877
SRX3852895	TFs and others	NELFA	Blood	K-562	7839	182/361	159/312	-0.0276152	0	0.989286
SRX356767	TFs and others	CTCF	Blood	Lymphoblastoid cell line	46611	174/361	149/312	-0.0276151	0	1.00928
SRX5718164	TFs and others	RAD21	Kidney	293	25762	169/361	145/312	-0.0276148	0	1.00732
SRX100408	TFs and others	SP1	Blood	GM12878	24873	192/361	167/312	-0.0276148	0	0.993647
SRX4525850	TFs and others	CTCF	Kidney	TTC-1240	51624	180/361	154/312	-0.0276074	0	1.01018
SRX3031988	TFs and others	BRD4	Blood	MV-4-11	18714	181/361	155/312	-0.027597	0	1.00924
SRX100491	TFs and others	YY1	Blood	K-562	13762	180/361	157/312	-0.027597	0	0.990878
SRX9433103	TFs and others	MYC	Bone	U2OS	15879	180/361	157/312	-0.027597	0	0.990878
SRX6778344	TFs and others	ELF1	Lung	A549	10191	176/361	151/312	-0.0275707	0	1.00736
SRX3230404	TFs and others	THRA	Liver	Hep G2	24104	183/361	157/312	-0.0275685	0	1.00739
SRX150690	TFs and others	CTCF	Blood	GM12878	49718	178/361	155/312	-0.0275685	0	0.992512
SRX4815198	TFs and others	FOXA1	Breast	MCF-7	103211	184/361	158/312	-0.0275504	0	1.00649
SRX356690	TFs and others	CTCF	Blood	GM19240	45834	184/361	160/312	-0.0275448	0	0.993906
ERX626831	TFs and others	TAL1	Blood	CHRF-288-11	702	2/361	1/312	0	0	1.72853
ERX626840	TFs and others	TAL1	Blood	CHRF-288-11	1417	2/361	1/312	0	0	1.72853
ERX626843	TFs and others	TAL1	Blood	CHRF-288-11	717	2/361	1/312	0	0	1.72853
SRX017887	TFs and others	RELA	Blood	GM10847	207	2/361	1/312	0	0	1.72853
SRX017889	TFs and others	RELA	Blood	GM10847	159	2/361	1/312	0	0	1.72853
SRX026902	TFs and others	ESR1	Breast	MCF-7	661	2/361	1/312	0	0	1.72853
SRX080131	TFs and others	MYC	Blood	GM12878	240	2/361	1/312	0	0	1.72853
SRX100386	TFs and others	RXRA	Blood	GM12878	422	2/361	1/312	0	0	1.72853
SRX100440	TFs and others	NR3C1	Lung	A549	682	2/361	1/312	0	0	1.72853
SRX10119147	TFs and others	MYB	Blood	MV-4-11	856	2/361	1/312	0	0	1.72853
SRX10119149	TFs and others	MYB	Blood	MV-4-11	748	2/361	1/312	0	0	1.72853
SRX10119159	TFs and others	MYB	Blood	MV-4-11	615	2/361	1/312	0	0	1.72853
SRX10119379	TFs and others	STAT3	Breast	MCF 10A	478	2/361	1/312	0	0	1.72853
SRX10206213	TFs and others	ZBTB3	Blood	Monocytes	430	2/361	1/312	0	0	1.72853
SRX1033267	TFs and others	AR	Prostate	LNCAP	1710	2/361	1/312	0	0	1.72853
SRX10365521	TFs and others	ESR1	Breast	MDA-MB-231	418	2/361	1/312	0	0	1.72853
SRX1053377	TFs and others	MED1	Pluripotent stem cell	ES cells	512	2/361	1/312	0	0	1.72853
SRX10567327	TFs and others	HMGB1	Lung	IMR-90	352	2/361	1/312	0	0	1.72853
SRX1089835	TFs and others	RUNX1	Blood	Hematopoietic Stem Cells	686	2/361	1/312	0	0	1.72853
SRX1091021	TFs and others	ARNTL	Blood	NOMO-1	840	2/361	1/312	0	0	1.72853
SRX1092384	TFs and others	Epitope tags	Blood	K-562	598	2/361	1/312	0	0	1.72853
SRX11005599	TFs and others	DNMT3B	Breast	MCF10CA1a	895	2/361	1/312	0	0	1.72853
SRX11005600	TFs and others	DNMT3B	Breast	MCF10CA1a	1179	2/361	1/312	0	0	1.72853
SRX11005601	TFs and others	DNMT3B	Breast	MCF10CA1a	1114	2/361	1/312	0	0	1.72853
SRX11005602	TFs and others	DNMT3B	Breast	MCF10CA1a	1098	2/361	1/312	0	0	1.72853
SRX11005604	TFs and others	DNMT3B	Breast	MCF10CA1a	966	2/361	1/312	0	0	1.72853
SRX11023670	TFs and others	CEBPB	Cardiovascular	HUVEC	244	2/361	1/312	0	0	1.72853
SRX1123848	TFs and others	SMARCC1	Kidney	G-401	382	2/361	1/312	0	0	1.72853
SRX112547	TFs and others	RUNX1T1	Blood	Acute myeloid leukemia	188	2/361	1/312	0	0	1.72853
SRX1131568	TFs and others	BRD4	Others	SUM 185PE	1098	2/361	1/312	0	0	1.72853
SRX113580	TFs and others	RYBP	Kidney	293	215	2/361	1/312	0	0	1.72853
SRX113583	TFs and others	BMI1	Kidney	293	164	2/361	1/312	0	0	1.72853
SRX116455	TFs and others	CHD7	Pluripotent stem cell	hESC H1	492	2/361	1/312	0	0	1.72853
SRX1167102	TFs and others	5-mC	Kidney	293	625	2/361	1/312	0	0	1.72853
SRX1299480	TFs and others	Epitope tags	Kidney	293	1685	2/361	1/312	0	0	1.72853
SRX130061	TFs and others	SOX2	Epidermis	BJ	1568	2/361	1/312	0	0	1.72853
SRX130266	TFs and others	TET2	Kidney	293	845	2/361	1/312	0	0	1.72853
SRX1426078	TFs and others	PHF2	Breast	NAMEC8	276	2/361	1/312	0	0	1.72853
SRX142907	TFs and others	AR	Prostate	LNCAP	1714	2/361	1/312	0	0	1.72853
SRX143299	TFs and others	SNAPC1	Breast	MCF 10A	547	2/361	1/312	0	0	1.72853
SRX148892	TFs and others	VDR	Liver	LX2	455	2/361	1/312	0	0	1.72853
SRX150565	TFs and others	BDP1	Uterus	HeLa	768	2/361	1/312	0	0	1.72853
SRX1514960	TFs and others	GFP	Kidney	293	884	2/361	1/312	0	0	1.72853
SRX1515014	TFs and others	GFP	Kidney	293	1106	2/361	1/312	0	0	1.72853
SRX1531793	TFs and others	NIPBL	Breast	MCF-7	1103	2/361	1/312	0	0	1.72853
SRX1532010	TFs and others	SON	Blood	K-562	248	2/361	1/312	0	0	1.72853
SRX1533882	TFs and others	RUNX2	Bone	Saos-2	894	2/361	1/312	0	0	1.72853
SRX155761	TFs and others	HSF1	Breast	BT-20	348	2/361	1/312	0	0	1.72853
SRX1629257	TFs and others	ERG	Prostate	VCaP	930	2/361	1/312	0	0	1.72853
SRX1652872	TFs and others	POU2AF1	Blood	HBL-1	520	2/361	1/312	0	0	1.72853
SRX1842780	TFs and others	MYCN	Neural	Neuroblastoma	215	2/361	1/312	0	0	1.72853
SRX186669	TFs and others	CHD7	Pluripotent stem cell	hESC H1	507	2/361	1/312	0	0	1.72853
SRX1878943	TFs and others	BRD4	Others	Fibroblasts	1438	2/361	1/312	0	0	1.72853
SRX194578	TFs and others	KLF4	Breast	MCF-7	581	2/361	1/312	0	0	1.72853
SRX194581	TFs and others	TLE3	Breast	MCF-7	2211	2/361	1/312	0	0	1.72853
SRX2023743	TFs and others	GATA4	Pluripotent stem cell	iPS derived cardiac cells	1214	2/361	1/312	0	0	1.72853
SRX2023758	TFs and others	TBX5	Pluripotent stem cell	iPS derived cardiac cells	3072	2/361	1/312	0	0	1.72853
SRX204165	TFs and others	UBE2I	Lung	WI-38	560	2/361	1/312	0	0	1.72853
SRX210719	TFs and others	MYC	Kidney	293	1215	2/361	1/312	0	0	1.72853
SRX212437	TFs and others	ETS1	Blood	Treg	336	2/361	1/312	0	0	1.72853
SRX212645	TFs and others	ZFX	Blood	RPMI 8402	509	2/361	1/312	0	0	1.72853
