SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	226/421	405/538	-11.4842	-7.35499	0.713105
SRX573042	TFs and others	ELL2	Uterus	HeLa	1028	13/421	16/538	0	0	1.0383
SRX7262858	TFs and others	AR	Breast	Breast cancer cells	8348	13/421	16/538	0	0	1.0383
SRX8984309	TFs and others	FLI1	Bone	A-673	8470	13/421	16/538	0	0	1.0383
SRX1961162	TFs and others	ESR1	Breast	T-47D	3897	17/421	21/538	0	0	1.0345
SRX2683594	TFs and others	Epitope tags	Kidney	293	921	17/421	21/538	0	0	1.0345
SRX290877	TFs and others	EBNA2	Blood	Mutu	4835	17/421	21/538	0	0	1.0345
SRX351402	TFs and others	ZBTB17	Bone	U2OS	3859	17/421	21/538	0	0	1.0345
SRX3546801	TFs and others	Epitope tags	Breast	MDA-MB-231	3142	17/421	21/538	0	0	1.0345
SRX3581504	TFs and others	CHD7	Pluripotent stem cell	iPS cells	11338	17/421	21/538	0	0	1.0345
SRX4115995	TFs and others	FOXA1	Breast	MCF-7	8797	17/421	21/538	0	0	1.0345
SRX6854836	TFs and others	Epitope tags	Epidermis	501A	3338	17/421	21/538	0	0	1.0345
SRX212664	TFs and others	IRF1	Blood	Monocytes-CD14+	4664	21/421	26/538	0	0	1.03216
SRX3542260	TFs and others	TBX2	Neural	KELLY	5277	21/421	26/538	0	0	1.03216
SRX475796	TFs and others	SPI1	Blood	GM12878	7401	21/421	26/538	0	0	1.03216
SRX595675	TFs and others	AR	Prostate	VCaP	13062	21/421	26/538	0	0	1.03216
SRX734341	TFs and others	CHD8	Breast	T-47D	25557	25/421	31/538	0	0	1.03057
SRX8406310	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	11952	25/421	31/538	0	0	1.03057
ERX664193	TFs and others	CTCF	Blood	B cells	1155	4/421	5/538	0	0	1.02233
SRX014776	TFs and others	PML	Blood	MR4	1172	4/421	5/538	0	0	1.02233
SRX017911	TFs and others	RELA	Blood	GM12891	1870	28/421	35/538	0	0	1.02233
SRX028590	TFs and others	SETDB1	Blood	K-562	704	4/421	5/538	0	0	1.02233
SRX029598	TFs and others	TAL1	Blood	CD34 Hematopoietic stem cells	2929	12/421	15/538	0	0	1.02233
SRX041291	TFs and others	STAT5A	Blood	T cells	444	4/421	5/538	0	0	1.02233
SRX064480	TFs and others	SMAD2	Pluripotent stem cell	hESC H9	1200	8/421	10/538	0	0	1.02233
SRX064482	TFs and others	SMAD3	Pluripotent stem cell	hESC H9	773	4/421	5/538	0	0	1.02233
SRX064492	TFs and others	SMAD4	Pluripotent stem cell	hESC derived mesendodermal cells	1895	4/421	5/538	0	0	1.02233
SRX080047	TFs and others	EP300	Blood	NB-4	3081	8/421	10/538	0	0	1.02233
SRX084601	TFs and others	NCOR2	Blood	OCI-LY1	2760	8/421	10/538	0	0	1.02233
SRX10045332	TFs and others	ASXL1	Breast	CAL-51	625	4/421	5/538	0	0	1.02233
SRX100503	TFs and others	ZBTB33	Digestive tract	HCT 116	1842	36/421	45/538	0	0	1.02233
SRX1012659	TFs and others	PGR	Breast	MCF-7	10735	28/421	35/538	0	0	1.02233
SRX1012683	TFs and others	ESR1	Breast	MCF-7	2016	4/421	5/538	0	0	1.02233
SRX10357208	TFs and others	ARNT	Uterus	HeLa	1239	8/421	10/538	0	0	1.02233
SRX1044124	TFs and others	NEUROD1	Lung	NCI-H82	4342	4/421	5/538	0	0	1.02233
SRX1078839	TFs and others	AFF4	Digestive tract	HCT 116	773	4/421	5/538	0	0	1.02233
SRX11094532	TFs and others	ERG	Bone	EW-3	4919	4/421	5/538	0	0	1.02233
SRX1156536	TFs and others	SMARCA4	Breast	MDA-MB-231	1588	16/421	20/538	0	0	1.02233
SRX1403231	TFs and others	JMJD6	Others	Tumor	2159	12/421	15/538	0	0	1.02233
SRX148895	TFs and others	SMAD3	Liver	LX2	8324	16/421	20/538	0	0	1.02233
SRX150465	TFs and others	RCOR1	Blood	K-562	3833	20/421	25/538	0	0	1.02233
SRX1514972	TFs and others	GFP	Kidney	293	1941	8/421	10/538	0	0	1.02233
SRX1642495	TFs and others	BRD9	Blood	NOMO-1	1663	4/421	5/538	0	0	1.02233
SRX1703571	TFs and others	GRHL2	Prostate	LNCAP	3820	8/421	10/538	0	0	1.02233
SRX1709984	TFs and others	ESR1	Breast	T-47D	528	4/421	5/538	0	0	1.02233
SRX2013091	TFs and others	MYCN	Blood	CD34 Hematopoietic stem cells	493	4/421	5/538	0	0	1.02233
SRX220092	TFs and others	AR	Prostate	Prostate cancer	2495	4/421	5/538	0	0	1.02233
SRX2236973	TFs and others	CTCF	Bone	U2OS	12110	28/421	35/538	0	0	1.02233
SRX256880	TFs and others	NR3C1	Bone	U2OS	20988	28/421	35/538	0	0	1.02233
SRX2578883	TFs and others	MED1	Breast	MDA-MB-231	703	4/421	5/538	0	0	1.02233
SRX2578887	TFs and others	MED1	Breast	MDA-MB-231	795	4/421	5/538	0	0	1.02233
SRX2652436	TFs and others	ZBTB48	Uterus	HeLa	1683	8/421	10/538	0	0	1.02233
SRX2652439	TFs and others	ZBTB48	Uterus	HeLa	3463	8/421	10/538	0	0	1.02233
SRX275504	TFs and others	TP53	Bone	U2OS	4382	12/421	15/538	0	0	1.02233
SRX2770847	TFs and others	CEBPB	Blood	Macrophages	2601	4/421	5/538	0	0	1.02233
SRX2842444	TFs and others	FOSL1	Bone	143B	2949	4/421	5/538	0	0	1.02233
SRX2871359	TFs and others	PGR	Breast	T-47D	781	4/421	5/538	0	0	1.02233
SRX2922225	TFs and others	ESR1	Breast	MCF-7	9220	24/421	30/538	0	0	1.02233
SRX3089115	TFs and others	SMARCA2	Liver	Hep G2	422	8/421	10/538	0	0	1.02233
SRX3103112	TFs and others	SIRT6	Epidermis	L-C-B	591	4/421	5/538	0	0	1.02233
SRX3110714	TFs and others	ESR1	Breast	MCF-7	2929	12/421	15/538	0	0	1.02233
SRX3229192	TFs and others	PGR	Breast	Breast cancer	5655	12/421	15/538	0	0	1.02233
SRX3256870	TFs and others	BCOR	Pluripotent stem cell	hESC H1	1522	8/421	10/538	0	0	1.02233
SRX3285556	TFs and others	ESR1	Breast	C70R	7265	24/421	30/538	0	0	1.02233
SRX3285582	TFs and others	KDM5B	Breast	MCF-7	1503	28/421	35/538	0	0	1.02233
SRX3410384	TFs and others	PCGF2	Breast	MDA-MB-231	2407	4/421	5/538	0	0	1.02233
SRX3474298	TFs and others	TRIM28	Prostate	LNCAP	2687	8/421	10/538	0	0	1.02233
SRX3721451	TFs and others	TP53	Bone	U2OS	1394	4/421	5/538	0	0	1.02233
SRX378797	TFs and others	CDK6	Uterus	KB	1611	32/421	40/538	0	0	1.02233
SRX3927304	TFs and others	BRD9	Muscle	SYO-1	2962	20/421	25/538	0	0	1.02233
SRX4192137	TFs and others	XRCC4	Breast	MCF 10A	912	16/421	20/538	0	0	1.02233
SRX4451200	TFs and others	ESR1	Breast	MCF-7	1444	4/421	5/538	0	0	1.02233
SRX4572974	TFs and others	ETV4	Liver	Hep G2	1529	24/421	30/538	0	0	1.02233
SRX4599937	TFs and others	Epitope tags	Kidney	293	533	4/421	5/538	0	0	1.02233
SRX4650912	TFs and others	RNF2	Kidney	293	385	4/421	5/538	0	0	1.02233
SRX4650965	TFs and others	RNF2	Kidney	293	532	4/421	5/538	0	0	1.02233
SRX4679528	TFs and others	REST	Neural	CHLA-90	2235	4/421	5/538	0	0	1.02233
SRX4802347	TFs and others	HIF1A	Kidney	RCC4	1767	24/421	30/538	0	0	1.02233
SRX490434	TFs and others	ESR1	Breast	MCF-7	1103	4/421	5/538	0	0	1.02233
SRX502066	TFs and others	AR	Prostate	Prostate cancer	3089	4/421	5/538	0	0	1.02233
SRX5089499	TFs and others	HDAC1	Breast	MCF-7	1001	24/421	30/538	0	0	1.02233
SRX5141102	TFs and others	IRF8	Blood	THP-1	4218	12/421	15/538	0	0	1.02233
SRX5195672	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	685	8/421	10/538	0	0	1.02233
SRX5234510	TFs and others	SMARCB1	Kidney	TTC1240	5244	12/421	15/538	0	0	1.02233
SRX5286344	TFs and others	SOX2	Pluripotent stem cell	hESC WIBR2	2756	4/421	5/538	0	0	1.02233
SRX5287690	TFs and others	ESR1	Breast	T-47D	1908	8/421	10/538	0	0	1.02233
SRX5287706	TFs and others	ESR1	Breast	MCF-7	6999	20/421	25/538	0	0	1.02233
SRX5289970	TFs and others	NR3C1	Lung	BEAS-2B	1661	12/421	15/538	0	0	1.02233
SRX5299877	TFs and others	NFE2	Blood	Erythroid Cells	1570	4/421	5/538	0	0	1.02233
SRX5409709	TFs and others	NETO2	Blood	CD34 Hematopoietic stem cells	12459	16/421	20/538	0	0	1.02233
SRX5486444	TFs and others	ZIC2	Digestive tract	HCT 116	646	4/421	5/538	0	0	1.02233
SRX5534851	TFs and others	EP300	Breast	MCF-7	3985	16/421	20/538	0	0	1.02233
SRX5803017	TFs and others	POLR3C	Kidney	293	1876	12/421	15/538	0	0	1.02233
SRX5975300	TFs and others	CDK12	Bone	143B	848	16/421	20/538	0	0	1.02233
SRX5975305	TFs and others	CDK12	Bone	143B	1075	12/421	15/538	0	0	1.02233
SRX6175640	TFs and others	STAG1	Bone	TC-71	13878	32/421	40/538	0	0	1.02233
SRX6384905	TFs and others	KDM1A	Epidermis	Keratinocytes	1330	4/421	5/538	0	0	1.02233
SRX6614775	TFs and others	SMC3	Lung	IMR-90	1685	4/421	5/538	0	0	1.02233
SRX6777399	TFs and others	ESR1	Breast	MCF-7	1627	4/421	5/538	0	0	1.02233
SRX687836	TFs and others	TP63	Epidermis	HaCaT	3906	12/421	15/538	0	0	1.02233
SRX6888831	TFs and others	BHLHE40	Uterus	HeLa	1077	4/421	5/538	0	0	1.02233
SRX6913102	TFs and others	BRD4	Blood	CD4+ T cells	1276	24/421	30/538	0	0	1.02233
SRX6949261	TFs and others	SMC3	Uterus	HeLa	5134	8/421	10/538	0	0	1.02233
SRX702132	TFs and others	TCF4	Pluripotent stem cell	hESC HUES64	2422	8/421	10/538	0	0	1.02233
SRX7115505	TFs and others	Epitope tags	Muscle	RH-4	1950	8/421	10/538	0	0	1.02233
SRX7135366	TFs and others	BRD3	Blood	K-562	612	4/421	5/538	0	0	1.02233
SRX713894	TFs and others	AR	Prostate	R1-AD1	3305	4/421	5/538	0	0	1.02233
SRX717859	TFs and others	EP300	Uterus	HeLa	14403	36/421	45/538	0	0	1.02233
SRX722349	TFs and others	NIPBL	Blood	RAMOS	3773	24/421	30/538	0	0	1.02233
SRX753139	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	1652	12/421	15/538	0	0	1.02233
SRX7627556	TFs and others	ESRRG	Breast	BT-474	2579	12/421	15/538	0	0	1.02233
SRX7898178	TFs and others	ATF4	Digestive tract	HT-29	753	4/421	5/538	0	0	1.02233
SRX8068087	TFs and others	RUNX1	Blood	NALM-6	964	8/421	10/538	0	0	1.02233
SRX8090650	TFs and others	BRD4	Others	Synoviocytes	1061	4/421	5/538	0	0	1.02233
SRX8142110	TFs and others	TP63	Digestive tract	TE-5	2118	8/421	10/538	0	0	1.02233
SRX8376347	TFs and others	PDX1	Pluripotent stem cell	hESC derived pancreatic cells	1417	16/421	20/538	0	0	1.02233
SRX8406321	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	7564	12/421	15/538	0	0	1.02233
SRX8406452	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	3265	4/421	5/538	0	0	1.02233
SRX8406478	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	6897	8/421	10/538	0	0	1.02233
SRX8406481	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	9168	12/421	15/538	0	0	1.02233
SRX8406510	TFs and others	FOXA1	Prostate	Prostate	1936	4/421	5/538	0	0	1.02233
SRX8617944	TFs and others	FGFR1	Breast	CAMA-1	943	4/421	5/538	0	0	1.02233
SRX866612	TFs and others	GATA3	Neural	KELLY	5267	8/421	10/538	0	0	1.02233
SRX8827539	TFs and others	SMARCA4	Lung	NCI-H1299	684	16/421	20/538	0	0	1.02233
SRX9674613	TFs and others	FOXO1	Muscle	Rh-4	3259	8/421	10/538	0	0	1.02233
SRX969014	TFs and others	ESR1	Breast	MCF-7	2016	8/421	10/538	0	0	1.02233
SRX3229146	TFs and others	ESR1	Breast	Breast cancer	6589	43/421	54/538	0	0	1.01759
SRX4001482	TFs and others	BRD2	Lung	NCI-H23	2676	43/421	54/538	0	0	1.01759
SRX9029201	TFs and others	POU2F2	Blood	Monocytes-CD14+	5330	43/421	54/538	0	0	1.01759
SRX038544	TFs and others	CTCF	Liver	Hep G2	12259	39/421	49/538	0	0	1.01711
SRX2871339	TFs and others	ESR1	Breast	T-47D	6963	31/421	39/538	0	0	1.01577
SRX3437462	TFs and others	NRF1	Uterus	HeLa	1438	31/421	39/538	0	0	1.01577
SRX6743049	TFs and others	AR	Prostate	VCaP	27927	31/421	39/538	0	0	1.01577
SRX097097	TFs and others	SMAD1	Blood	U-937	23356	54/421	68/538	0	0	1.01481
SRX2778396	TFs and others	YY1	Blood	Lymphoblastoid cell line	1965	54/421	68/538	0	0	1.01481
SRX3186362	TFs and others	Epitope tags	Lung	HCC95	2191	27/421	34/538	0	0	1.01481
SRX4401064	TFs and others	RELA	Blood	BJAB	3611	27/421	34/538	0	0	1.01481
SRX4192888	TFs and others	STAT3	Breast	MCF 10A	17924	50/421	63/538	0	0	1.01421
SRX5323874	TFs and others	ESR1	Breast	MCF-7	14730	50/421	63/538	0	0	1.01421
SRX017277	TFs and others	NANOG	Pluripotent stem cell	hESC H1	14150	46/421	58/538	0	0	1.01351
SRX100466	TFs and others	ESR1	Uterus	ECC-1	1592	23/421	29/538	0	0	1.01351
SRX1161181	TFs and others	NR3C1	Breast	ZR-75-1	14518	23/421	29/538	0	0	1.01351
SRX150727	TFs and others	NRF1	Liver	Hep G2	1196	23/421	29/538	0	0	1.01351
SRX3461645	TFs and others	BCL6	Blood	OCI-LY1	3553	23/421	29/538	0	0	1.01351
SRX4107932	TFs and others	SKP2	Digestive tract	HCT 116	24515	46/421	58/538	0	0	1.01351
SRX514839	TFs and others	TP63	Epidermis	Keratinocytes	9257	23/421	29/538	0	0	1.01351
SRX5323876	TFs and others	ESR1	Breast	MCF-7	13946	46/421	58/538	0	0	1.01351
SRX7055001	TFs and others	ERG	Cardiovascular	HAEC	6123	42/421	53/538	0	0	1.01268
SRX1721564	TFs and others	KDM5A	Breast	T-47D	2716	61/421	77/538	0	0	1.01237
SRX1047413	TFs and others	SOX2	Pluripotent stem cell	hESC H9	8242	19/421	24/538	0	0	1.01168
SRX1156540	TFs and others	SMARCA4	Breast	MDA-MB-231	2332	19/421	24/538	0	0	1.01168
SRX130108	TFs and others	CTBP1	Breast	MCF-7	3828	19/421	24/538	0	0	1.01168
SRX4001755	TFs and others	CTCF	Blood	Macrophages	4535	19/421	24/538	0	0	1.01168
SRX4393712	TFs and others	RUNX1	Blood	ME-1	6326	38/421	48/538	0	0	1.01168
SRX5567180	TFs and others	RUNX1	Blood	ME-1	6326	38/421	48/538	0	0	1.01168
SRX6916368	TFs and others	RAD21	Kidney	iSLK	7682	19/421	24/538	0	0	1.01168
SRX8299863	TFs and others	MYC	Bone	U2OS	1492	19/421	24/538	0	0	1.01168
SRX8617021	TFs and others	ESR1	Breast	MCF-7	5219	19/421	24/538	0	0	1.01168
SRX100415	TFs and others	REST	Pancreas	PANC-1	6671	72/421	91/538	0	0	1.01109
SRX3230400	TFs and others	SIX4	Liver	Hep G2	8105	72/421	91/538	0	0	1.01109
SRX5287703	TFs and others	ESR1	Breast	MCF-7	22832	53/421	67/538	0	0	1.01088
SRX100410	TFs and others	REST	Pluripotent stem cell	hESC H1	10690	34/421	43/538	0	0	1.01044
SRX1950175	TFs and others	CTCF	Prostate	VCaP	20708	68/421	86/538	0	0	1.01044
SRX4172740	TFs and others	GATA1	Digestive tract	HCT 116	8243	68/421	86/538	0	0	1.01044
SRX4677292	TFs and others	FOXA2	Pancreas	CFPAC-1	13261	34/421	43/538	0	0	1.01044
SRX747801	TFs and others	ESR1	Breast	MCF-7	7462	34/421	43/538	0	0	1.01044
SRX2881137	TFs and others	NANOG	Pluripotent stem cell	hESC H9	21132	49/421	62/538	0	0	1.00996
SRX3581507	TFs and others	CHD7	Pluripotent stem cell	iPS cells	26015	49/421	62/538	0	0	1.00996
SRX082164	TFs and others	MAX	Blood	GM12878	4282	64/421	81/538	0	0	1.00971
SRX11094527	TFs and others	FLI1	Bone	EW-24	41143	79/421	100/538	0	0	1.00955
SRX5234496	TFs and others	SMARCC1	Kidney	TTC1240	7586	79/421	100/538	0	0	1.00955
SRX10365551	TFs and others	NCOA3	Breast	MCF-7	7448	15/421	19/538	0	0	1.00888
SRX1339018	TFs and others	AR	Breast	MDA-MB-453	9313	15/421	19/538	0	0	1.00888
SRX1397389	TFs and others	SMAD1	Blood	CD34+	5472	15/421	19/538	0	0	1.00888
SRX150503	TFs and others	YY1	Pluripotent stem cell	NT2-D1	3839	75/421	95/538	0	0	1.00888
SRX1744957	TFs and others	CTCF	Blood	THP-1	19836	90/421	114/538	0	0	1.00888
SRX190305	TFs and others	TRIM28	Blood	K-562	8609	45/421	57/538	0	0	1.00888
SRX2388755	TFs and others	AR	Prostate	Fetal prostate fibroblasts	930	15/421	19/538	0	0	1.00888
SRX306184	TFs and others	ICE1	Digestive tract	HCT 116	5549	90/421	114/538	0	0	1.00888
SRX3230408	TFs and others	ZC3H4	Liver	Hep G2	2841	30/421	38/538	0	0	1.00888
SRX3599294	TFs and others	ETS1	Cardiovascular	HUVEC	2989	60/421	76/538	0	0	1.00888
SRX3927295	TFs and others	BRD9	Blood	MOLM-13	5061	30/421	38/538	0	0	1.00888
SRX4192887	TFs and others	STAT3	Breast	MCF 10A	4155	15/421	19/538	0	0	1.00888
SRX5089778	TFs and others	EGR1	Blood	TMD8	1008	15/421	19/538	0	0	1.00888
SRX7540326	TFs and others	BRD4	Breast	MCF-7	953	15/421	19/538	0	0	1.00888
SRX9281791	TFs and others	SUZ12	Kidney	293	1176	15/421	19/538	0	0	1.00888
SRX4001765	TFs and others	RAD21	Blood	Macrophages	20946	56/421	71/538	0	0	1.00793
SRX067475	TFs and others	CTCF	Breast	HMEC	29159	97/421	123/538	0	0	1.00778
SRX769726	TFs and others	SUMO2	Prostate	VCaP	13339	97/421	123/538	0	0	1.00778
SRX3367142	TFs and others	TEAD4	Epidermis	SK-MEL-147	13902	41/421	52/538	0	0	1.00758
SRX5391686	TFs and others	CTCF	Blood	Neutrophils	17957	108/421	137/538	0	0	1.0074
SRX316366	TFs and others	SUMO2	Kidney	293	13037	78/421	99/538	0	0	1.00684
SRX895436	TFs and others	SUMO2	Prostate	VCaP	13472	115/421	146/538	0	0	1.00657
SRX100393	TFs and others	CTCF	Breast	T-47D	22319	89/421	113/538	0	0	1.0065
SRX9741170	TFs and others	ATF4	Blood	MV-4-11	27040	89/421	113/538	0	0	1.0065
SRX150653	TFs and others	TBL1XR1	Blood	K-562	8709	63/421	80/538	0	0	1.00635
SRX093189	TFs and others	SPI1	Blood	Macrophages	29256	100/421	127/538	0	0	1.00623
SRX1165108	TFs and others	Epitope tags	Breast	MCF-7	38500	100/421	127/538	0	0	1.00623
SRX2436048	TFs and others	OTX2	Neural	D341 Med	34917	111/421	141/538	0	0	1.00601
SRX8337458	TFs and others	NFYA	Blood	HUDEP-1	4774	122/421	155/538	0	0	1.00584
SRX2900608	TFs and others	HIC1	Blood	iTreg	6957	48/421	61/538	0	0	1.00557
SRX895435	TFs and others	SUMO2	Prostate	VCaP	5373	48/421	61/538	0	0	1.00557
SRX100464	TFs and others	CTCF	Pluripotent stem cell	hESC H1	47015	155/421	197/538	0	0	1.00546
SRX5234513	TFs and others	SMARCC1	Kidney	TTC1240	22526	155/421	197/538	0	0	1.00546
SRX8570940	TFs and others	HAP1	Blood	KBM-7	37658	155/421	197/538	0	0	1.00546
SRX199885	TFs and others	CTCF	Cardiovascular	HCM	27562	107/421	136/538	0	0	1.00541
SRX3040149	TFs and others	SMC1A	Breast	HMEC	34725	140/421	178/538	0	0	1.0051
SRX4473676	TFs and others	SMARCC1	Gonad	BIN-67	4405	70/421	89/538	0	0	1.0051
SRX013324	TFs and others	ZNF263	Blood	K-562	815	11/421	14/538	0	0	1.00407
SRX018833	TFs and others	TFAP2C	Breast	MCF-7	24260	99/421	126/538	0	0	1.00407
SRX1091546	TFs and others	NR2F1	Pluripotent stem cell	hESC derived neural crests	47222	187/421	238/538	0	0	1.00407
SRX1144285	TFs and others	CDK12	Blood	Jurkat	747	11/421	14/538	0	0	1.00407
SRX130610	TFs and others	NCOR2	Blood	B cells	5856	33/421	42/538	0	0	1.00407
SRX150442	TFs and others	ZKSCAN1	Uterus	HeLa	2062	22/421	28/538	0	0	1.00407
SRX150575	TFs and others	TAL1	Blood	K-562	25199	88/421	112/538	0	0	1.00407
SRX3124569	TFs and others	FXR1	Digestive tract	AGS	493	11/421	14/538	0	0	1.00407
SRX3366988	TFs and others	AR	Prostate	LNCAP	6000	11/421	14/538	0	0	1.00407
SRX3436329	TFs and others	NR3C1	Blood	SUP-B15	10921	22/421	28/538	0	0	1.00407
SRX3636885	TFs and others	RELA	Kidney	Renal cell carcinoma	3369	22/421	28/538	0	0	1.00407
SRX4003760	TFs and others	ESRRG	Pluripotent stem cell	iPS derived cardiac cells	7447	33/421	42/538	0	0	1.00407
SRX4115993	TFs and others	ESR1	Breast	MCF-7	4626	22/421	28/538	0	0	1.00407
SRX4171355	TFs and others	Epitope tags	Pluripotent stem cell	hESC H1	10772	11/421	14/538	0	0	1.00407
SRX4212572	TFs and others	EZH2	Blood	Peripheral blood mononuclear cells	1867	33/421	42/538	0	0	1.00407
SRX5290914	TFs and others	CTCF	Lung	IMR-90	10789	22/421	28/538	0	0	1.00407
SRX5982362	TFs and others	SMARCA2	Lung	A549	6298	11/421	14/538	0	0	1.00407
SRX734339	TFs and others	CHD8	Breast	T-47D	19427	22/421	28/538	0	0	1.00407
SRX736074	TFs and others	AR	Prostate	LNCAP	7170	11/421	14/538	0	0	1.00407
SRX7807127	TFs and others	TEAD1	Adipocyte	Adipocytes	4511	11/421	14/538	0	0	1.00407
SRX8026058	TFs and others	SMARCA4	Pluripotent stem cell	hESC WIBR3	3274	11/421	14/538	0	0	1.00407
SRX8080566	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	9424	132/421	168/538	0	0	1.00407
SRX8406486	TFs and others	FOXA1	Prostate	Prostate	4260	11/421	14/538	0	0	1.00407
SRX8406544	TFs and others	HOXB13	Prostate	Prostate	3951	11/421	14/538	0	0	1.00407
SRX8616825	TFs and others	FOSL2	Lung	A549	15824	77/421	98/538	0	0	1.00407
SRX9298949	TFs and others	NR3C1	Lung	Lung cancer cell line	5265	11/421	14/538	0	0	1.00407
SRX969016	TFs and others	ESR1	Breast	MCF-7	1563	11/421	14/538	0	0	1.00407
SRX199905	TFs and others	CTCF	Cardiovascular	HCM	36731	161/421	205/538	0	0	1.00363
SRX4473671	TFs and others	SMARCA4	Gonad	BIN-67	13968	106/421	135/538	0	0	1.0034
SRX8066534	TFs and others	CTCF	Blood	GM04604	43681	190/421	242/538	0	0	1.00332
SRX356710	TFs and others	STAG1	Blood	GM19240	29686	157/421	200/538	0	0	1.00316
SRX190228	TFs and others	TEAD4	Digestive tract	HCT 116	10534	62/421	79/538	0	0	1.00292
SRX2871364	TFs and others	PGR	Breast	T-47D	18884	62/421	79/538	0	0	1.00292
SRX5771670	TFs and others	SOX17	Gonad	Tcam-2	28371	62/421	79/538	0	0	1.00292
SRX3868796	TFs and others	REST	Digestive tract	Colorectal cancer organoid	7068	51/421	65/538	0	0	1.00267
SRX10158160	TFs and others	BRD4	Blood	KBM-7	5191	91/421	116/538	0	0	1.0025
SRX038665	TFs and others	CTCF	Lung	NHLF	26937	131/421	167/538	0	0	1.00243
SRX5574375	TFs and others	SPI1	Blood	Macrophages	36388	131/421	167/538	0	0	1.00243
SRX10104975	TFs and others	RXRA	Others	5637	10173	40/421	51/538	0	0	1.00228
SRX371470	TFs and others	ESR1	Breast	ZR-75-1	37855	80/421	102/538	0	0	1.00228
SRX8570925	TFs and others	HAP1	Blood	KBM-7	28920	80/421	102/538	0	0	1.00228
SRX8673471	TFs and others	CTCF	Bone	HT-1080	63935	247/421	315/538	0	0	1.00204
SRX5880871	TFs and others	RAD21	Digestive tract	DKO	30679	127/421	162/538	0	0	1.00182
SRX1091824	TFs and others	CTCF	Breast	MCF-7	46178	156/421	199/538	0	0	1.00178
SRX080358	TFs and others	CTCF	Epidermis	AG04449	36028	185/421	236/538	0	0	1.00175
SRX356784	TFs and others	CTCF	Blood	MS1	42115	214/421	273/538	0	0	1.00173
SRX10119376	TFs and others	YAP1	Breast	MCF 10A	19125	58/421	74/538	0	0	1.0016
SRX1177904	TFs and others	LARP7	Digestive tract	HCT 116	5397	29/421	37/538	0	0	1.0016
SRX4525857	TFs and others	BRD9	Others	Aska	4973	29/421	37/538	0	0	1.0016
SRX512370	TFs and others	SOX2	Pluripotent stem cell	iPS cells	10580	29/421	37/538	0	0	1.0016
SRX8037075	TFs and others	KLF5	Lung	HARA	12247	145/421	185/538	0	0	1.0016
SRX8080573	TFs and others	CTCF	Breast	Mammary gland ductal carcinoma	23303	232/421	296/538	0	0	1.0016
SRX2436046	TFs and others	OTX2	Neural	D341 Med	32573	105/421	134/538	0	0	1.00135
SRX3511931	TFs and others	TFAP2A	Pluripotent stem cell	iPS cells	16159	181/421	231/538	0	0	1.00131
SRX4611713	TFs and others	ESR1	Breast	MCF-7	50498	199/421	254/538	0	0	1.0012
SRX702113	TFs and others	SRF	Pluripotent stem cell	hESC HUES64	32165	123/421	157/538	0	0	1.00116
SRX095408	TFs and others	NCOA1	Breast	LY2	3188	47/421	60/538	0	0	1.00103
SRX1389377	TFs and others	KLF6	Pancreas	PDAC	2402	47/421	60/538	0	0	1.00103
SRX3288562	TFs and others	ZNF143	Pluripotent stem cell	hESC H9	4973	94/421	120/538	0	0	1.00103
SRX8037078	TFs and others	KLF5	Digestive tract	HT-55	4408	47/421	60/538	0	0	1.00103
SRX8588623	TFs and others	SMARCA4	Cardiovascular	Pulmonary artery endothelial cells	24455	47/421	60/538	0	0	1.00103
SRX103007	TFs and others	CTCF	Breast	MCF-7	75348	253/421	323/538	0	0	1.00096
SRX1156538	TFs and others	SMARCA4	Breast	MDA-MB-231	30761	130/421	166/538	0	0	1.00077
SRX188963	TFs and others	CTCF	Kidney	Kidney	28648	130/421	166/538	0	0	1.00077
SRX3800709	TFs and others	CTCF	Breast	T-47D	43539	195/421	249/538	0	0	1.00077
SRX6175589	TFs and others	CTCF	Bone	A-673	41917	166/421	212/538	0	0	1.00063
SRX356785	TFs and others	CTCF	Blood	MS1	47043	220/421	281/538	0	0	1.0005
SRX356547	TFs and others	CTCF	Blood	Lymphoblastoid cell line	30552	155/421	198/538	0	0	1.00038
ERX626782	TFs and others	SPI1	Blood	HL-60	10423	36/421	46/538	0	0	1.0001
SRX100472	TFs and others	TCF12	Pluripotent stem cell	hESC H1	7180	36/421	46/538	0	0	1.0001
SRX103002	TFs and others	CTCF	Neural	Glioblastoma	56188	216/421	276/538	0	0	1.0001
SRX10722986	TFs and others	TBP	Bone	U2OS	1272	18/421	23/538	0	0	1.0001
SRX2194233	TFs and others	BRD4	Breast	SUM 159PT	4441	54/421	69/538	0	0	1.0001
SRX2642375	TFs and others	HOXB13	Prostate	VCaP	9521	18/421	23/538	0	0	1.0001
