SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	348/560	171/364	-5.14116	-1.2491	1.32281
SRX150465	TFs and others	RCOR1	Blood	K-562	3833	22/560	15/364	-0.0626393	0	0.953333
SRX1552473	TFs and others	MYC	Bone	U2OS	1522	22/560	15/364	-0.0626393	0	0.953333
SRX186824	TFs and others	ESR1	Breast	Breast cancer	3648	22/560	15/364	-0.0626393	0	0.953333
SRX3542260	TFs and others	TBX2	Neural	KELLY	5277	22/560	15/364	-0.0626393	0	0.953333
SRX3592681	TFs and others	SMAD2	Pluripotent stem cell	hESC HUES8	7678	22/560	15/364	-0.0626393	0	0.953333
SRX5729950	TFs and others	AR	Prostate	LNCAP	14474	22/560	15/364	-0.0626393	0	0.953333
SRX070883	TFs and others	RBPJ	Blood	CUTLL1	1374	24/560	14/364	-0.062614	0	1.11429
SRX10484566	TFs and others	RUNX1	Blood	THP-1	4866	24/560	14/364	-0.062614	0	1.11429
SRX129106	TFs and others	MYC	Lung	NCI-H128	940	24/560	14/364	-0.062614	0	1.11429
SRX1529432	TFs and others	RAD21	Neural	SK-N-SH	4433	24/560	14/364	-0.062614	0	1.11429
SRX2017945	TFs and others	HNF4G	Prostate	22Rv1	8903	24/560	14/364	-0.062614	0	1.11429
SRX2404135	TFs and others	RELA	Others	Detroit 562	9091	24/560	14/364	-0.062614	0	1.11429
SRX3186362	TFs and others	Epitope tags	Lung	HCC95	2191	24/560	14/364	-0.062614	0	1.11429
SRX359930	TFs and others	E2F8	Digestive tract	LoVo	922	24/560	14/364	-0.062614	0	1.11429
SRX3629602	TFs and others	ESR1	Breast	MCF-7	5748	24/560	14/364	-0.062614	0	1.11429
SRX4521397	TFs and others	CTCF	Blood	Macrophages	3111	24/560	14/364	-0.062614	0	1.11429
SRX475779	TFs and others	REST	Blood	GM12878	4208	24/560	14/364	-0.062614	0	1.11429
SRX5974588	TFs and others	TAL1	Blood	K-562	6399	24/560	14/364	-0.062614	0	1.11429
SRX8861819	TFs and others	ESR1	Breast	T-47D	3116	24/560	14/364	-0.062614	0	1.11429
SRX5534832	TFs and others	ESR1	Breast	MCF-7	28419	112/560	71/364	-0.0623304	0	1.02535
SRX268298	TFs and others	FOSL1	Breast	BT-549	12618	23/560	16/364	-0.0615985	0	0.934375
SRX3292075	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived trophoblast cells	3109	23/560	16/364	-0.0615985	0	0.934375
SRX4374935	TFs and others	NOTCH1	Breast	HCC1599	1098	23/560	16/364	-0.0615985	0	0.934375
SRX5195734	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	1541	23/560	16/364	-0.0615985	0	0.934375
SRX190313	TFs and others	CREB1	Uterus	ECC-1	4282	114/560	76/364	-0.0615411	0	0.975
SRX4155661	TFs and others	CTCFL	Neural	KELLY	11689	117/560	78/364	-0.0609334	0	0.975
SRX190344	TFs and others	EGR1	Uterus	ECC-1	6440	120/560	76/364	-0.0607643	0	1.02632
SRX016980	TFs and others	TP53	Bone	Saos-2	7324	25/560	15/364	-0.0606647	0	1.08333
SRX1033277	TFs and others	GATA2	Prostate	LNCAP	10398	25/560	15/364	-0.0606647	0	1.08333
SRX150681	TFs and others	JUN	Blood	K-562	4816	25/560	15/364	-0.0606647	0	1.08333
SRX4192959	TFs and others	SMC1A	Breast	MCF-7	5581	25/560	15/364	-0.0606647	0	1.08333
SRX475777	TFs and others	REST	Blood	GM12878	4351	25/560	15/364	-0.0606647	0	1.08333
SRX5391691	TFs and others	CTCF	Blood	Neutrophils	3292	25/560	15/364	-0.0606647	0	1.08333
SRX6614745	TFs and others	RAD21	Lung	IMR-90	6113	25/560	15/364	-0.0606647	0	1.08333
SRX8299818	TFs and others	CTR9	Bone	U2OS	890	25/560	15/364	-0.0606647	0	1.08333
SRX9029211	TFs and others	POU2F2	Blood	Neutrophils	2828	25/560	15/364	-0.0606647	0	1.08333
SRX471854	TFs and others	AR	Prostate	VCaP	7680	24/560	17/364	-0.0602996	0	0.917647
SRX7767645	TFs and others	GATA2	Uterus	Endometrial stromal cells	11075	24/560	17/364	-0.0602996	0	0.917647
SRX8588640	TFs and others	KLF4	Cardiovascular	Pulmonary artery endothelial cells	13139	123/560	78/364	-0.0601603	0	1.025
ERX626791	TFs and others	EP300	Blood	HL-60	898	25/560	17/364	-0.0589267	0	0.955882
SRX5089550	TFs and others	BRD4	Breast	MCF-7	1529	25/560	17/364	-0.0589267	0	0.955882
SRX5294340	TFs and others	DPF2	Kidney	TTC1240	11863	25/560	17/364	-0.0589267	0	0.955882
SRX5493760	TFs and others	FOXA1	Breast	Breast cancer cells	6170	25/560	17/364	-0.0589267	0	0.955882
SRX6748251	TFs and others	AR	Prostate	Prostate cancer	11358	25/560	17/364	-0.0589267	0	0.955882
SRX7498496	TFs and others	CTCF	Others	HMS001	7218	25/560	17/364	-0.0589267	0	0.955882
SRX8358262	TFs and others	AHR	Cardiovascular	HCASMC	2420	25/560	17/364	-0.0589267	0	0.955882
SRX895433	TFs and others	SUMO2	Blood	K-562	1586	25/560	17/364	-0.0589267	0	0.955882
SRX150727	TFs and others	NRF1	Liver	Hep G2	1196	27/560	16/364	-0.0588005	0	1.09688
SRX2188691	TFs and others	BRCA1	Bone	U2OS	875	27/560	16/364	-0.0588005	0	1.09688
SRX2242953	TFs and others	RBPJ	Neural	GSC8	3507	27/560	16/364	-0.0588005	0	1.09688
SRX361224	TFs and others	GATA3	Breast	T-47D	5459	27/560	16/364	-0.0588005	0	1.09688
SRX5234467	TFs and others	SMARCC1	Pluripotent stem cell	iPS cells	6467	27/560	16/364	-0.0588005	0	1.09688
SRX5323848	TFs and others	FOXA1	Breast	MCF-7	9449	27/560	16/364	-0.0588005	0	1.09688
SRX5974556	TFs and others	TAL1	Blood	K-562	8592	27/560	16/364	-0.0588005	0	1.09688
SRX6430562	TFs and others	EZH2	Blood	KARPAS-422	1642	27/560	16/364	-0.0588005	0	1.09688
SRX9101665	TFs and others	SREBF2	Epidermis	Melanoma cell line	9610	131/560	87/364	-0.0583917	0	0.978736
SRX150701	TFs and others	CEBPB	Liver	Hep G2	18715	134/560	85/364	-0.0583132	0	1.02471
SRX5286326	TFs and others	NANOG	Pluripotent stem cell	hESC WIBR2	42120	134/560	85/364	-0.0583132	0	1.02471
SRX092306	TFs and others	FOS	Blood	K-562	8164	26/560	18/364	-0.0580309	0	0.938889
SRX10119140	TFs and others	CREBBP	Blood	MV-4-11	1568	26/560	18/364	-0.0580309	0	0.938889
SRX1117697	TFs and others	KDM5C	Breast	ZR-75-30	1962	26/560	18/364	-0.0580309	0	0.938889
SRX2642371	TFs and others	HOXB13	Prostate	VCaP	10998	26/560	18/364	-0.0580309	0	0.938889
SRX687557	TFs and others	GATA2	Blood	Erythroid progenitors	5098	26/560	18/364	-0.0580309	0	0.938889
SRX8616830	TFs and others	FOSL2	Lung	A549	8580	26/560	18/364	-0.0580309	0	0.938889
SRX4099645	TFs and others	Epitope tags	Blood	Kasumi-1	29755	134/560	89/364	-0.0579266	0	0.978652
SRX150645	TFs and others	BHLHE40	Liver	Hep G2	11478	137/560	87/364	-0.0578251	0	1.02356
SRX10045338	TFs and others	ASXL1	Breast	CAL-51	1021	28/560	17/364	-0.0571498	0	1.07059
SRX2671518	TFs and others	Epitope tags	Kidney	293	1206	28/560	17/364	-0.0571498	0	1.07059
SRX7283267	TFs and others	IRF1	Pancreas	AsPC-1	2516	28/560	17/364	-0.0571498	0	1.07059
SRX2683608	TFs and others	Epitope tags	Kidney	293	1144	27/560	19/364	-0.0569166	0	0.923684
SRX3800732	TFs and others	RAD21	Breast	T-47D	2424	27/560	19/364	-0.0569166	0	0.923684
SRX5124866	TFs and others	FOXA1	Prostate	22Rv1	11778	27/560	19/364	-0.0569166	0	0.923684
SRX8055114	TFs and others	GATA3	Unclassified	Unclassified	6384	27/560	19/364	-0.0569166	0	0.923684
SRX818641	TFs and others	SUMO2	Kidney	293	12389	27/560	19/364	-0.0569166	0	0.923684
SRX9975616	TFs and others	SMC1A	Bone	A-673	50079	414/560	267/364	-0.0562472	0	1.00787
SRX3595373	TFs and others	Epitope tags	Pluripotent stem cell	hESC H9	24757	148/560	98/364	-0.0559467	0	0.981633
SRX4174629	TFs and others	CTCF	Neural	Neural progenitor cells	6059	28/560	19/364	-0.0558241	0	0.957895
SRX5124840	TFs and others	FOXA1	Prostate	22Rv1	8340	28/560	19/364	-0.0558241	0	0.957895
SRX5673034	TFs and others	EGR1	Gonad	A2780	1056	28/560	19/364	-0.0558241	0	0.957895
SRX646126	TFs and others	SUZ12	Blood	Erythroblasts	2256	28/560	19/364	-0.0558241	0	0.957895
SRX8512820	TFs and others	NRF1	Digestive tract	HCT 116	1042	28/560	19/364	-0.0558241	0	0.957895
SRX014811	TFs and others	GATA2	Blood	K-562	6038	30/560	18/364	-0.0556275	0	1.08333
SRX11094567	TFs and others	FLI1	Bone	SK-ES-1	15388	30/560	18/364	-0.0556275	0	1.08333
SRX1961161	TFs and others	ESR1	Breast	T-47D	4445	30/560	18/364	-0.0556275	0	1.08333
SRX2513525	TFs and others	ESR1	Breast	MCF-7	6567	30/560	18/364	-0.0556275	0	1.08333
SRX2559012	TFs and others	RAD21	Cardiovascular	HUVEC	6103	30/560	18/364	-0.0556275	0	1.08333
SRX5124864	TFs and others	FOXA1	Prostate	22Rv1	15002	30/560	18/364	-0.0556275	0	1.08333
SRX9426424	TFs and others	HCFC1	Blood	RAMOS	1786	30/560	18/364	-0.0556275	0	1.08333
SRX6099458	TFs and others	POU2AF1	Blood	DLBCL	14567	151/560	100/364	-0.0555862	0	0.9815
SRX541385	TFs and others	EZH2	Blood	Multiple Myeloma	12945	157/560	100/364	-0.0551687	0	1.0205
ERX200494	TFs and others	CTCF	Blood	B cells	4898	29/560	20/364	-0.0550385	0	0.9425
SRX1012659	TFs and others	PGR	Breast	MCF-7	10735	29/560	20/364	-0.0550385	0	0.9425
SRX186613	TFs and others	GATA1	Blood	K-562	9186	29/560	20/364	-0.0550385	0	0.9425
SRX186617	TFs and others	RCOR1	Lung	IMR-90	4183	29/560	20/364	-0.0550385	0	0.9425
SRX2140209	TFs and others	HDAC3	Blood	MM.1S	1572	29/560	20/364	-0.0550385	0	0.9425
SRX4394541	TFs and others	CEBPB	Blood	JB6	41327	159/560	101/364	-0.0550131	0	1.02327
SRX356806	TFs and others	STAG1	Blood	MS1	23506	162/560	103/364	-0.054675	0	1.02233
SRX188964	TFs and others	CTCF	Prostate	LNCAP	34935	163/560	108/364	-0.0542795	0	0.981019
SRX107369	TFs and others	ESR1	Breast	H3396	9246	31/560	19/364	-0.054201	0	1.06053
SRX475773	TFs and others	REST	Blood	GM12878	4313	31/560	19/364	-0.054201	0	1.06053
SRX7283269	TFs and others	IRF1	Pancreas	AsPC-1	3903	31/560	19/364	-0.054201	0	1.06053
SRX8037081	TFs and others	KLF5	Lung	KNS-62	2797	31/560	19/364	-0.054201	0	1.06053
SRX10218291	TFs and others	GATA1	Blood	HUDEP-2	26984	164/560	109/364	-0.0541854	0	0.977982
SRX2533038	TFs and others	MCM2	Digestive tract	HCT 116	10771	32/560	19/364	-0.0540647	0	1.09474
SRX5801455	TFs and others	STAT3	Blood	Th2 Cells	3517	32/560	19/364	-0.0540647	0	1.09474
SRX974294	TFs and others	MEF2B	Kidney	293	6504	32/560	19/364	-0.0540647	0	1.09474
SRX3798674	TFs and others	BRCA1	Neural	SH-EP	7678	165/560	109/364	-0.0540272	0	0.983945
SRX190194	TFs and others	GATA3	Neural	SK-N-SH	67373	170/560	108/364	-0.053887	0	1.02315
SRX2642366	TFs and others	FOXA1	Prostate	VCaP	54852	169/560	112/364	-0.0537	0	0.980804
SRX5771674	TFs and others	SOX17	Gonad	Tcam-2	11459	31/560	21/364	-0.0531835	0	0.959524
SRX612504	TFs and others	BRD4	Liver	LX2	7165	31/560	21/364	-0.0531835	0	0.959524
SRX10484572	TFs and others	KMT2A	Others	Acute lymphoid leukemia	1939	33/560	20/364	-0.0529364	0	1.0725
SRX2254535	TFs and others	KLF5	Others	BICR 31	4181	33/560	20/364	-0.0529364	0	1.0725
SRX3445669	TFs and others	TAL1	Blood	K-562	10510	33/560	20/364	-0.0529364	0	1.0725
SRX3934091	TFs and others	INTS13	Blood	Macrophages	2272	33/560	20/364	-0.0529364	0	1.0725
SRX4525857	TFs and others	BRD9	Others	Aska	4973	33/560	20/364	-0.0529364	0	1.0725
SRX4931281	TFs and others	AFF1	Blood	SEM	1642	33/560	20/364	-0.0529364	0	1.0725
SRX8080556	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	4615	33/560	20/364	-0.0529364	0	1.0725
SRX890396	TFs and others	KDM1A	Lung	NCI-H526	4861	33/560	20/364	-0.0529364	0	1.0725
SRX5705802	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	6388	180/560	115/364	-0.0529036	0	1.01739
SRX5574345	TFs and others	SPI1	Blood	Monocytes	32163	185/560	118/364	-0.0525599	0	1.01907
SRX100394	TFs and others	REST	Blood	GM12878	4548	32/560	22/364	-0.0524842	0	0.945455
SRX1048948	TFs and others	FOXO1	Uterus	Endometrial stromal cells	17251	32/560	22/364	-0.0524842	0	0.945455
SRX265422	TFs and others	KDM5B	Breast	SUM 185PE	3721	32/560	22/364	-0.0524842	0	0.945455
SRX3434291	TFs and others	SKI	Blood	HL-60	4747	32/560	22/364	-0.0524842	0	0.945455
SRX818632	TFs and others	SUMO2	Kidney	293	25904	193/560	123/364	-0.0520005	0	1.01992
SRX150578	TFs and others	CEBPB	Blood	K-562	38525	192/560	123/364	-0.0519354	0	1.01463
SRX190324	TFs and others	TEAD4	Lung	A549	8552	34/560	21/364	-0.0516834	0	1.05238
SRX5203292	TFs and others	CTCF	Breast	MCF-7	8199	34/560	21/364	-0.0516834	0	1.05238
SRX5203303	TFs and others	FOXA1	Breast	MCF-7	17625	34/560	21/364	-0.0516834	0	1.05238
SRX5287711	TFs and others	Biotin	Breast	MCF-7	3051	34/560	21/364	-0.0516834	0	1.05238
SRX7570800	TFs and others	FOXO1	Blood	SU-DHL-4	4402	34/560	21/364	-0.0516834	0	1.05238
SRX4611720	TFs and others	ESR1	Breast	MCF-7	41114	195/560	129/364	-0.0516745	0	0.982558
SRX10119382	TFs and others	STAT3	Breast	MCF 10A	5073	35/560	21/364	-0.0516202	0	1.08333
SRX2368894	TFs and others	FOXA2	Pluripotent stem cell	hESC derived endodermal cells	16876	35/560	21/364	-0.0516202	0	1.08333
SRX5089512	TFs and others	HDAC1	Breast	MCF-7	1123	35/560	21/364	-0.0516202	0	1.08333
SRX7865932	TFs and others	BRD4	Breast	MDA-MB-231	7054	35/560	21/364	-0.0516202	0	1.08333
SRX8616997	TFs and others	TET2	Breast	MCF-7	6676	35/560	21/364	-0.0516202	0	1.08333
SRX4611733	TFs and others	ESR1	Breast	MCF-7	37365	210/560	134/364	-0.0509773	0	1.01866
SRX100431	TFs and others	EBF1	Blood	GM12878	32271	209/560	134/364	-0.0509234	0	1.01381
SRX190203	TFs and others	ESR1	Uterus	ECC-1	4539	34/560	23/364	-0.0509027	0	0.96087
SRX360020	TFs and others	CTCF	Digestive tract	LoVo	5752	34/560	23/364	-0.0509027	0	0.96087
SRX5089552	TFs and others	BRD4	Breast	MCF-7	1960	34/560	23/364	-0.0509027	0	0.96087
SRX4611689	TFs and others	ESR1	Breast	MCF-7	42245	212/560	140/364	-0.0507233	0	0.984286
SRX1818075	TFs and others	AR	Prostate	LNCAP	21760	36/560	22/364	-0.0506185	0	1.06364
SRX3123822	TFs and others	ESR1	Breast	MCF-7	10098	36/560	22/364	-0.0506185	0	1.06364
SRX471858	TFs and others	BRD4	Prostate	VCaP	2548	36/560	22/364	-0.0506185	0	1.06364
SRX6957433	TFs and others	FOXL2	Kidney	HGrC1	8151	36/560	22/364	-0.0506185	0	1.06364
SRX9006853	TFs and others	FOXA1	Prostate	22Rv1	13898	36/560	22/364	-0.0506185	0	1.06364
SRX9426425	TFs and others	HCFC1	Blood	RAMOS	1884	36/560	22/364	-0.0506185	0	1.06364
SRX5574343	TFs and others	SPI1	Blood	Monocytes	37489	218/560	140/364	-0.0504404	0	1.01214
SRX1726514	TFs and others	TFDP1	Blood	MM.1S	7635	222/560	142/364	-0.0503972	0	1.0162
SRX014782	TFs and others	RARA	Blood	UPR9	5773	35/560	24/364	-0.0502725	0	0.947917
SRX1027448	TFs and others	CEBPB	Others	Mesenchymal stem cells	20625	35/560	24/364	-0.0502725	0	0.947917
SRX3020590	TFs and others	PHIP	Kidney	293	1023	35/560	24/364	-0.0502725	0	0.947917
SRX5821030	TFs and others	GATA1	Blood	CD34+	20184	230/560	147/364	-0.0500985	0	1.01701
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	232/560	149/364	-0.0499239	0	1.01208
SRX5574513	TFs and others	SPI1	Liver	Hep G2	44024	239/560	153/364	-0.0497997	0	1.01536
SRX4001818	TFs and others	SPI1	Blood	Macrophages	63875	238/560	157/364	-0.0497482	0	0.98535
SRX3636815	TFs and others	CTCF	Blood	ALL xenograft	44731	316/560	203/364	-0.0495971	0	1.01182
SRX190297	TFs and others	REST	Uterus	ECC-1	7110	37/560	23/364	-0.049503	0	1.04565
SRX2911578	TFs and others	HAND2	Neural	CLB-Ga	24594	37/560	23/364	-0.049503	0	1.04565
SRX3680730	TFs and others	BRD4	Digestive tract	SW 480	5841	37/560	23/364	-0.049503	0	1.04565
SRX895440	TFs and others	PIAS1	Prostate	VCaP	5899	37/560	23/364	-0.049503	0	1.04565
SRX1033278	TFs and others	AR	Prostate	LNCAP	12503	38/560	23/364	-0.0494964	0	1.07391
SRX1079390	TFs and others	SUMO2	Prostate	VCaP	9589	38/560	23/364	-0.0494964	0	1.07391
SRX471205	TFs and others	AR	Prostate	C4-2	17776	38/560	23/364	-0.0494964	0	1.07391
SRX595676	TFs and others	AR	Prostate	VCaP	17505	38/560	23/364	-0.0494964	0	1.07391
SRX6800710	TFs and others	IRF4	Blood	CAR-T cells	7576	38/560	23/364	-0.0494964	0	1.07391
SRX8894992	TFs and others	FOXC1	Others	Limbal stem cells	7575	38/560	23/364	-0.0494964	0	1.07391
SRX356783	TFs and others	STAG1	Blood	Lymphoblastoid cell line	34931	254/560	163/364	-0.0494195	0	1.01288
SRX4417528	TFs and others	CTCF	Pluripotent stem cell	hESC derived neural cells	45433	308/560	202/364	-0.0493966	0	0.991089
SRX4417529	TFs and others	CTCF	Pluripotent stem cell	hESC derived neural cells	35669	260/560	167/364	-0.0493068	0	1.01198
SRX4417533	TFs and others	CTCF	Pluripotent stem cell	hESC derived neural cells	47075	299/560	192/364	-0.049299	0	1.01224
SRX2770857	TFs and others	SPI1	Blood	Macrophages	56008	277/560	178/364	-0.0491734	0	1.01152
SRX1280449	TFs and others	NRF1	Breast	HMEC	12241	292/560	188/364	-0.0491613	0	1.00957
SRX7141991	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	1301	37/560	25/364	-0.0489085	0	0.962
SRX7202544	TFs and others	CTCF	Uterus	HEC-1-B	8594	37/560	25/364	-0.0489085	0	0.962
SRX818635	TFs and others	PIAS1	Kidney	293	4270	37/560	25/364	-0.0489085	0	0.962
SRX2871347	TFs and others	FOXA1	Breast	T-47D	9176	39/560	24/364	-0.0485963	0	1.05625
SRX3923522	TFs and others	FOXA1	Breast	ZR-75-1	16509	39/560	24/364	-0.0485963	0	1.05625
SRX4677291	TFs and others	FOXA2	Pancreas	CFPAC-1	13020	39/560	24/364	-0.0485963	0	1.05625
SRX5289968	TFs and others	NR3C1	Lung	BEAS-2B	4678	39/560	24/364	-0.0485963	0	1.05625
SRX092453	TFs and others	RBPJ	Blood	IB4	7642	38/560	26/364	-0.0483345	0	0.95
SRX1011298	TFs and others	TEAD1	Liver	HuCCT1	13634	38/560	26/364	-0.0483345	0	0.95
SRX2642373	TFs and others	HOXB13	Prostate	VCaP	16284	38/560	26/364	-0.0483345	0	0.95
SRX1012538	TFs and others	BCL6	Blood	B cells	7052	41/560	25/364	-0.0476301	0	1.066
SRX1012644	TFs and others	EP300	Breast	MCF-7	13662	41/560	25/364	-0.0476301	0	1.066
SRX2871344	TFs and others	GATA3	Breast	T-47D	7931	41/560	25/364	-0.0476301	0	1.066
SRX5974555	TFs and others	TAL1	Blood	K-562	11635	41/560	25/364	-0.0476301	0	1.066
SRX7262418	TFs and others	FOXA1	Others	Bladder cancer	7292	41/560	25/364	-0.0476301	0	1.066
SRX7280996	TFs and others	IKZF1	Blood	REH	1837	41/560	25/364	-0.0476301	0	1.066
SRX2267457	TFs and others	BRD4	Lung	PC-9	4887	40/560	25/364	-0.047592	0	1.04
SRX5323845	TFs and others	FOXA1	Breast	MCF-7	16305	40/560	25/364	-0.047592	0	1.04
SRX5719611	TFs and others	CTCF	Blood	Jurkat	5232	40/560	25/364	-0.047592	0	1.04
SRX059710	TFs and others	HDAC1	Prostate	VCaP	1249	40/560	27/364	-0.0471467	0	0.962963
SRX1961156	TFs and others	ESR1	Breast	T-47D	5671	40/560	27/364	-0.0471467	0	0.962963
SRX017895	TFs and others	RELA	Blood	GM18951	4383	42/560	26/364	-0.0468132	0	1.05
SRX092303	TFs and others	GATA2	Blood	K-562	8843	42/560	26/364	-0.0468132	0	1.05
SRX2140211	TFs and others	HDAC2	Blood	MM.1S	4677	42/560	26/364	-0.0468132	0	1.05
SRX3923523	TFs and others	FOXA1	Breast	ZR-75-1	20288	42/560	26/364	-0.0468132	0	1.05
ERX664201	TFs and others	CTCF	Blood	B cells	10137	41/560	28/364	-0.0466194	0	0.951786
SRX1823809	TFs and others	CEBPB	Bone	Osteoblasts	8462	41/560	28/364	-0.0466194	0	0.951786
SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	41/560	28/364	-0.0466194	0	0.951786
SRX3472377	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	1762	41/560	28/364	-0.0466194	0	0.951786
SRX4510768	TFs and others	CTCF	Epidermis	MDA-MB-435	6852	44/560	27/364	-0.0459743	0	1.05926
SRX8520800	TFs and others	STAT3	Breast	SUM 159PT	12908	44/560	27/364	-0.0459743	0	1.05926
SRX2871339	TFs and others	ESR1	Breast	T-47D	6963	45/560	28/364	-0.0452266	0	1.04464
SRX3478024	TFs and others	CTCF	Uterus	HeLa	7013	45/560	28/364	-0.0452266	0	1.04464
SRX8406533	TFs and others	HOXB13	Prostate	Prostate	12559	45/560	28/364	-0.0452266	0	1.04464
SRX10365536	TFs and others	ESR1	Breast	MCF-7	18431	44/560	30/364	-0.0450885	0	0.953333
SRX1758524	TFs and others	Epitope tags	Breast	MCF-7	1587	44/560	30/364	-0.0450885	0	0.953333
SRX475753	TFs and others	EP300	Blood	GM12878	13797	44/560	30/364	-0.0450885	0	0.953333
SRX1053374	TFs and others	CTCF	Pluripotent stem cell	ES cells	7761	45/560	30/364	-0.0445117	0	0.975
SRX100548	TFs and others	ATF3	Liver	Hep G2	2394	47/560	29/364	-0.0444933	0	1.05345
SRX4493016	TFs and others	GFI1B	Blood	K-562	2983	47/560	29/364	-0.0444933	0	1.05345
SRX6748255	TFs and others	FOXA1	Prostate	Prostate cancer	20041	47/560	29/364	-0.0444933	0	1.05345
SRX099182	TFs and others	AR	Prostate	VCaP	15336	46/560	31/364	-0.0441666	0	0.964516
SRX471849	TFs and others	AR	Prostate	VCaP	19084	46/560	31/364	-0.0441666	0	0.964516
SRX150399	TFs and others	RAD21	Blood	K-562	14118	48/560	30/364	-0.0438038	0	1.04
SRX4003760	TFs and others	ESRRG	Pluripotent stem cell	iPS derived cardiac cells	7447	48/560	30/364	-0.0438038	0	1.04
SRX4221461	TFs and others	RAD21	Neural	SK-N-SH	11925	48/560	30/364	-0.0438038	0	1.04
SRX5212366	TFs and others	SMARCA4	Others	Mel270	24568	47/560	32/364	-0.0437118	0	0.954687
SRX5883950	TFs and others	CTCF	Blood	Multiple Myeloma	11532	48/560	32/364	-0.0432179	0	0.975
SRX017913	TFs and others	RELA	Blood	GM12891	7968	50/560	31/364	-0.043159	0	1.04839
SRX1012631	TFs and others	ESR1	Breast	MCF-7	15063	50/560	31/364	-0.043159	0	1.04839
SRX7902033	TFs and others	POU5F1	Prostate	22Rv1	1878	50/560	31/364	-0.043159	0	1.04839
SRX1758506	TFs and others	NELFE	Breast	MCF-7	1813	49/560	33/364	-0.0428921	0	0.965152
SRX8616839	TFs and others	JUNB	Lung	A549	13556	49/560	33/364	-0.0428921	0	0.965152
SRX5683081	TFs and others	ESR1	Uterus	Ishikawa	6310	51/560	32/364	-0.0425191	0	1.03594
SRX6977270	TFs and others	LIN28B	Neural	BE(2)-C	1932	51/560	32/364	-0.0425191	0	1.03594
SRX9350647	TFs and others	FOSL1	Epidermis	Melanoma cell line	14945	51/560	32/364	-0.0425191	0	1.03594
SRX4001756	TFs and others	CTCF	Blood	Macrophages	11920	51/560	34/364	-0.0420423	0	0.975
SRX5391687	TFs and others	CTCF	Blood	Neutrophils	6271	51/560	34/364	-0.0420423	0	0.975
SRX717857	TFs and others	EP300	Uterus	HeLa	13009	51/560	34/364	-0.0420423	0	0.975
SRX100585	TFs and others	GATA2	Blood	K-562	14830	53/560	33/364	-0.0419495	0	1.04394
SRX736201	TFs and others	BRD4	Neural	90-8TL	11473	53/560	33/364	-0.0419495	0	1.04394
SRX8616797	TFs and others	JUN	Lung	A549	9036	52/560	35/364	-0.0417334	0	0.965714
SRX1514916	TFs and others	GFP	Kidney	293	7514	54/560	34/364	-0.0413522	0	1.03235
SRX1514981	TFs and others	GFP	Kidney	293	4194	54/560	34/364	-0.0413522	0	1.03235
SRX4108914	TFs and others	AR	Prostate	LNCAP	26856	54/560	34/364	-0.0413522	0	1.03235
SRX6854832	TFs and others	Epitope tags	Epidermis	501A	19458	54/560	34/364	-0.0413522	0	1.03235
SRX2944444	TFs and others	MYC	Breast	MCF 10A	3028	55/560	34/364	-0.0413321	0	1.05147
SRX6913078	TFs and others	BRD3	Blood	K-562	2094	55/560	34/364	-0.0413321	0	1.05147
SRX4001757	TFs and others	CTCF	Blood	Macrophages	12363	54/560	36/364	-0.0409687	0	0.975
SRX4107930	TFs and others	SKP2	Digestive tract	HCT 116	23825	54/560	36/364	-0.0409687	0	0.975
SRX8536115	TFs and others	GATA1	Blood	HUDEP-2	9480	54/560	36/364	-0.0409687	0	0.975
SRX11555333	TFs and others	CTCF	Lung	A549	11102	56/560	35/364	-0.0408471	0	1.04
SRX3229146	TFs and others	ESR1	Breast	Breast cancer	6589	58/560	36/364	-0.0402948	0	1.04722
SRX3230385	TFs and others	FOXP1	Liver	Hep G2	15697	58/560	36/364	-0.0402948	0	1.04722
SRX1012655	TFs and others	PGR	Breast	MCF-7	19301	57/560	36/364	-0.0402868	0	1.02917
SRX5286324	TFs and others	NANOG	Pluripotent stem cell	ES cells	18930	57/560	36/364	-0.0402868	0	1.02917
